file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
LIB-MJ253-B4_01_v_LIB-MJ404-E6_03.20	k127_220231	1	0	16000	True	wzy_dependent_putative_NO_OPX				k127_220231
LIB-MJ196-H9_02.8	k127_235018	1	0	11575	True	wzy_dependent_putative_NO_OPX				k127_235018
LIB-MJ044-H6_03.10	k127_85903	1	0	2810	True	PNAG-pga-like				k127_85903
LIB-MJ231-G1_04.13	k127_1778	1	0	22261	True	wzy_dependent_putative				k127_1778
LIB-MJ231-G1_04.13	k127_6011	1	0	18556	True	generic-cellulose				k127_6011
LIB-MJ231-G1_04.13	k127_194170	1	0	20969	True	wzy_dependent_putative				k127_194170
LIB-MJ131-G2_01.10	k127_324149	1	0	2270	True	cellulose-like				k127_324149
LIB-MJ131-G2_01.10	k127_309549	1	0	2804	True	PNAG-pga-like				k127_309549
LIB-MJ131-G2_01.10	k127_55342	1	0	4494	True	pel-like				k127_55342
LIB-MJ337-F9_03.1	k127_249436	1	0	11818	True	wzy_dependent_putative_NO_OPX				k127_249436
LIB-MJ337-F9_03.1	k127_83287	1	16595	38738	True	wzy_dependent_putative				k127_83287
LIB-MJ253-B4_01_v_LIB-MJ404-E6_03.30	k127_294077	1	0	15898	True	wzy_dependent_putative_NO_OPX				k127_294077
LIB-MJ344-F9_04.5	k127_102711	1	0	19376	True	wzy_dependent_putative_NO_OPX				k127_102711
LIB-MJ344-F9_04.5	k127_232650	1	0	6794	True	ABC_wzy_dependent_putative_NO_OPX				k127_232650
LIB-MJ132-F4_03.9	k127_46271	1	32843	61615	True	wzy_dependent_putative				k127_46271
LIB-MJ132-F4_03.9	k127_106629	1	5939	18784	True	PNAG-pga				k127_106629
LIB-MJ132-F4_03.9	k127_17613	1	1167	23138	True	wzy_dependent_putative				k127_17613
LIB-MJ130-F1_01.15	k127_176227	1	7880	30618	True	wzy_dependent_putative				k127_176227
LIB-MJ255-F11_02.1	k127_168846	1	0	7200	True	wzy_dependent_putative				k127_168846
LIB-MJ334-H9_01.7	k127_38494	1	1213	11329	True	ABC_wzy_dependent_putative_NO_OPX				k127_38494
LIB-MJ390-C1_03.11	k127_122455	1	0	25468	True	wzy_dependent_putative				k127_122455
LIB-MJ231-C5_04.4	k127_163734	1	0	4547	True	PNAG-pga				k127_163734
LIB-MJ389-D2_03.16	k127_11255	1	0	37152	True	wzy_dependent_putative_NO_OPX				k127_11255
LIB-MJ389-D2_03.16	k127_3031	1	6166	44616	True	wzy_dependent_putative				k127_3031
LIB-MJ389-D2_03.16	k127_12301	1	18863	53363	True	wzy_dependent_putative_NO_OPX				k127_12301
LIB-MJ335-A4_02.2	k127_7472	1	1296	16146	True	wzy_dependent_putative				k127_7472
LIB-MJ167-G7_02.6	k127_177432	1	0	21329	True	wzy_dependent_putative				k127_177432
LIB-MJ167-G7_02.6	k127_32517	1	66320	92862	False	wzy_dependent_putative				k127_32517
LIB-MJ167-G7_02.6	k127_74099	1	0	9293	True	ABC_wzy_dependent_putative				k127_74099
LIB-MJ167-G7_02.6	k127_61994	1	45709	79789	False	wzy_dependent_putative				k127_61994
LIB-MJ231-B5_04.3	k127_3760	1	9818	22112	True	pel-like				k127_3760
LIB-MJ413-D8_01.7	k127_133844	1	15967	31430	False	PNAG-pga				k127_133844
LIB-MJ307-E8_01.34	k127_253606	1	0	7811	True	wzy_dependent_putative				k127_253606
LIB-MJ305-E11_04.29	k127_131909	1	38145	47264	True	PNAG-pga-like				k127_131909
LIB-MJ194-E3_04.4	k127_81296	1	0	2820	True	PNAG-pga-like				k127_81296
LIB-MJ346-C4_02.6	k127_122222	1	0	9733	True	ABC_wzy_dependent_putative_NO_OPX				k127_122222
LIB-MJ253-D6_01.23	k127_189343	1	0	6033	True	ABC_wzy_dependent_putative_NO_OPX				k127_189343
LIB-MJ253-D6_01.23	k127_77314	1	14997	36296	True	wzy_dependent_putative_NO_OPX				k127_77314
LIB-MJ334-A12_01.14	k127_56797	1	0	5903	True	wzy_dependent_putative_NO_OPX				k127_56797
LIB-MJ338-H4_04.12	k127_152715	1	0	5585	True	ABC_wzy_dependent_putative_NO_OPX				k127_152715
LIB-MJ251-C7_04.28	k127_372263	1	0	17615	True	wzy_dependent_putative				k127_372263
LIB-MJ334-A12_01.10	k127_189175	1	0	5107	True	curdlan-like				k127_189175
LIB-MJ051-C11_02.13	k127_20953	1	0	6767	True	curdlan-like				k127_20953
LIB-MJ250-C5_04_v_LIB-MJ365-C5_03.8	k127_317725	1	0	30908	True	wzy_dependent_putative_NO_OPX				k127_317725
LIB-MJ250-C5_04_v_LIB-MJ365-C5_03.8	k127_433889	1	3313	25558	True	wzy_dependent_putative				k127_433889
LIB-MJ344-B9_04.16	k127_227754	1	3142	12982	True	curdlan-like				k127_227754
LIB-MJ352-E7_03_v_LIB-MJ368-E7_01.369	k127_3938026	1	81557	116172	False	wzy_dependent_putative				k127_3938026
LIB-MJ251-C7_04.44	k127_321394	1	9799	47629	True	wzy_dependent_putative				k127_321394
LIB-MJ251-C7_04.44	k127_392343	1	45289	75344	True	wzy_dependent_putative				k127_392343
LIB-MJ251-C7_04.44	k127_242181	1	31774	61779	False	wzy_dependent_putative				k127_242181
LIB-MJ251-C7_04.44	k127_257816	1	27629	70731	False	wzy_dependent_putative				k127_257816
LIB-MJ089-G9_02.38	k127_3140	1	2780	32312	True	wzy_dependent_putative				k127_3140
LIB-MJ134-C1_03.30	k127_183503	1	0	14364	True	wzy_dependent_putative				k127_183503
LIB-MJ250-H5_04.9	k127_314946	1	0	8708	True	PNAG-pga				k127_314946
LIB-MJ105-H3_01.57	k127_400446	1	0	24692	True	wzy_dependent_putative_NO_OPX				k127_400446
LIB-MJ195-F6_01.37	k127_101110	1	335304	386390	False	wzy_dependent_putative				k127_101110
LIB-MJ089-A11_02.24	k127_6047	1	0	15517	True	wzy_dependent_putative				k127_6047
LIB-MJ089-A11_02.24	k127_117747	1	13814	65081	True	zooglan				k127_117747
LIB-MJ089-A11_02.24	k127_48286	1	0	19464	True	wzy_dependent_putative				k127_48286
LIB-MJ352-E7_03_v_LIB-MJ368-E7_01.8	k127_528379	1	0	10617	True	wzy_dependent_putative_NO_OPX				k127_528379
LIB-MJ306-F5_01_v_LIB-MJ367-F5_03.11	k127_76543	1	0	45945	True	wzy_dependent_putative				k127_76543
LIB-MJ306-F5_01_v_LIB-MJ367-F5_03.11	k127_297231	1	4240	26489	True	wzy_dependent_putative				k127_297231
LIB-MJ306-F5_01_v_LIB-MJ367-F5_03.11	k127_203371	1	41450	70346	False	wzy_dependent_putative				k127_203371
LIB-MJ129-H9_02.8	k127_45245	1	3070	27339	True	wzy_dependent_putative				k127_45245
LIB-MJ129-H9_02.8	k127_70324	1	0	30017	True	ABC_wzy_dependent_putative_NO_OPX				k127_70324
LIB-MJ254-F11_02.28	k127_231550	1	0	18248	True	wzy_dependent_putative				k127_231550
LIB-MJ254-F11_02.28	k127_232797	1	1835	27567	True	wzy_dependent_putative_NO_OPX				k127_232797
LIB-MJ254-F11_02.28	k127_243706	1	0	17002	True	wzy_dependent_putative_NO_OPX				k127_243706
LIB-MJ343-D1_01.7	k127_97208	1	6072	27484	True	type-1-cellulose				k127_97208
LIB-MJ389-H4_03.10	k127_196710	1	5229	17460	True	curdlan-like				k127_196710
LIB-MJ190-E2_02.9	k127_20617	1	0	13255	True	wzy_dependent_putative				k127_20617
LIB-MJ109-H4_01.39	k127_544276	1	0	15442	True	wzy_dependent_putative				k127_544276
LIB-MJ109-H4_01.39	k127_344510	1	0	20087	True	wzy_dependent_putative				k127_344510
LIB-MJ147-D9_02.2	k127_62929	1	22264	44602	True	wzy_dependent_putative				k127_62929
LIB-MJ305-H3_04.8	k127_20494	1	0	12546	True	ABC_wzy_dependent_putative_NO_OPX				k127_20494
LIB-MJ388-H6_02.17	k127_15101	1	0	11336	True	pel-like				k127_15101
LIB-MJ335-B7_02.21	k127_32026	1	0	1720	True	pel-like				k127_32026
LIB-MJ334-C7_01.30	k127_172003	1	0	26185	True	wzy_dependent_putative_NO_OPX				k127_172003
LIB-MJ334-C7_01.30	k127_21305	1	15507	47174	True	wzy_dependent_putative_NO_OPX				k127_21305
LIB-MJ386-G11_04.11	k127_74131	1	3048	15008	True	ABC_wzy_dependent_putative_NO_OPX				k127_74131
LIB-MJ339-C7_03.33	k127_854244	1	0	13549	True	wzy_dependent_putative				k127_854244
LIB-MJ353-F7_03.9	k127_171918	1	0	4467	True	cellulose-like				k127_171918
LIB-MJ353-F7_03.9	k127_82690	1	0	3078	True	cellulose-like				k127_82690
LIB-MJ390-E7_03.38	k127_304092	1	0	6234	True	wzy_dependent_putative_NO_OPX				k127_304092
LIB-MJ336-F5_02.27	k127_354001	1	21919	38405	True	wzy_dependent_putative_NO_OPX				k127_354001
LIB-MJ336-F5_02.27	k127_286027	1	30858	53998	False	wzy_dependent_putative_NO_OPX				k127_286027
LIB-MJ383-E6_01.33	k127_392340	1	27375	47047	True	generic-cellulose				k127_392340
LIB-MJ227-F11_02.23	k127_282875	1	35319	69843	True	wzy_dependent_putative				k127_282875
LIB-MJ388-F1_02.26	k127_84865	1	19012	35960	True	wzy_dependent_putative				k127_84865
LIB-MJ390-C1_03.13	k127_370310	1	0	5220	True	ABC_wzy_dependent_putative				k127_370310
LIB-MJ337-G8_03.44	k127_333115	1	95776	125795	False	wzy_dependent_putative				k127_333115
LIB-MJ145-A2_01.5	k127_113541	1	0	8901	True	wzy_dependent_putative_NO_OPX				k127_113541
LIB-MJ251-H4_04.6	k127_51489	1	294111	331878	False	ABC_dependent_putative_NO_OPX				k127_51489
LIB-MJ283-H6_04.24	k127_180706	1	0	1801	True	pel-like				k127_180706
LIB-MJ386-A9_04.10	k127_12784	1	278021	298965	False	wzy_dependent_putative_NO_OPX				k127_12784
LIB-MJ386-A9_04.10	k127_33392	1	28737	89597	False	wzy_dependent_putative				k127_33392
LIB-MJ352-E7_03_v_LIB-MJ368-E7_01.117	k127_2612933	1	375	18394	True	ABC_wzy_dependent_putative_NO_OPX				k127_2612933
LIB-MJ108-F6_02.16	k127_43532	1	0	38150	True	wzy_dependent_putative_NO_OPX				k127_43532
LIB-MJ172-E7_04.7	k127_107050	1	0	16581	True	wzy_dependent_putative_NO_OPX				k127_107050
LIB-MJ334-C2_01.23	k127_38683	1	0	10619	True	lactobacillus_eps				k127_38683
LIB-MJ305-B8_04.37	k127_29286	1	17631	44468	True	wzy_dependent_putative				k127_29286
LIB-MJ284-D4_03.15	k127_314988	1	0	4642	True	ABC_wzy_dependent_putative_NO_OPX				k127_314988
LIB-MJ148-H10_02.23	k127_37277	1	0	8812	True	ABC_wzy_dependent_putative_NO_OPX				k127_37277
LIB-MJ335-G8_02.6	k127_12408	1	596	27277	True	alginate				k127_12408
LIB-MJ134-B6_03.19	k127_98130	1	0	14925	True	ABC_wzy_dependent_putative				k127_98130
LIB-MJ134-B6_03.19	k127_83118	1	0	29224	True	wzy_dependent_putative				k127_83118
LIB-MJ334-A12_01.2	k127_3532	1	0	6976	True	ABC_wzy_dependent_putative				k127_3532
LIB-MJ145-G6_01.6	k127_89162	1	0	5327	True	pel-like				k127_89162
LIB-MJ389-D6_03.14	k127_68754	1	0	25116	True	wzy_dependent_putative				k127_68754
LIB-MJ389-D6_03.14	k127_1207	1	0	14627	True	PNAG-pga				k127_1207
LIB-MJ259-B6_04.73	k127_349619	1	0	6660	True	wzy_dependent_putative_NO_OPX				k127_349619
LIB-MJ353-G10_03.2	k127_9048	1	815	10620	True	cellulose-like				k127_9048
LIB-MJ353-G10_03.2	k127_30973	1	4996	28314	True	wzy_dependent_putative				k127_30973
LIB-MJ196-E8_02.49	k127_202159	1	0	7666	True	ABC_wzy_dependent_putative_NO_OPX				k127_202159
LIB-MJ199-B1_04_v_LIB-MJ410-G10_02.18	k127_138259	1	0	12243	True	ABC_wzy_dependent_putative_NO_OPX				k127_138259
LIB-MJ199-B1_04_v_LIB-MJ410-G10_02.18	k127_280485	1	2771	31755	True	wzy_dependent_putative				k127_280485
LIB-MJ199-B1_04_v_LIB-MJ410-G10_02.18	k127_80863	1	0	16520	True	wzy_dependent_putative				k127_80863
LIB-MJ199-B1_04_v_LIB-MJ410-G10_02.18	k127_322629	1	9088	29771	True	wzy_dependent_putative				k127_322629
LIB-MJ199-B1_04_v_LIB-MJ410-G10_02.18	k127_338776	1	3895	24921	True	wzy_dependent_putative				k127_338776
LIB-MJ337-G3_03.36	k127_626509	1	1526	20126	True	ABC_wzy_dependent_putative_NO_OPX				k127_626509
LIB-MJ255-F11_02.13	k127_150131	1	1911	17725	True	PNAG-pga				k127_150131
LIB-MJ255-F11_02.13	k127_40405	1	42155	61917	False	acetylated-cellulose				k127_40405
LIB-MJ255-F11_02.13	k127_154751	1	2939	26520	True	acetylated-cellulose				k127_154751
LIB-MJ255-F11_02.13	k127_119650	1	32659	43940	False	fructansucrase				k127_119650
LIB-MJ255-F11_02.13	k127_43014	1	27503	49660	True	pel				k127_43014
LIB-MJ255-F11_02.13	k127_64564	1	0	16963	True	alginate				k127_64564
LIB-MJ255-F11_02.13	k127_161015	1	0	23903	True	psl				k127_161015
LIB-MJ255-F11_02.13	k127_54289	1	0	11892	True	curdlan-like				k127_54289
LIB-MJ338-A7_04.5	k127_46573	1	0	7302	True	ABC_wzy_dependent_putative_NO_OPX				k127_46573
LIB-MJ338-A7_04.5	k127_180452	1	0	13914	True	wzy_dependent_putative_NO_OPX				k127_180452
LIB-MJ338-A7_04.5	k127_41318	1	2204	25907	True	wzy_dependent_putative				k127_41318
LIB-MJ338-A7_04.5	k127_152477	1	0	11818	True	ABC_wzy_dependent_putative				k127_152477
LIB-MJ250-D5_04_v_LIB-MJ365-D5_03.10	k127_262278	1	0	4683	True	curdlan-like				k127_262278
LIB-MJ250-D5_04_v_LIB-MJ365-D5_03.10	k127_445955	1	0	3203	True	cellulose-like				k127_445955
LIB-MJ055-D7_04.12	k127_685198	1	0	29913	True	wzy_dependent_putative_NO_OPX				k127_685198
LIB-MJ130-H1_01_v_LIB-MJ402-D10_04.8	k127_343620	1	0	6763	True	ABC_wzy_dependent_putative_NO_OPX				k127_343620
LIB-MJ389-C5_03.40	k127_215636	1	0	32413	True	wzy_dependent_putative				k127_215636
LIB-MJ263-B12_04_v_LIB-MJ407-A7_04.22	k127_284698	1	0	11403	True	ABC_dependent_putative_NO_OPX				k127_284698
LIB-MJ383-D1_01.4	k127_747	1	5080	26315	True	wzy_dependent_putative				k127_747
LIB-MJ383-D1_01.4	k127_49861	1	0	37957	True	wzy_dependent_putative				k127_49861
LIB-MJ383-D1_01.4	k127_26030	1	92280	123509	True	wzy_dependent_putative				k127_26030
LIB-MJ389-G5_03.12	k127_19796	1	10209	71446	True	wzy_dependent_putative_NO_OPX				k127_19796
LIB-MJ254-A10_02.21	k127_32479	1	0	4362	True	pel-like				k127_32479
LIB-MJ173-A11_01.1	k127_23211	1	1489	13991	True	curdlan-like				k127_23211
LIB-MJ259-A2_04.35	k127_361647	1	0	2599	True	cellulose-like				k127_361647
LIB-MJ259-B6_04.29	k127_141330	1	81577	107768	False	wzy_dependent_putative				k127_141330
LIB-MJ259-B6_04.29	k127_436812	1	0	18504	True	wzy_dependent_putative_NO_OPX				k127_436812
LIB-MJ259-B6_04.29	k127_16792	1	443	22791	True	wzy_dependent_putative				k127_16792
LIB-MJ259-B6_04.29	k127_261151	1	0	19090	True	wzy_dependent_putative				k127_261151
LIB-MJ259-B6_04.29	k127_403854	1	19673	39451	True	wzy_dependent_putative				k127_403854
LIB-MJ305-F8_04.23	k127_71787	1	49891	70296	False	wzy_dependent_putative				k127_71787
LIB-MJ105-H3_01.28	k127_383137	1	0	14319	True	ABC_wzy_dependent_putative				k127_383137
LIB-MJ389-G6_03.18	k127_9169	1	0	34025	True	wzy_dependent_putative_NO_OPX				k127_9169
LIB-MJ305-B8_04.45	k127_180530	1	29498	41085	True	wzy_dependent_putative				k127_180530
LIB-MJ305-B8_04.45	k127_117328	1	0	6786	True	curdlan-like				k127_117328
LIB-MJ336-C6_02.10	k127_101612	1	0	3008	True	curdlan-like				k127_101612
LIB-MJ263-G9_04.12	k127_21324	1	0	3526	True	pel-like				k127_21324
LIB-MJ260-H6_01.38	k127_143004	1	0	31714	True	ABC_wzy_dependent_putative				k127_143004
LIB-MJ390-A4_03.2	k127_245426	1	0	17957	True	wzy_dependent_putative_NO_OPX				k127_245426
LIB-MJ388-F1_02.40	k127_22534	1	2448	29719	True	wzy_dependent_putative				k127_22534
LIB-MJ388-F1_02.40	k127_80142	1	144	16775	True	ABC_wzy_dependent_putative_NO_OPX				k127_80142
LIB-MJ388-H6_02.25	k127_55261	1	0	21610	True	wzy_dependent_putative_NO_OPX				k127_55261
LIB-MJ388-H6_02.25	k127_2282	1	702	43526	True	wzy_dependent_putative_NO_OPX				k127_2282
LIB-MJ413-G5_01.11	k127_127770	1	2230	27059	True	wzy_dependent_putative_NO_OPX				k127_127770
LIB-MJ390-C7_03.24	k127_193319	1	0	33763	True	wzy_dependent_putative_NO_OPX				k127_193319
LIB-MJ305-A10_04.16	k127_62164	1	0	5126	True	cellulose-like				k127_62164
LIB-MJ305-E6_04.11	k127_153633	1	0	9125	True	curdlan				k127_153633
LIB-MJ385-H7_04.24	k127_299157	1	1833	15550	True	wzy_dependent_putative_NO_OPX				k127_299157
LIB-MJ334-B12_01.25	k127_181302	1	0	27858	True	wzy_dependent_putative_NO_OPX				k127_181302
LIB-MJ388-H11_02.13	k127_105684	1	0	14025	True	ABC_wzy_dependent_putative_NO_OPX				k127_105684
LIB-MJ388-H11_02.13	k127_34721	1	0	30285	True	wzy_dependent_putative_NO_OPX				k127_34721
LIB-MJ191-H1_04_v_LIB-MJ405-H9_01.7	k127_120316	1	0	8559	True	wzy_dependent_putative_NO_OPX				k127_120316
LIB-MJ105-G3_01_v_LIB-MJ367-G3_04.50	k127_245104	1	104521	141965	True	wzy_dependent_putative				k127_245104
LIB-MJ089-G9_02.4	k127_113355	1	96005	116092	True	wzy_dependent_putative_NO_OPX				k127_113355
LIB-MJ089-G9_02.4	k127_127250	1	49003	66696	True	wzy_dependent_putative_NO_OPX				k127_127250
LIB-MJ336-H11_02.11	k127_69548	1	0	11510	True	ABC_wzy_dependent_putative				k127_69548
LIB-MJ192-D2_04.2	k127_109306	1	0	1633	True	curdlan-like				k127_109306
LIB-MJ192-D2_04.2	k127_25034	1	0	1809	True	curdlan-like				k127_25034
LIB-MJ200-H4_04.24	k127_17678	1	0	24143	True	wzy_dependent_putative				k127_17678
LIB-MJ334-A5_01.18	k127_89886	1	0	9738	True	pel-like				k127_89886
LIB-MJ389-H5_03.20	k127_115330	1	0	5461	True	curdlan-like				k127_115330
LIB-MJ134-C6_03.27	k127_99967	1	0	7326	True	wzy_dependent_putative_NO_OPX				k127_99967
LIB-MJ307-E4_01.9	k127_290896	1	0	13119	True	wzy_dependent_putative_NO_OPX				k127_290896
LIB-MJ307-E4_01.9	k127_332963	1	10792	49330	True	wzy_dependent_putative				k127_332963
LIB-MJ390-B2_03.17	k127_83711	1	0	20980	True	wzy_dependent_putative_NO_OPX				k127_83711
LIB-MJ390-B2_03.17	k127_18456	1	0	7460	True	curdlan-like				k127_18456
LIB-MJ390-B2_03.17	k127_85879	1	5902	28682	True	alginate				k127_85879
LIB-MJ413-E5_01.1	k127_32932	1	195369	234966	False	wzy_dependent_putative				k127_32932
LIB-MJ413-E5_01.1	k127_76230	1	41551	57788	False	PNAG-pga				k127_76230
LIB-MJ354-D11_04.4	k127_50968	1	0	7050	True	ABC_dependent_putative_NO_OPX				k127_50968
LIB-MJ354-D11_04.4	k127_99617	1	2744	22561	True	wzy_dependent_putative_NO_OPX				k127_99617
LIB-MJ138-E11_03.9	k127_89528	1	0	11541	True	wzy_dependent_putative_NO_OPX				k127_89528
LIB-MJ138-E11_03.9	k127_228720	1	4315	39084	True	ABC_wzy_dependent_putative_NO_OPX				k127_228720
LIB-MJ138-E11_03.9	k127_301907	1	1011	18198	True	wzy_dependent_putative_NO_OPX				k127_301907
LIB-MJ132-H3_03.22	k127_56942	1	0	8402	True	wzy_dependent_putative_NO_OPX				k127_56942
LIB-MJ383-B8_01.32	k127_409099	1	0	6396	True	ABC_wzy_dependent_putative_NO_OPX				k127_409099
LIB-MJ389-F5_03.33	k127_108795	1	0	20896	True	wzy_dependent_putative_NO_OPX				k127_108795
LIB-MJ389-F5_03.33	k127_192769	1	15399	47755	True	wzy_dependent_putative_NO_OPX				k127_192769
LIB-MJ218-C12_04.33	k127_103112	1	707	53902	True	wzy_dependent_putative_NO_OPX				k127_103112
LIB-MJ193-G3_01.10	k127_70535	1	0	15617	True	wzy_dependent_putative_NO_OPX				k127_70535
LIB-MJ413-G6_01.7	k127_116709	1	41040	64394	False	pel				k127_116709
LIB-MJ413-E5_01.9	k127_46176	1	220121	256228	False	wzy_dependent_putative				k127_46176
LIB-MJ251-H4_04.37	k127_339117	1	32890	72657	False	wzy_dependent_putative_NO_OPX				k127_339117
LIB-MJ055-A6_04.12	k127_90324	1	0	3169	True	curdlan-like				k127_90324
LIB-MJ140-A4_02.5	k127_5945	1	0	20621	True	pel-positive				k127_5945
LIB-MJ140-A4_02.5	k127_214272	1	9734	30698	True	wzy_dependent_putative_NO_OPX				k127_214272
LIB-MJ190-B4_02_v_LIB-MJ410-B7_02.39	k127_303542	1	0	23189	True	wzy_dependent_putative				k127_303542
LIB-MJ190-B4_02_v_LIB-MJ410-B7_02.39	k127_7338	1	7057	49948	True	wzy_dependent_putative				k127_7338
LIB-MJ190-B4_02_v_LIB-MJ410-B7_02.39	k127_415841	1	46778	81228	False	wzy_dependent_putative				k127_415841
LIB-MJ190-B4_02_v_LIB-MJ410-B7_02.39	k127_177712	1	414	29425	True	wzy_dependent_putative_NO_OPX				k127_177712
LIB-MJ190-B4_02_v_LIB-MJ410-B7_02.39	k127_474029	1	30180	51553	False	wzy_dependent_putative				k127_474029
LIB-MJ190-B4_02_v_LIB-MJ410-B7_02.39	k127_134324	1	147666	180725	True	wzy_dependent_putative				k127_134324
LIB-MJ383-H8_01.66	k127_331471	1	0	12648	True	ABC_dependent_putative_NO_OPX				k127_331471
LIB-MJ132-D2_03.9	k127_98011	1	0	13177	True	ABC_wzy_dependent_putative_NO_OPX				k127_98011
LIB-MJ341-H7_02_v_LIB-MJ367-H7_04.4	k127_270230	1	34356	69248	True	wzy_dependent_putative				k127_270230
LIB-MJ382-E5_02.2	k127_6774	1	4727	17106	False	PNAG-ica-like				k127_6774
LIB-MJ388-D9_02.10	k127_27580	1	95705	149824	False	wzy_dependent_putative				k127_27580
LIB-MJ388-D9_02.10	k127_5382	1	130818	167130	False	wzy_dependent_putative				k127_5382
LIB-MJ387-A7_01.4	k127_33395	1	0	5582	True	PNAG-pga				k127_33395
LIB-MJ387-A7_01.4	k127_7616	1	0	18441	True	wzy_dependent_putative				k127_7616
LIB-MJ172-A10_04.62	k127_244201	1	35559	89915	False	wzy_dependent_putative				k127_244201
LIB-MJ231-H1_04_v_LIB-MJ408-H11_04.14	k127_139400	1	0	7527	True	PNAG-pga-like				k127_139400
LIB-MJ354-G10_04.2	k127_35616	1	0	6328	True	ABC_wzy_dependent_putative				k127_35616
LIB-MJ413-D1_01.7	k127_99334	1	0	24004	True	ABC_wzy_dependent_putative				k127_99334
LIB-MJ191-A7_04.14	k127_144676	1	3827	15078	False	fructansucrase				k127_144676
LIB-MJ191-A7_04.14	k127_268439	1	5905	29324	True	acetylated-cellulose				k127_268439
LIB-MJ191-A7_04.14	k127_26387	1	0	9503	True	PNAG-pga				k127_26387
LIB-MJ199-D9_04.19	k127_130584	1	34724	52312	True	wzy_dependent_putative				k127_130584
LIB-MJ413-G6_01.11	k127_20826	1	0	6008	True	PNAG-pga-like				k127_20826
LIB-MJ305-D3_04.25	k127_238469	1	12960	50537	True	wzy_dependent_putative_NO_OPX				k127_238469
LIB-MJ305-D3_04.25	k127_59647	1	0	41767	True	wzy_dependent_putative_NO_OPX				k127_59647
LIB-MJ305-D3_04.25	k127_77037	1	0	21048	True	wzy_dependent_putative				k127_77037
LIB-MJ306-C8_01.11	k127_71559	1	77650	130772	False	wzy_dependent_putative				k127_71559
LIB-MJ306-C8_01.11	k127_126958	1	26133	74639	False	ABC_dependent_putative_NO_OPX				k127_126958
LIB-MJ306-C8_01.11	k127_107845	1	30562	64083	True	wzy_dependent_putative				k127_107845
LIB-MJ109-E5_01_v_LIB-MJ409-F1_01.2	k127_52304	1	0	13041	True	wzy_dependent_putative_NO_OPX				k127_52304
LIB-MJ388-H6_02.23	k127_57902	1	4422	16639	True	curdlan-like				k127_57902
LIB-MJ388-H6_02.23	k127_5219	1	20665	43534	True	wzy_dependent_putative				k127_5219
LIB-MJ338-G7_04.15	k127_69610	1	154	19685	True	wzy_dependent_putative				k127_69610
LIB-MJ338-G7_04.15	k127_251645	1	0	24210	True	wzy_dependent_putative_NO_OPX				k127_251645
LIB-MJ054-E4_03.2	k127_53243	1	0	14492	True	wzy_dependent_putative_NO_OPX				k127_53243
LIB-MJ386-B10_04.33	k127_83417	1	794	44996	True	wzy_dependent_putative_NO_OPX				k127_83417
LIB-MJ199-H7_04.14	k127_157912	1	0	26276	True	ABC_dependent_putative				k127_157912
LIB-MJ191-C4_04.16	k127_67129	1	27837	55551	True	wzy_dependent_putative				k127_67129
LIB-MJ191-C4_04.16	k127_109711	1	14068	36840	True	wzy_dependent_putative				k127_109711
LIB-MJ196-E11_02.12	k127_173125	1	4885	51468	True	wzy_dependent_putative				k127_173125
LIB-MJ413-D7_01.25	k127_293503	1	0	7602	True	pel-like				k127_293503
LIB-MJ386-G7_04.1	k127_15193	1	74240	86773	False	PNAG-ica-like				k127_15193
LIB-MJ336-B5_02.1	k127_99238	1	0	1532	True	pel-like				k127_99238
LIB-MJ192-G9_04.10	k127_7763	1	4232	55391	True	wzy_dependent_putative				k127_7763
LIB-MJ192-G9_04.10	k127_120478	1	15669	39745	True	wzy_dependent_putative				k127_120478
LIB-MJ388-E8_02.12	k127_22330	1	39028	57362	False	wzy_dependent_putative_NO_OPX				k127_22330
LIB-MJ388-E8_02.12	k127_23115	1	103773	115123	True	type-3-cellulose				k127_23115
LIB-MJ388-E8_02.12	k127_8579	1	88707	117420	False	wzy_dependent_putative				k127_8579
LIB-MJ334-G4_01.32	k127_120482	1	0	4113	True	ABC_wzy_dependent_putative_NO_OPX				k127_120482
LIB-MJ307-E4_01.33	k127_247011	1	340339	369305	True	wzy_dependent_putative				k127_247011
LIB-MJ352-G9_03.13	k127_217515	1	0	10844	True	pel-like				k127_217515
LIB-MJ352-G9_03.13	k127_56617	1	0	1977	True	curdlan-like				k127_56617
LIB-MJ354-C4_04_v_LIB-MJ403-A2_03.14	k127_195471	1	0	18661	True	wzy_dependent_putative_NO_OPX				k127_195471
LIB-MJ227-A4_02.6	k127_192648	1	0	22851	True	wzy_dependent_putative				k127_192648
LIB-MJ227-A4_02.6	k127_89805	1	0	18228	True	wzy_dependent_putative_NO_OPX				k127_89805
LIB-MJ131-E7_01.7	k127_88795	1	0	2835	True	PNAG-pga-like				k127_88795
LIB-MJ386-B12_04.13	k127_79644	1	146587	180372	False	wzy_dependent_putative				k127_79644
LIB-MJ338-H11_04.20	k127_158040	1	0	19983	True	wzy_dependent_putative				k127_158040
LIB-MJ352-E7_03_v_LIB-MJ368-E7_01.116	k127_3518520	1	10381	26965	True	wzy_dependent_putative_NO_OPX				k127_3518520
LIB-MJ352-E7_03_v_LIB-MJ368-E7_01.116	k127_3262682	1	283	19638	True	wzy_dependent_putative_NO_OPX				k127_3262682
LIB-MJ255-G2_02.1	k127_294554	1	0	5977	True	ABC_wzy_dependent_putative				k127_294554
