file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
MFD03346.bin.2.31	contig_28609	1	463878	494209	False	putative_wzy_dependent_NO_OPX				contig_28609
MFD03346.bin.2.31	contig_37785	1	150616	174875	False	putative_wzy_dependent_NO_OPX				contig_37785
MFD03975.bin.3.687	contig_46810	1	139675	172382	False	putative_wzy_dependent				contig_46810
MFD03975.bin.3.687	contig_52508	1	1118	29607	True	putative_wzy_dependent				contig_52508
MFD03975.bin.3.687	contig_92720	1	0	51133	True	putative_wzy_dependent_NO_OPX				contig_92720
MFD01721.bin.4.300	contig_953	1	15121	32294	True	putative_wzy_dependent_NO_OPX				contig_953
MFD02416.bin.1.284	contig_45910	1	150251	199454	False	putative_wzy_dependent_NO_OPX				contig_45910
MFD02416.bin.1.284	contig_45910	2	380349	433187	False	putative_wzy_dependent_NO_OPX				contig_45910
MFD02416.bin.1.284	contig_56821	1	19789	42779	True	putative_wzy_dependent_NO_OPX				contig_56821
MFD02416.bin.1.284	contig_70640	1	780982	812084	False	putative_wzy_dependent_NO_OPX				contig_70640
MFD02416.bin.1.284	contig_83827	1	474884	519333	False	putative_wzy_dependent_NO_OPX				contig_83827
MFD06435.bin.1.116	contig_57148	1	83217	119606	False	putative_wzy_dependent				contig_57148
MFD02809.bin.3.108	contig_160383	1	0	16052	True	putative_wzy_dependent_NO_OPX				contig_160383
MFD02809.bin.3.108	contig_61708	1	123834	164188	True	putative_wzy_dependent_NO_OPX				contig_61708
MFD01213.bin.2.143	contig_5407	1	474764	540490	False	putative_wzy_dependent_NO_OPX				contig_5407
MFD01213.bin.2.143	contig_8456	1	523029	559693	False	putative_wzy_dependent_NO_OPX				contig_8456
MFD10064.bin.3.223	contig_2424	1	573017	613598	False	putative_wzy_dependent_NO_OPX				contig_2424
MFD01916.bin.4.283	contig_21148	1	0	59077	True	putative_wzy_dependent_NO_OPX				contig_21148
MFD01916.bin.4.283	contig_6964	1	154620	182452	True	putative_wzy_dependent_NO_OPX				contig_6964
MFD05513.bin.2.150	contig_10550	1	218842	241636	False	putative_wzy_dependent_NO_OPX				contig_10550
MFD05513.bin.2.150	contig_16051	1	347195	402613	True	putative_wzy_dependent				contig_16051
MFD05513.bin.2.150	contig_727	1	218208	236051	False	type-3-cellulose				contig_727
MFD04492.bin.2.131	contig_19482	1	0	15171	True	putative_ABC_dependent_NO_OPX				contig_19482
MFD04492.bin.2.131	contig_39661	1	0	40913	True	putative_ABC_dependent_NO_OPX				contig_39661
MFD04492.bin.2.131	contig_42800	1	44145	93438	False	putative_wzy_dependent				contig_42800
MFD09779.bin.2.244	contig_25296	1	112792	153611	False	putative_wzy_dependent_NO_OPX				contig_25296
MFD09779.bin.2.244	contig_59996	1	5677	22178	True	putative_wzy_dependent				contig_59996
MFD09779.bin.2.244	contig_86409	1	134167	156129	False	putative_wzy_dependent_NO_OPX				contig_86409
MFD03804.bin.2.113	contig_16526	1	225752	275428	False	putative_ABC_dependent_NO_OPX				contig_16526
MFD04540.bin.1.150	contig_15758	1	201154	260734	False	putative_wzy_dependent				contig_15758
MFD04540.bin.1.150	contig_22062	1	155743	183690	False	putative_wzy_dependent				contig_22062
MFD04540.bin.1.150	contig_22669	1	1201551	1235161	True	putative_wzy_dependent				contig_22669
MFD04540.bin.1.150	contig_7169	1	72283	126973	False	putative_wzy_dependent				contig_7169
MFD02840.bin.1.46	contig_36231	1	588744	612798	True	putative_wzy_dependent_NO_OPX				contig_36231
MFD02840.bin.1.46	contig_67193	1	12701	69353	True	putative_wzy_dependent_NO_OPX				contig_67193
MFD00905.bin.2.162	contig_20432	1	254416	267220	True	pel-like				contig_20432
MFD01188.bin.1.51	contig_15789	1	364520	396933	False	putative_wzy_dependent				contig_15789
MFD01188.bin.1.51	contig_7125	1	111926	134736	False	putative_wzy_dependent				contig_7125
MFD01188.bin.1.51	contig_8165	1	210767	232103	False	putative_ABC_or_wzy_dependent				contig_8165
MFD01188.bin.1.51	contig_8165	2	414091	443530	False	putative_wzy_dependent				contig_8165
MFD01188.bin.1.51	contig_9903	1	1028818	1054748	False	putative_wzy_dependent				contig_9903
MFD05377.bin.1.115	contig_16809	1	558	24153	True	putative_wzy_dependent				contig_16809
MFD00731.bin.2.71	contig_15085	1	902928	941390	False	putative_wzy_dependent_NO_OPX				contig_15085
MFD05942.bin.2.209	contig_2097	1	273639	332772	False	putative_wzy_dependent_NO_OPX				contig_2097
MFD05942.bin.2.209	contig_22265	1	600144	651867	True	putative_wzy_dependent_NO_OPX				contig_22265
MFD04850.bin.2.364	contig_1806	1	249146	309488	False	putative_wzy_dependent				contig_1806
MFD04850.bin.2.364	contig_46911	1	519902	544959	False	putative_wzy_dependent_NO_OPX				contig_46911
MFD09567.bin.2.23	contig_25173	1	681617	702990	False	putative_wzy_dependent				contig_25173
MFD09567.bin.2.23	contig_37178	1	1190237	1234472	False	putative_wzy_dependent				contig_37178
MFD09567.bin.2.23	contig_38966	1	275327	305419	False	putative_wzy_dependent_NO_OPX				contig_38966
MFD09567.bin.2.23	contig_38966	2	390427	452921	False	putative_wzy_dependent				contig_38966
MFD09567.bin.2.23	contig_39106	1	845543	908573	False	putative_wzy_dependent				contig_39106
MFD09567.bin.2.23	contig_40714	1	14229	51701	True	putative_wzy_dependent				contig_40714
MFD09567.bin.2.23	contig_40714	2	702517	736967	False	putative_wzy_dependent				contig_40714
MFD00991.bin.2.29	contig_16381	1	168933	223236	False	putative_wzy_dependent				contig_16381
MFD00991.bin.2.29	contig_16381	2	980049	997130	False	putative_wzy_dependent_NO_OPX				contig_16381
MFD00991.bin.2.29	contig_16381	3	1649256	1674557	False	putative_wzy_dependent				contig_16381
MFD00991.bin.2.29	contig_28014	1	1129297	1147898	True	putative_wzy_dependent				contig_28014
MFD01872.bin.2.169	contig_25697	1	514572	588101	False	putative_wzy_dependent_NO_OPX				contig_25697
MFD01872.bin.2.169	contig_25697	2	1967231	2014243	False	putative_wzy_dependent_NO_OPX				contig_25697
MFD06435.bin.2.117	contig_18194	1	85176	103878	False	putative_wzy_dependent				contig_18194
MFD06435.bin.2.117	contig_18195	1	678799	715201	False	putative_wzy_dependent_NO_OPX				contig_18195
MFD06435.bin.2.117	contig_18195	2	732915	765261	True	putative_wzy_dependent				contig_18195
MFD01213.bin.2.162	contig_6183	1	102227	145072	True	putative_wzy_dependent_NO_OPX				contig_6183
MFD01213.bin.2.162	contig_6669	1	69407	92869	False	putative_ABC_dependent_NO_OPX				contig_6669
MFD02416.bin.1.135	contig_16886	1	417841	439492	False	putative_wzy_dependent_NO_OPX				contig_16886
MFD02416.bin.1.135	contig_41905	1	132190	161176	False	putative_wzy_dependent_NO_OPX				contig_41905
MFD06435.bin.2.147	contig_17050	1	320622	370985	False	zooglan				contig_17050
MFD06435.bin.2.147	contig_91664	1	20363	83345	False	putative_wzy_dependent				contig_91664
MFD04651.bin.2.145	contig_12437	1	334098	379138	False	putative_wzy_dependent_NO_OPX				contig_12437
MFD01872.bin.3.168	contig_26303	1	1793538	1881082	False	putative_wzy_dependent				contig_26303
MFD01872.bin.3.168	contig_26303	2	1899614	1956681	False	putative_wzy_dependent				contig_26303
MFD02416.bin.2.126	contig_74511	1	0	42878	True	putative_wzy_dependent_NO_OPX				contig_74511
MFD04752.bin.2.113	contig_166437	1	0	17042	True	putative_ABC_or_wzy_dependent				contig_166437
MFD04752.bin.2.113	contig_44922	1	28094	41934	True	putative_ABC_or_wzy_dependent				contig_44922
MFD04752.bin.2.113	contig_85243	1	10132	33743	True	putative_wzy_dependent				contig_85243
MFD04752.bin.2.113	contig_93398	1	33080	54537	True	putative_wzy_dependent				contig_93398
MFD05513.bin.2.21	contig_14932	1	66010	96445	False	putative_wzy_dependent_NO_OPX				contig_14932
MFD05513.bin.2.21	contig_38324	1	461970	503966	False	putative_wzy_dependent_NO_OPX				contig_38324
MFD05684.bin.1.104	contig_16358	1	534049	556362	False	putative_wzy_dependent_NO_OPX				contig_16358
MFD05684.bin.1.104	contig_16358	2	627802	717684	False	putative_wzy_dependent_NO_OPX				contig_16358
MFD02248.bin.1.187	contig_12621	1	141183	202536	False	putative_wzy_dependent				contig_12621
MFD02248.bin.1.187	contig_24491	1	70370	94728	True	putative_ABC_or_wzy_dependent				contig_24491
MFD02248.bin.1.187	contig_48278	1	879	15773	True	putative_wzy_dependent				contig_48278
MFD02248.bin.1.187	contig_48279	1	1000	19625	True	putative_wzy_dependent				contig_48279
MFD04967.bin.2.38	contig_27805	1	20085	39580	False	type-1-cellulose				contig_27805
MFD04967.bin.2.38	contig_5248	1	39258	92004	False	putative_wzy_dependent_NO_OPX				contig_5248
MFD04967.bin.2.38	contig_5248	2	172009	211228	False	putative_wzy_dependent				contig_5248
MFD06085.bin.1.160	contig_18397	1	656237	690161	False	putative_wzy_dependent_NO_OPX				contig_18397
MFD06085.bin.1.160	contig_18397	2	1792131	1841528	False	putative_wzy_dependent				contig_18397
MFD00822.bin.1.254	contig_40467	1	0	101973	True	putative_wzy_dependent				contig_40467
MFD00822.bin.1.254	contig_44053	1	574865	593632	False	putative_wzy_dependent_NO_OPX				contig_44053
MFD02840.bin.1.307	contig_17627	1	127657	144402	False	putative_wzy_dependent_NO_OPX				contig_17627
MFD10007.bin.2.27	contig_7391	1	1491991	1522626	False	putative_wzy_dependent				contig_7391
MFD10007.bin.2.27	contig_7391	2	1747798	1775136	False	putative_wzy_dependent				contig_7391
MFD07386.bin.2.1	contig_10975	1	3157144	3208648	False	putative_wzy_dependent				contig_10975
MFD04428.bin.2.25	contig_106302	1	99220	118908	True	putative_ABC_or_wzy_dependent				contig_106302
MFD04428.bin.2.25	contig_21517	1	86591	110628	False	putative_ABC_dependent_NO_OPX				contig_21517
MFD04428.bin.2.25	contig_44405	1	308749	363575	False	putative_wzy_dependent				contig_44405
MFD05176.bin.3.200	contig_109162	1	65218	106737	False	putative_wzy_dependent_NO_OPX				contig_109162
MFD05176.bin.3.200	contig_60228	1	18230	54038	True	putative_ABC_dependent_NO_OPX				contig_60228
MFD00991.bin.2.73	contig_11920	1	341740	420129	False	putative_wzy_dependent				contig_11920
MFD00991.bin.2.73	contig_19563	1	6382	84055	True	putative_wzy_dependent				contig_19563
MFD00991.bin.2.73	contig_19565	1	464065	515182	False	putative_wzy_dependent				contig_19565
MFD00991.bin.2.73	contig_72086	1	8493	51866	True	putative_wzy_dependent				contig_72086
MFD01476.bin.1.143	contig_14119	1	15713	38086	True	putative_wzy_dependent_NO_OPX				contig_14119
MFD01476.bin.1.143	contig_17649	1	3977	45831	True	putative_wzy_dependent				contig_17649
MFD01476.bin.1.143	contig_21507	1	1647	37939	True	putative_wzy_dependent				contig_21507
MFD01476.bin.1.143	contig_21780	1	0	23842	True	putative_ABC_dependent_NO_OPX				contig_21780
MFD01476.bin.1.143	contig_42775	1	24504	44915	False	putative_wzy_dependent				contig_42775
MFD03804.bin.2.108	contig_7674	1	114426	145104	False	putative_wzy_dependent_NO_OPX				contig_7674
MFD02416.bin.2.159	contig_39884	1	0	37148	True	putative_wzy_dependent_NO_OPX				contig_39884
MFD02416.bin.2.159	contig_5984	1	176120	231358	False	putative_ABC_dependent_NO_OPX				contig_5984
MFD05442.bin.2.329	contig_23441	1	372655	405785	False	putative_wzy_dependent_NO_OPX				contig_23441
MFD03975.bin.2.149	contig_137243	1	42309	77958	False	putative_wzy_dependent				contig_137243
MFD03975.bin.2.149	contig_44706	1	153565	198043	False	putative_wzy_dependent				contig_44706
MFD03975.bin.2.149	contig_99459	1	193698	232713	True	putative_wzy_dependent				contig_99459
MFD04434.bin.2.101	contig_591	1	4477	30220	True	putative_wzy_dependent				contig_591
MFD00031.bin.3.307	contig_36368	1	26531	55705	True	putative_wzy_dependent				contig_36368
MFD09018.bin.2.1	contig_25486	1	160620	202375	True	putative_wzy_dependent				contig_25486
MFD09018.bin.2.1	contig_5704	1	135646	160998	False	putative_wzy_dependent				contig_5704
MFD00072.bin.2.63	contig_15300	1	281100	339872	False	putative_wzy_dependent_NO_OPX				contig_15300
MFD00072.bin.2.63	contig_58772	1	9009	36121	True	putative_wzy_dependent_NO_OPX				contig_58772
MFD03250.bin.2.15	contig_31275	1	327710	352372	False	putative_wzy_dependent_NO_OPX				contig_31275
MFD03250.bin.2.104	contig_15835	1	24452	43838	False	putative_ABC_dependent				contig_15835
MFD03250.bin.2.104	contig_6325	1	587089	619325	False	putative_wzy_dependent				contig_6325
MFD10064.bin.2.57	contig_24172	1	40117	65290	True	putative_wzy_dependent_NO_OPX				contig_24172
MFD10064.bin.2.57	contig_34996	1	55675	73228	True	putative_ABC_dependent_NO_OPX				contig_34996
MFD10064.bin.2.57	contig_58803	1	19450	47692	True	putative_wzy_dependent_NO_OPX				contig_58803
MFD05684.bin.2.72	contig_56611	1	100477	139237	False	putative_wzy_dependent				contig_56611
MFD05684.bin.2.72	contig_56611	2	773776	806719	False	putative_wzy_dependent				contig_56611
MFD05684.bin.2.72	contig_69863	1	89681	134597	False	putative_ABC_dependent_NO_OPX				contig_69863
MFD05684.bin.2.72	contig_75388	1	0	18338	True	putative_wzy_dependent_NO_OPX				contig_75388
MFD05684.bin.2.72	contig_91313	1	185002	224708	True	putative_ABC_dependent_NO_OPX				contig_91313
MFD07841.bin.2.41	contig_13711	1	4166	17169	True	pel-like				contig_13711
MFD07841.bin.2.41	contig_38147	1	19895	50720	True	putative_ABC_dependent				contig_38147
MFD07841.bin.2.41	contig_9743	1	95641	118794	False	pel				contig_9743
MFD06085.bin.2.143	contig_150	1	597607	657481	False	putative_ABC_dependent_NO_OPX				contig_150
MFD09286.bin.1.36	contig_16237	1	2242709	2328019	False	putative_ABC_or_wzy_dependent				contig_16237
MFD09286.bin.1.36	contig_30291	1	313227	336735	False	putative_wzy_dependent				contig_30291
MFD09286.bin.1.36	contig_30291	2	1664174	1716057	False	putative_wzy_dependent				contig_30291
MFD05567.bin.3.357	contig_24929	1	543074	600180	False	putative_wzy_dependent				contig_24929
MFD09212.bin.1.196	contig_13499	1	905234	947433	False	putative_wzy_dependent				contig_13499
MFD09212.bin.1.196	contig_33481	1	1117434	1173079	False	putative_wzy_dependent_NO_OPX				contig_33481
MFD01275.bin.2.84	contig_1077	1	126228	170533	False	putative_wzy_dependent				contig_1077
MFD01275.bin.2.84	contig_3444	1	718155	775655	False	putative_wzy_dependent				contig_3444
MFD00964.bin.1.235	contig_43366	1	685463	709679	False	putative_wzy_dependent				contig_43366
MFD00964.bin.1.235	contig_44073	1	929691	965383	False	putative_wzy_dependent				contig_44073
MFD00964.bin.1.235	contig_44073	2	1312328	1362075	False	putative_wzy_dependent				contig_44073
MFD05513.bin.2.223	contig_74232	1	60432	91583	False	putative_wzy_dependent_NO_OPX				contig_74232
MFD01721.bin.2.34	contig_46162	1	71972	92627	True	putative_wzy_dependent_NO_OPX				contig_46162
MFD01721.bin.2.34	contig_49268	1	3333	34827	True	putative_wzy_dependent				contig_49268
MFD09603.bin.1.397	contig_11220	1	626338	665937	False	putative_wzy_dependent_NO_OPX				contig_11220
MFD09603.bin.1.397	contig_26065	1	77964	107495	False	putative_ABC_dependent				contig_26065
MFD02416.bin.1.379	contig_68221	1	5320	34354	True	putative_wzy_dependent_NO_OPX				contig_68221
MFD03602.bin.2.6	contig_3623	1	240315	295145	False	putative_wzy_dependent				contig_3623
MFD02840.bin.2.308	contig_62141	1	660970	693400	True	putative_ABC_dependent_NO_OPX				contig_62141
MFD01872.bin.3.367	contig_80239	1	166364	209306	False	putative_wzy_dependent_NO_OPX				contig_80239
MFD04716.bin.2.298	contig_8631	1	319930	348986	False	putative_wzy_dependent_NO_OPX				contig_8631
MFD00822.bin.1.185	contig_104430	1	42609	99768	False	putative_wzy_dependent_NO_OPX				contig_104430
MFD00822.bin.1.185	contig_55557	1	251574	308456	False	putative_ABC_dependent_NO_OPX				contig_55557
MFD01721.bin.2.39	contig_26814	1	51410	73270	True	putative_wzy_dependent_NO_OPX				contig_26814
MFD05521.bin.2.222	contig_45413	1	24529	52321	False	putative_wzy_dependent				contig_45413
MFD05521.bin.2.222	contig_50343	1	90562	139547	False	putative_wzy_dependent				contig_50343
MFD01916.bin.1.57	contig_3184	1	920281	973897	True	putative_wzy_dependent_NO_OPX				contig_3184
MFD01916.bin.1.57	contig_5699	1	113573	167755	False	putative_wzy_dependent_NO_OPX				contig_5699
MFD02832.bin.2.17	contig_5330	1	98041	135820	False	putative_wzy_dependent_NO_OPX				contig_5330
MFD02832.bin.2.17	contig_8722	1	41162	86384	True	type-2-cellulose / putative_ABC_or_wzy_dependent				contig_8722
MFD00031.bin.2.140	contig_2726	1	17875	36606	True	putative_wzy_dependent				contig_2726
MFD02581.bin.2.124	contig_7415	1	42233	100358	False	putative_ABC_dependent_NO_OPX				contig_7415
MFD02581.bin.2.124	contig_7415	2	1020868	1062400	False	putative_ABC_dependent_NO_OPX				contig_7415
MFD06229.bin.2.154	contig_2883	1	665151	707529	False	putative_wzy_dependent_NO_OPX				contig_2883
MFD05567.bin.4.189	contig_109496	1	55	51323	True	putative_wzy_dependent_NO_OPX				contig_109496
MFD02360.bin.2.213	contig_33600	1	0	55064	True	putative_wzy_dependent_NO_OPX				contig_33600
MFD02360.bin.2.213	contig_737	1	246142	289219	False	putative_wzy_dependent_NO_OPX				contig_737
MFD02138.bin.2.32	contig_16186	1	9881	59152	True	putative_wzy_dependent_NO_OPX				contig_16186
MFD02138.bin.2.32	contig_35792	1	38797	85559	False	putative_wzy_dependent_NO_OPX				contig_35792
MFD02832.bin.2.84	contig_34091	1	16454	49149	True	putative_wzy_dependent_NO_OPX				contig_34091
MFD03975.bin.2.148	contig_49443	1	178711	248857	False	putative_ABC_dependent_NO_OPX				contig_49443
MFD03975.bin.2.148	contig_49443	2	372907	424023	True	putative_wzy_dependent_NO_OPX				contig_49443
MFD03975.bin.2.148	contig_8383	1	313646	342491	False	putative_wzy_dependent_NO_OPX				contig_8383
MFD05512.bin.1.184	contig_15614	1	802014	852372	False	putative_wzy_dependent				contig_15614
MFD05512.bin.1.184	contig_24538	1	116759	151492	False	putative_wzy_dependent				contig_24538
MFD05512.bin.1.184	contig_24538	2	177535	202052	False	putative_wzy_dependent_NO_OPX				contig_24538
MFD09368.bin.2.31	contig_379	1	487066	519935	False	putative_wzy_dependent_NO_OPX				contig_379
MFD02242.bin.2.89	contig_12368	1	179652	209757	False	putative_wzy_dependent_NO_OPX				contig_12368
MFD10071.bin.3.36	contig_35045	1	139334	189220	False	putative_wzy_dependent				contig_35045
MFD10071.bin.3.36	contig_35045	2	214005	249733	True	putative_wzy_dependent				contig_35045
MFD10071.bin.3.36	contig_41959	1	339974	375363	False	putative_wzy_dependent				contig_41959
MFD10071.bin.3.36	contig_44289	1	113314	178516	True	putative_wzy_dependent_NO_OPX				contig_44289
MFD02242.bin.2.314	contig_1411	1	56886	98207	False	putative_wzy_dependent				contig_1411
MFD02242.bin.2.314	contig_8750	1	25127	57558	False	putative_wzy_dependent				contig_8750
MFD02242.bin.2.314	contig_8750	2	203284	251793	False	putative_wzy_dependent				contig_8750
MFD02242.bin.2.314	contig_8750	3	279315	334056	False	putative_wzy_dependent				contig_8750
MFD02242.bin.2.314	contig_8750	4	723680	779037	False	putative_wzy_dependent_NO_OPX				contig_8750
MFD00032.bin.1.166	contig_44186	1	81323	125942	False	putative_wzy_dependent_NO_OPX				contig_44186
MFD00032.bin.1.166	contig_7359	1	148330	234638	False	putative_wzy_dependent_NO_OPX				contig_7359
MFD09603.bin.3.250	contig_17414	1	383726	414075	False	putative_wzy_dependent				contig_17414
MFD09603.bin.3.250	contig_36213	1	8228	42511	True	putative_wzy_dependent_NO_OPX				contig_36213
MFD09671.bin.2.67	contig_5425	1	44970	88571	False	putative_ABC_dependent_NO_OPX				contig_5425
MFD05841.bin.2.197	contig_22154	1	114569	161350	False	putative_wzy_dependent_NO_OPX				contig_22154
MFD05841.bin.2.197	contig_3631	1	530662	574228	False	putative_wzy_dependent				contig_3631
MFD02840.bin.1.258	contig_71022	1	191007	217332	True	putative_wzy_dependent_NO_OPX				contig_71022
MFD01299.bin.1.95	contig_71991	1	280416	334653	False	putative_wzy_dependent_NO_OPX				contig_71991
MFD01633.bin.3.44	contig_22538	1	3996	48789	True	putative_wzy_dependent_NO_OPX				contig_22538
MFD04434.bin.1.18	contig_23036	1	1190603	1225382	False	putative_wzy_dependent				contig_23036
MFD04434.bin.1.18	contig_3818	1	1740582	1775148	False	putative_wzy_dependent				contig_3818
MFD04434.bin.1.18	contig_3818	2	1861879	1928550	False	putative_wzy_dependent				contig_3818
MFD00962.bin.3.138	contig_101235	1	26832	55300	True	putative_wzy_dependent_NO_OPX				contig_101235
MFD00962.bin.3.138	contig_116508	1	16497	35847	True	putative_ABC_dependent_NO_OPX				contig_116508
MFD00962.bin.3.138	contig_165376	1	0	19139	True	putative_wzy_dependent_NO_OPX				contig_165376
MFD00962.bin.3.138	contig_20520	1	0	18649	True	putative_wzy_dependent_NO_OPX				contig_20520
MFD00962.bin.3.138	contig_74469	1	0	54876	True	putative_wzy_dependent_NO_OPX				contig_74469
MFD05512.bin.2.55	contig_24094	1	95340	148742	False	putative_wzy_dependent				contig_24094
MFD05512.bin.2.55	contig_33616	1	62695	112700	False	putative_wzy_dependent				contig_33616
MFD05512.bin.2.55	contig_9604	1	276523	314607	False	putative_wzy_dependent_NO_OPX				contig_9604
MFD02134.bin.2.57	contig_69660	1	25248	64315	True	putative_ABC_dependent_NO_OPX				contig_69660
MFD01721.bin.1.101	contig_1785	1	0	26737	True	putative_wzy_dependent				contig_1785
MFD01721.bin.1.101	contig_43450	1	11934	42335	True	putative_wzy_dependent_NO_OPX				contig_43450
MFD01721.bin.1.101	contig_5056	1	20072	55065	False	putative_wzy_dependent				contig_5056
MFD01721.bin.1.101	contig_5056	2	514701	544011	False	putative_wzy_dependent				contig_5056
MFD01721.bin.1.101	contig_7533	1	201719	266270	False	putative_wzy_dependent				contig_7533
MFD08497.bin.1.25	contig_5040	1	50879	76457	False	putative_wzy_dependent_NO_OPX				contig_5040
MFD00032.bin.2.168	contig_49603	1	73093	102841	False	putative_wzy_dependent_NO_OPX				contig_49603
MFD09603.bin.2.211	contig_36272	1	44746	83806	False	putative_ABC_dependent				contig_36272
MFD09603.bin.2.211	contig_6360	1	366658	434739	False	putative_wzy_dependent				contig_6360
MFD09603.bin.2.211	contig_6360	2	451007	509716	False	putative_wzy_dependent				contig_6360
MFD04540.bin.1.137	contig_1881	1	280623	331257	False	putative_wzy_dependent				contig_1881
MFD04540.bin.1.137	contig_1881	2	1426755	1455915	False	putative_wzy_dependent				contig_1881
MFD04540.bin.1.137	contig_24	1	453098	506837	False	putative_wzy_dependent				contig_24
MFD04540.bin.1.137	contig_5955	1	740134	780275	False	putative_wzy_dependent				contig_5955
MFD04540.bin.1.137	contig_9656	1	83656	125698	False	putative_wzy_dependent				contig_9656
MFD04540.bin.1.137	contig_9660	1	9935	71443	True	putative_wzy_dependent				contig_9660
MFD04540.bin.1.137	contig_9660	2	462020	489523	False	putative_wzy_dependent				contig_9660
MFD04540.bin.1.137	contig_9662	1	96022	120034	False	putative_wzy_dependent				contig_9662
MFD03551.bin.3.91	contig_12713	1	186313	227242	False	putative_wzy_dependent_NO_OPX				contig_12713
MFD03551.bin.3.91	contig_30304	1	22023	53417	False	putative_wzy_dependent_NO_OPX				contig_30304
MFD03551.bin.3.91	contig_7175	1	2247	14609	True	pel-like				contig_7175
MFD03551.bin.3.91	contig_82107	1	44775	72028	True	putative_wzy_dependent				contig_82107
MFD03551.bin.3.91	contig_9921	1	410444	423529	False	pel-like				contig_9921
MFD02134.bin.2.27	contig_108396	1	16511	37449	True	putative_wzy_dependent_NO_OPX				contig_108396
MFD00392.bin.2.387	contig_26434	1	58185	86991	False	putative_wzy_dependent_NO_OPX				contig_26434
MFD00392.bin.2.387	contig_47494	1	71261	88773	False	type-3-cellulose				contig_47494
MFD02840.bin.2.267	contig_19137	1	366178	426943	False	putative_wzy_dependent_NO_OPX				contig_19137
MFD02840.bin.2.267	contig_19484	1	140290	195851	True	putative_ABC_dependent_NO_OPX				contig_19484
MFD04408.bin.2.182	contig_115216	1	0	26762	True	putative_wzy_dependent_NO_OPX				contig_115216
MFD04408.bin.2.182	contig_120319	1	14588	58281	True	putative_wzy_dependent_NO_OPX				contig_120319
MFD04408.bin.2.182	contig_124484	1	9758	90386	True	putative_wzy_dependent_NO_OPX				contig_124484
MFD04408.bin.2.182	contig_125092	1	0	36359	True	putative_wzy_dependent_NO_OPX				contig_125092
MFD03399.bin.1.177	contig_4954	1	0	56844	True	putative_ABC_dependent_NO_OPX				contig_4954
MFD03399.bin.1.177	contig_732	1	44266	141392	False	putative_wzy_dependent_NO_OPX				contig_732
MFD05684.bin.2.168	contig_16098	1	93199	135564	False	putative_wzy_dependent_NO_OPX				contig_16098
MFD05684.bin.2.168	contig_66976	1	114098	134093	False	putative_wzy_dependent_NO_OPX				contig_66976
MFD03551.bin.3.136	contig_31988	1	337	37067	True	putative_wzy_dependent				contig_31988
MFD03551.bin.3.136	contig_99473	1	0	29348	True	putative_wzy_dependent_NO_OPX				contig_99473
MFD02809.bin.2.305	contig_163506	1	15867	65966	True	putative_wzy_dependent_NO_OPX				contig_163506
MFD05521.bin.3.212	contig_45484	1	62757	121811	False	putative_wzy_dependent_NO_OPX				contig_45484
MFD05521.bin.3.212	contig_65601	1	318565	346415	False	putative_wzy_dependent_NO_OPX				contig_65601
MFD05521.bin.3.212	contig_65601	2	501761	548332	False	putative_wzy_dependent_NO_OPX				contig_65601
MFD05521.bin.3.212	contig_75854	1	22091	82079	True	putative_wzy_dependent_NO_OPX				contig_75854
MFD07737.bin.2.13	contig_1505	1	0	44773	True	putative_wzy_dependent				contig_1505
MFD07737.bin.2.13	contig_3484	1	61274	96872	False	putative_wzy_dependent				contig_3484
MFD07737.bin.2.13	contig_8231	1	5069	37892	True	putative_wzy_dependent_NO_OPX				contig_8231
MFD09671.bin.1.44	contig_101138	1	166682	208889	False	putative_wzy_dependent_NO_OPX				contig_101138
MFD09671.bin.1.44	contig_19467	1	785654	828963	False	putative_wzy_dependent				contig_19467
MFD09671.bin.1.44	contig_19467	2	1048897	1086210	False	putative_wzy_dependent				contig_19467
MFD09671.bin.1.44	contig_19467	3	3193093	3219572	False	putative_wzy_dependent				contig_19467
MFD09671.bin.1.44	contig_36696	1	3170	41779	True	putative_wzy_dependent				contig_36696
MFD09671.bin.1.44	contig_58970	1	761293	807349	False	putative_wzy_dependent				contig_58970
MFD09671.bin.1.44	contig_58970	2	1189348	1229473	False	putative_wzy_dependent				contig_58970
MFD01213.bin.2.132	contig_14750	1	67426	94644	False	putative_wzy_dependent				contig_14750
MFD01213.bin.2.132	contig_50764	1	86317	110774	True	putative_wzy_dependent				contig_50764
MFD01213.bin.2.132	contig_6157	1	650	13238	True	pel-like				contig_6157
MFD04492.bin.2.157	contig_68464	1	41120	54053	False	pel-like				contig_68464
MFD05512.bin.1.20	contig_350	1	902786	945154	False	putative_ABC_dependent				contig_350
MFD05512.bin.1.20	contig_350	2	1534815	1594848	False	putative_wzy_dependent				contig_350
MFD05512.bin.1.20	contig_4991	1	1337232	1378227	False	putative_wzy_dependent				contig_4991
MFD05512.bin.1.20	contig_4991	2	1640827	1688386	False	putative_ABC_dependent				contig_4991
MFD05512.bin.1.20	contig_4991	3	2213005	2234240	False	putative_wzy_dependent				contig_4991
MFD05512.bin.1.20	contig_6140	1	549349	578097	False	putative_wzy_dependent				contig_6140
MFD05512.bin.1.20	contig_6140	2	666021	697250	False	putative_wzy_dependent				contig_6140
MFD05513.bin.1.7	contig_79030	1	109004	134097	True	putative_wzy_dependent_NO_OPX				contig_79030
