file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
007-SA-08.bin.1.293	007-SA-08.bin.1.293_contig_45059	1	166588	195205	False	putative_wzy_dependent_NO_OPX				007-SA-08.bin.1.293_contig_45059
096-US2-26.bin.1.234	096-US2-26.bin.1.234_contig_58009	1	172991	210972	False	putative_wzy_dependent				096-US2-26.bin.1.234_contig_58009
041-UK2-07.bin.1.156	041-UK2-07.bin.1.156_contig_1141	1	232110	266539	False	putative_wzy_dependent				041-UK2-07.bin.1.156_contig_1141
041-UK2-07.bin.1.156	041-UK2-07.bin.1.156_contig_1141	2	420110	472388	False	putative_wzy_dependent_NO_OPX				041-UK2-07.bin.1.156_contig_1141
041-UK2-07.bin.1.156	041-UK2-07.bin.1.156_contig_54142	1	252372	293655	False	putative_ABC_dependent_NO_OPX				041-UK2-07.bin.1.156_contig_54142
041-UK2-07.bin.1.156	041-UK2-07.bin.1.156_contig_69443	1	60171	118290	True	putative_ABC_dependent				041-UK2-07.bin.1.156_contig_69443
041-UK2-07.bin.1.156	041-UK2-07.bin.1.156_contig_97255	1	19583	80341	True	putative_ABC_dependent				041-UK2-07.bin.1.156_contig_97255
054-AR-04.bin.1.180	054-AR-04.bin.1.180_contig_16160	1	262603	279664	False	putative_wzy_dependent				054-AR-04.bin.1.180_contig_16160
054-AR-04.bin.1.180	054-AR-04.bin.1.180_contig_8040	1	67255	85105	False	type-3-cellulose				054-AR-04.bin.1.180_contig_8040
058-AR-20.bin.2.121	058-AR-20.bin.2.121_contig_17659	1	2313436	2352493	False	putative_wzy_dependent				058-AR-20.bin.2.121_contig_17659
058-AR-20.bin.2.121	058-AR-20.bin.2.121_contig_20224	1	397843	443742	False	putative_wzy_dependent_NO_OPX				058-AR-20.bin.2.121_contig_20224
091-US1-126.bin.1.41	091-US1-126.bin.1.41_contig_11080	1	19463	75120	True	putative_wzy_dependent				091-US1-126.bin.1.41_contig_11080
091-US1-126.bin.1.41	091-US1-126.bin.1.41_contig_12292	1	99500	129119	False	putative_wzy_dependent				091-US1-126.bin.1.41_contig_12292
091-US1-126.bin.1.41	091-US1-126.bin.1.41_contig_12292	2	1571358	1615709	False	putative_wzy_dependent				091-US1-126.bin.1.41_contig_12292
091-US1-126.bin.1.41	091-US1-126.bin.1.41_contig_454	1	1659823	1736033	False	putative_ABC_dependent_NO_OPX				091-US1-126.bin.1.41_contig_454
091-US1-126.bin.1.41	091-US1-126.bin.1.41_contig_454	2	2247451	2307833	False	putative_wzy_dependent_NO_OPX				091-US1-126.bin.1.41_contig_454
092-US1-44.bin.1.533	092-US1-44.bin.1.533_contig_11091	1	291413	319113	False	putative_ABC_dependent_NO_OPX				092-US1-44.bin.1.533_contig_11091
092-US1-44.bin.1.533	092-US1-44.bin.1.533_contig_2624	1	0	52486	True	putative_wzy_dependent_NO_OPX				092-US1-44.bin.1.533_contig_2624
096-US2-26.bin.1.349	096-US2-26.bin.1.349_contig_3270	1	483600	508820	False	putative_wzy_dependent				096-US2-26.bin.1.349_contig_3270
051-IN-23.bin.1.219	051-IN-23.bin.1.219_contig_15213	1	228562	248432	False	putative_wzy_dependent				051-IN-23.bin.1.219_contig_15213
051-IN-23.bin.1.219	051-IN-23.bin.1.219_contig_9046	1	852964	868695	False	PNAG-pga				051-IN-23.bin.1.219_contig_9046
016-PL-06.bin.1.800	016-PL-06.bin.1.800_contig_14435	1	678151	704911	False	putative_ABC_dependent				016-PL-06.bin.1.800_contig_14435
016-PL-06.bin.1.800	016-PL-06.bin.1.800_contig_14435	2	873776	931843	False	putative_wzy_dependent_NO_OPX				016-PL-06.bin.1.800_contig_14435
016-PL-06.bin.1.800	016-PL-06.bin.1.800_contig_14435	3	1358130	1381139	False	putative_wzy_dependent				016-PL-06.bin.1.800_contig_14435
016-PL-06.bin.1.800	016-PL-06.bin.1.800_contig_49812	1	32756	49177	False	putative_wzy_dependent_NO_OPX				016-PL-06.bin.1.800_contig_49812
061-AU-11.bin.c.49	061-AU-11.bin.c.49_contig_4441	1	2793081	2833842	False	putative_wzy_dependent				061-AU-11.bin.c.49_contig_4441
061-AU-11.bin.c.49	061-AU-11.bin.c.49_contig_4441	2	3842612	3863551	False	putative_wzy_dependent_NO_OPX				061-AU-11.bin.c.49_contig_4441
064-CA-01.bin.1.37	064-CA-01.bin.1.37_contig_9223	1	1260713	1292493	False	putative_ABC_dependent_NO_OPX				064-CA-01.bin.1.37_contig_9223
096-US2-26.bin.1.414	096-US2-26.bin.1.414_contig_4829	1	886914	944143	False	putative_wzy_dependent				096-US2-26.bin.1.414_contig_4829
096-US2-26.bin.1.414	096-US2-26.bin.1.414_contig_8925	1	541487	592585	False	putative_wzy_dependent_NO_OPX				096-US2-26.bin.1.414_contig_8925
096-US2-26.bin.1.414	096-US2-26.bin.1.414_contig_8925	2	951314	977236	False	putative_wzy_dependent_NO_OPX				096-US2-26.bin.1.414_contig_8925
096-US2-26.bin.1.414	096-US2-26.bin.1.414_contig_8925	3	1275092	1306988	False	putative_wzy_dependent_NO_OPX				096-US2-26.bin.1.414_contig_8925
002-MX-07.bin.1.308	002-MX-07.bin.1.308_contig_10300	1	256192	275198	False	putative_wzy_dependent_NO_OPX				002-MX-07.bin.1.308_contig_10300
002-MX-07.bin.1.308	002-MX-07.bin.1.308_contig_16558	1	1177968	1212158	False	putative_wzy_dependent				002-MX-07.bin.1.308_contig_16558
006-MY-06.bin.1.383	006-MY-06.bin.1.383_contig_42050	1	464457	499398	False	putative_wzy_dependent_NO_OPX				006-MY-06.bin.1.383_contig_42050
093-US1-47.bin.c.1	093-US1-47.bin.c.1_contig_14086	1	743093	782441	False	putative_wzy_dependent_NO_OPX				093-US1-47.bin.c.1_contig_14086
093-US1-47.bin.c.1	093-US1-47.bin.c.1_contig_14086	2	2040229	2102557	False	putative_wzy_dependent_NO_OPX				093-US1-47.bin.c.1_contig_14086
093-US1-47.bin.c.1	093-US1-47.bin.c.1_contig_14086	3	5626964	5671604	False	putative_wzy_dependent_NO_OPX				093-US1-47.bin.c.1_contig_14086
093-US1-47.bin.c.1	093-US1-47.bin.c.1_contig_14086	4	6539374	6582426	False	putative_wzy_dependent_NO_OPX				093-US1-47.bin.c.1_contig_14086
019-HK-04.bin.1.378	019-HK-04.bin.1.378_contig_45060	1	170444	210311	False	putative_wzy_dependent				019-HK-04.bin.1.378_contig_45060
058-AR-20.bin.1.47	058-AR-20.bin.1.47_contig_14682	1	11306	52228	True	putative_wzy_dependent				058-AR-20.bin.1.47_contig_14682
058-AR-20.bin.1.47	058-AR-20.bin.1.47_contig_14682	2	3124146	3165715	True	putative_ABC_dependent				058-AR-20.bin.1.47_contig_14682
074-IN-03.bin.1.34	074-IN-03.bin.1.34_contig_1609	1	1635030	1654502	False	type-3-cellulose				074-IN-03.bin.1.34_contig_1609
074-IN-03.bin.1.34	074-IN-03.bin.1.34_contig_23021	1	524418	541377	False	putative_wzy_dependent				074-IN-03.bin.1.34_contig_23021
074-IN-03.bin.1.34	074-IN-03.bin.1.34_contig_4700	1	65143	112474	False	putative_wzy_dependent				074-IN-03.bin.1.34_contig_4700
059-AT-02.bin.1.52	059-AT-02.bin.1.52_contig_9834	1	1396114	1447988	False	putative_wzy_dependent				059-AT-02.bin.1.52_contig_9834
059-AT-02.bin.1.52	059-AT-02.bin.1.52_contig_9834	2	2217528	2233925	False	putative_wzy_dependent_NO_OPX				059-AT-02.bin.1.52_contig_9834
059-AT-02.bin.1.52	059-AT-02.bin.1.52_contig_9834	3	3129320	3147345	False	putative_wzy_dependent				059-AT-02.bin.1.52_contig_9834
059-AT-02.bin.1.52	059-AT-02.bin.1.52_contig_9834	4	3449588	3475820	False	putative_wzy_dependent				059-AT-02.bin.1.52_contig_9834
076-IN-18.bin.c.5	076-IN-18.bin.c.5_contig_16849	1	356521	388933	False	putative_wzy_dependent_NO_OPX				076-IN-18.bin.c.5_contig_16849
077-MX-09.bin.1.53	077-MX-09.bin.1.53_contig_59193	1	85722	136918	False	putative_wzy_dependent				077-MX-09.bin.1.53_contig_59193
097-US2-29.bin.1.255	097-US2-29.bin.1.255_contig_23011	1	68243	122722	False	putative_wzy_dependent				097-US2-29.bin.1.255_contig_23011
097-US2-29.bin.1.255	097-US2-29.bin.1.255_contig_53497	1	487521	504381	False	putative_wzy_dependent				097-US2-29.bin.1.255_contig_53497
097-US2-29.bin.1.255	097-US2-29.bin.1.255_contig_53497	2	658449	681344	False	putative_wzy_dependent				097-US2-29.bin.1.255_contig_53497
006-MY-06.bin.1.418	006-MY-06.bin.1.418_contig_12736	1	659439	705865	False	putative_wzy_dependent_NO_OPX				006-MY-06.bin.1.418_contig_12736
006-MY-06.bin.1.418	006-MY-06.bin.1.418_contig_6231	1	313739	341607	False	putative_wzy_dependent				006-MY-06.bin.1.418_contig_6231
006-MY-06.bin.1.418	006-MY-06.bin.1.418_contig_6231	2	906661	947992	False	putative_ABC_dependent				006-MY-06.bin.1.418_contig_6231
006-MY-06.bin.1.418	006-MY-06.bin.1.418_contig_88497	1	1305633	1321738	False	putative_wzy_dependent_NO_OPX				006-MY-06.bin.1.418_contig_88497
087-SA-04.bin.1.185	087-SA-04.bin.1.185_contig_45868	1	460956	516909	False	putative_ABC_dependent_NO_OPX				087-SA-04.bin.1.185_contig_45868
026-AT-03.bin.1.197	026-AT-03.bin.1.197_contig_1612	1	366907	386205	False	putative_wzy_dependent_NO_OPX				026-AT-03.bin.1.197_contig_1612
026-AT-03.bin.1.197	026-AT-03.bin.1.197_contig_1612	2	498911	553558	False	putative_ABC_dependent				026-AT-03.bin.1.197_contig_1612
026-AT-03.bin.1.197	026-AT-03.bin.1.197_contig_1612	3	694776	763038	False	putative_wzy_dependent				026-AT-03.bin.1.197_contig_1612
071-HK-01.bin.1.87	071-HK-01.bin.1.87_contig_48523	1	58138	83187	False	putative_wzy_dependent				071-HK-01.bin.1.87_contig_48523
071-HK-01.bin.1.87	071-HK-01.bin.1.87_contig_48523	2	689881	702876	False	pel-like				071-HK-01.bin.1.87_contig_48523
092-US1-44.bin.1.20	092-US1-44.bin.1.20_contig_18202	1	20600	77548	False	putative_wzy_dependent				092-US1-44.bin.1.20_contig_18202
088-SA-05.bin.c.6	088-SA-05.bin.c.6_contig_212	1	2213458	2241862	False	putative_wzy_dependent_NO_OPX				088-SA-05.bin.c.6_contig_212
036-NL-06.bin.1.165	036-NL-06.bin.1.165_contig_72621	1	251882	276996	False	putative_wzy_dependent_NO_OPX				036-NL-06.bin.1.165_contig_72621
036-NL-06.bin.1.165	036-NL-06.bin.1.165_contig_98277	1	62642	102834	True	putative_ABC_dependent_NO_OPX				036-NL-06.bin.1.165_contig_98277
008-AR-23.bin.1.764	008-AR-23.bin.1.764_contig_142583	1	0	19604	True	putative_wzy_dependent_NO_OPX				008-AR-23.bin.1.764_contig_142583
008-AR-23.bin.1.764	008-AR-23.bin.1.764_contig_18804	1	261068	308535	False	putative_wzy_dependent				008-AR-23.bin.1.764_contig_18804
008-AR-23.bin.1.764	008-AR-23.bin.1.764_contig_22357	1	536053	596634	False	putative_wzy_dependent				008-AR-23.bin.1.764_contig_22357
004-NL-18.bin.1.243	004-NL-18.bin.1.243_contig_26698	1	33896	51165	False	putative_wzy_dependent				004-NL-18.bin.1.243_contig_26698
013-IT-11.bin.1.606	013-IT-11.bin.1.606_contig_58749	1	53385	112001	False	putative_wzy_dependent_NO_OPX				013-IT-11.bin.1.606_contig_58749
013-IT-11.bin.1.606	013-IT-11.bin.1.606_contig_84703	1	447192	485257	False	putative_wzy_dependent				013-IT-11.bin.1.606_contig_84703
061-AU-11.bin.1.182	061-AU-11.bin.1.182_contig_5083	1	581691	641090	False	putative_wzy_dependent_NO_OPX				061-AU-11.bin.1.182_contig_5083
059-AT-02.bin.1.426	059-AT-02.bin.1.426_contig_31158	1	682965	710297	False	putative_wzy_dependent_NO_OPX				059-AT-02.bin.1.426_contig_31158
059-AT-02.bin.1.426	059-AT-02.bin.1.426_contig_31158	2	970708	1022954	False	putative_wzy_dependent				059-AT-02.bin.1.426_contig_31158
086-SA-02.bin.1.270	086-SA-02.bin.1.270_contig_3245	1	79105	131575	False	putative_wzy_dependent_NO_OPX				086-SA-02.bin.1.270_contig_3245
086-SA-02.bin.1.270	086-SA-02.bin.1.270_contig_3245	2	546115	573457	False	putative_wzy_dependent_NO_OPX				086-SA-02.bin.1.270_contig_3245
041-UK2-07.bin.1.99	041-UK2-07.bin.1.99_contig_19953	1	1025635	1042693	False	putative_ABC_or_wzy_dependent				041-UK2-07.bin.1.99_contig_19953
034-IT-09.bin.1.123	034-IT-09.bin.1.123_contig_10364	1	1803355	1853928	False	putative_wzy_dependent				034-IT-09.bin.1.123_contig_10364
088-SA-05.bin.1.179	088-SA-05.bin.1.179_contig_19358	1	41047	84262	False	putative_wzy_dependent_NO_OPX				088-SA-05.bin.1.179_contig_19358
088-SA-05.bin.1.179	088-SA-05.bin.1.179_contig_28919	1	59138	105668	False	putative_wzy_dependent				088-SA-05.bin.1.179_contig_28919
088-SA-05.bin.1.179	088-SA-05.bin.1.179_contig_29733	1	1919	23250	True	putative_wzy_dependent				088-SA-05.bin.1.179_contig_29733
088-SA-05.bin.1.179	088-SA-05.bin.1.179_contig_4298	1	17850	80000	True	putative_wzy_dependent				088-SA-05.bin.1.179_contig_4298
087-SA-04.bin.1.688	087-SA-04.bin.1.688_contig_2996	1	0	52633	True	putative_wzy_dependent				087-SA-04.bin.1.688_contig_2996
002-MX-07.bin.1.575	002-MX-07.bin.1.575_contig_3023	1	543419	560545	True	putative_wzy_dependent				002-MX-07.bin.1.575_contig_3023
002-MX-07.bin.1.575	002-MX-07.bin.1.575_contig_38595	1	54530	88053	False	putative_wzy_dependent				002-MX-07.bin.1.575_contig_38595
002-MX-07.bin.1.575	002-MX-07.bin.1.575_contig_60167	1	0	44719	True	putative_wzy_dependent				002-MX-07.bin.1.575_contig_60167
037-NO2-03.bin.1.144	037-NO2-03.bin.1.144_contig_41806	1	28543	40100	False	fructansucrase				037-NO2-03.bin.1.144_contig_41806
037-NO2-03.bin.1.144	037-NO2-03.bin.1.144_contig_47867	1	167577	208581	False	putative_ABC_dependent_NO_OPX				037-NO2-03.bin.1.144_contig_47867
028-AU-34.bin.1.411	028-AU-34.bin.1.411_contig_19061	1	642585	662310	False	putative_wzy_dependent_NO_OPX				028-AU-34.bin.1.411_contig_19061
059-AT-02.bin.1.208	059-AT-02.bin.1.208_contig_10560	1	462543	498625	False	putative_wzy_dependent_NO_OPX				059-AT-02.bin.1.208_contig_10560
059-AT-02.bin.1.208	059-AT-02.bin.1.208_contig_11453	1	120652	143119	False	putative_wzy_dependent_NO_OPX				059-AT-02.bin.1.208_contig_11453
059-AT-02.bin.1.208	059-AT-02.bin.1.208_contig_20385	1	1796942	1820354	False	putative_wzy_dependent_NO_OPX				059-AT-02.bin.1.208_contig_20385
059-AT-02.bin.1.208	059-AT-02.bin.1.208_contig_33535	1	376941	406600	False	putative_wzy_dependent_NO_OPX				059-AT-02.bin.1.208_contig_33535
077-MX-09.bin.3.718	077-MX-09.bin.3.718_contig_42725	1	87000	101564	False	PNAG-pga				077-MX-09.bin.3.718_contig_42725
061-AU-11.bin.1.453	061-AU-11.bin.1.453_contig_20056	1	603891	642326	False	putative_wzy_dependent				061-AU-11.bin.1.453_contig_20056
060-AU-05.bin.1.326	060-AU-05.bin.1.326_contig_38248	1	187560	227323	False	putative_wzy_dependent				060-AU-05.bin.1.326_contig_38248
060-AU-05.bin.1.326	060-AU-05.bin.1.326_contig_47104	1	193890	223439	False	putative_wzy_dependent_NO_OPX				060-AU-05.bin.1.326_contig_47104
060-AU-05.bin.1.326	060-AU-05.bin.1.326_contig_6718	1	526486	579659	True	putative_wzy_dependent				060-AU-05.bin.1.326_contig_6718
076-IN-18.bin.2.361	076-IN-18.bin.2.361_contig_36282	1	134653	151149	False	putative_wzy_dependent_NO_OPX				076-IN-18.bin.2.361_contig_36282
076-IN-18.bin.2.361	076-IN-18.bin.2.361_contig_48457	1	372647	404550	False	putative_wzy_dependent				076-IN-18.bin.2.361_contig_48457
086-SA-02.bin.1.49	086-SA-02.bin.1.49_contig_5012	1	1970723	2022810	False	putative_ABC_dependent_NO_OPX				086-SA-02.bin.1.49_contig_5012
086-SA-02.bin.1.49	086-SA-02.bin.1.49_contig_5012	2	2261650	2313913	False	putative_wzy_dependent_NO_OPX				086-SA-02.bin.1.49_contig_5012
086-SA-02.bin.1.49	086-SA-02.bin.1.49_contig_5012	3	2977978	3007330	False	putative_wzy_dependent_NO_OPX				086-SA-02.bin.1.49_contig_5012
086-SA-02.bin.1.49	086-SA-02.bin.1.49_contig_5846	1	81297	100946	False	putative_wzy_dependent_NO_OPX				086-SA-02.bin.1.49_contig_5846
097-US2-29.bin.c.28	097-US2-29.bin.c.28_contig_12416	1	142516	155419	False	pel-like				097-US2-29.bin.c.28_contig_12416
094-US2-01.bin.1.27	094-US2-01.bin.1.27_contig_3759	1	3108043	3160113	False	putative_ABC_or_wzy_dependent				094-US2-01.bin.1.27_contig_3759
037-NO2-03.bin.1.279	037-NO2-03.bin.1.279_contig_49686	1	161255	197540	False	putative_wzy_dependent_NO_OPX				037-NO2-03.bin.1.279_contig_49686
046-US2-03.bin.1.360	046-US2-03.bin.1.360_contig_11040	1	2078	58928	True	putative_wzy_dependent				046-US2-03.bin.1.360_contig_11040
088-SA-05.bin.1.218	088-SA-05.bin.1.218_contig_14318	1	126047	167443	False	putative_ABC_dependent_NO_OPX				088-SA-05.bin.1.218_contig_14318
088-SA-05.bin.1.218	088-SA-05.bin.1.218_contig_8457	1	1711458	1752132	False	putative_wzy_dependent_NO_OPX				088-SA-05.bin.1.218_contig_8457
036-NL-06.bin.1.158	036-NL-06.bin.1.158_contig_38310	1	492767	553210	False	putative_wzy_dependent				036-NL-06.bin.1.158_contig_38310
015-DE-14.bin.1.77	015-DE-14.bin.1.77_contig_131934	1	955954	979006	False	type-2-cellulose				015-DE-14.bin.1.77_contig_131934
015-DE-14.bin.1.77	015-DE-14.bin.1.77_contig_4209	1	353269	413963	False	zooglan				015-DE-14.bin.1.77_contig_4209
011-CY-01.bin.1.27	011-CY-01.bin.1.27_contig_14599	1	2480414	2558556	False	zooglan				011-CY-01.bin.1.27_contig_14599
091-US1-126.bin.1.104	091-US1-126.bin.1.104_contig_170982	1	1631	39071	True	putative_ABC_dependent				091-US1-126.bin.1.104_contig_170982
033-IN-11.bin.1.384	033-IN-11.bin.1.384_contig_151794	1	44342	85801	True	putative_ABC_dependent_NO_OPX				033-IN-11.bin.1.384_contig_151794
033-IN-11.bin.1.384	033-IN-11.bin.1.384_contig_153155	1	138740	170930	False	putative_wzy_dependent_NO_OPX				033-IN-11.bin.1.384_contig_153155
033-IN-11.bin.1.384	033-IN-11.bin.1.384_contig_18893	1	135193	200220	False	putative_wzy_dependent_NO_OPX				033-IN-11.bin.1.384_contig_18893
033-IN-11.bin.1.384	033-IN-11.bin.1.384_contig_18893	2	274909	331334	False	putative_wzy_dependent_NO_OPX				033-IN-11.bin.1.384_contig_18893
086-SA-02.bin.c.9	086-SA-02.bin.c.9_contig_10684	1	514343	580365	False	putative_wzy_dependent				086-SA-02.bin.c.9_contig_10684
086-SA-02.bin.c.9	086-SA-02.bin.c.9_contig_10684	2	2447472	2487234	False	putative_wzy_dependent				086-SA-02.bin.c.9_contig_10684
072-HK-05.bin.1.609	072-HK-05.bin.1.609_contig_30156	1	180418	260778	False	putative_wzy_dependent				072-HK-05.bin.1.609_contig_30156
072-HK-05.bin.1.609	072-HK-05.bin.1.609_contig_34407	1	238406	283343	False	putative_wzy_dependent				072-HK-05.bin.1.609_contig_34407
011-CY-01.bin.1.478	011-CY-01.bin.1.478_contig_2042	1	136448	201317	False	putative_wzy_dependent				011-CY-01.bin.1.478_contig_2042
011-CY-01.bin.1.478	011-CY-01.bin.1.478_contig_2042	2	1954497	1990281	False	putative_ABC_dependent_NO_OPX				011-CY-01.bin.1.478_contig_2042
011-CY-01.bin.1.478	011-CY-01.bin.1.478_contig_4706	1	0	34298	True	putative_wzy_dependent				011-CY-01.bin.1.478_contig_4706
061-AU-11.bin.2.253	061-AU-11.bin.2.253_contig_12132	1	354805	390908	False	putative_wzy_dependent				061-AU-11.bin.2.253_contig_12132
061-AU-11.bin.2.253	061-AU-11.bin.2.253_contig_21088	1	316658	336384	False	putative_wzy_dependent_NO_OPX				061-AU-11.bin.2.253_contig_21088
074-IN-03.bin.1.283	074-IN-03.bin.1.283_contig_21895	1	697134	712602	False	PNAG-pga				074-IN-03.bin.1.283_contig_21895
074-IN-03.bin.1.283	074-IN-03.bin.1.283_contig_6860	1	1246072	1303760	False	zooglan				074-IN-03.bin.1.283_contig_6860
045-US1-87.bin.1.190	045-US1-87.bin.1.190_contig_10829	1	360356	397399	True	putative_wzy_dependent_NO_OPX				045-US1-87.bin.1.190_contig_10829
045-US1-87.bin.1.190	045-US1-87.bin.1.190_contig_89638	1	57011	101839	True	putative_wzy_dependent_NO_OPX				045-US1-87.bin.1.190_contig_89638
015-DE-14.bin.1.491	015-DE-14.bin.1.491_contig_36358	1	158554	176754	False	putative_wzy_dependent_NO_OPX				015-DE-14.bin.1.491_contig_36358
015-DE-14.bin.1.491	015-DE-14.bin.1.491_contig_88585	1	103920	118443	False	putative_wzy_dependent_NO_OPX				015-DE-14.bin.1.491_contig_88585
015-DE-14.bin.1.491	015-DE-14.bin.1.491_contig_91422	1	293072	315305	False	putative_wzy_dependent				015-DE-14.bin.1.491_contig_91422
096-US2-26.bin.1.242	096-US2-26.bin.1.242_contig_46321	1	325315	344026	False	putative_wzy_dependent				096-US2-26.bin.1.242_contig_46321
042-US1-105.bin.1.466	042-US1-105.bin.1.466_contig_115764	1	154102	191323	False	putative_wzy_dependent				042-US1-105.bin.1.466_contig_115764
042-US1-105.bin.1.466	042-US1-105.bin.1.466_contig_145874	1	45786	92592	False	putative_wzy_dependent				042-US1-105.bin.1.466_contig_145874
001-SG-02.bin.1.193	001-SG-02.bin.1.193_contig_3768	1	166412	184458	False	putative_ABC_dependent_NO_OPX				001-SG-02.bin.1.193_contig_3768
001-SG-02.bin.1.193	001-SG-02.bin.1.193_contig_3768	2	597948	646662	False	putative_wzy_dependent				001-SG-02.bin.1.193_contig_3768
012-PT-06.bin.1.345	012-PT-06.bin.1.345_contig_52400	1	63368	106245	False	putative_wzy_dependent				012-PT-06.bin.1.345_contig_52400
012-PT-06.bin.1.146	012-PT-06.bin.1.146_contig_6829	1	286265	324968	False	putative_ABC_dependent_NO_OPX				012-PT-06.bin.1.146_contig_6829
092-US1-44.bin.1.500	092-US1-44.bin.1.500_contig_2871	1	1118654	1172780	False	putative_wzy_dependent_NO_OPX				092-US1-44.bin.1.500_contig_2871
092-US1-44.bin.1.500	092-US1-44.bin.1.500_contig_2871	2	1204504	1247595	False	putative_wzy_dependent				092-US1-44.bin.1.500_contig_2871
092-US1-44.bin.1.500	092-US1-44.bin.1.500_contig_2871	3	3498348	3543246	False	putative_wzy_dependent				092-US1-44.bin.1.500_contig_2871
090-US1-124.bin.1.180	090-US1-124.bin.1.180_contig_7534	1	1199250	1240204	False	putative_ABC_dependent_NO_OPX				090-US1-124.bin.1.180_contig_7534
090-US1-124.bin.1.180	090-US1-124.bin.1.180_contig_7534	2	2456606	2480316	False	putative_wzy_dependent				090-US1-124.bin.1.180_contig_7534
072-HK-05.bin.1.347	072-HK-05.bin.1.347_contig_2489	1	98514	117849	False	putative_wzy_dependent				072-HK-05.bin.1.347_contig_2489
072-HK-05.bin.1.347	072-HK-05.bin.1.347_contig_6445	1	227570	256036	False	putative_ABC_dependent_NO_OPX				072-HK-05.bin.1.347_contig_6445
086-SA-02.bin.1.94	086-SA-02.bin.1.94_contig_10844	1	577421	601066	False	putative_wzy_dependent				086-SA-02.bin.1.94_contig_10844
086-SA-02.bin.1.94	086-SA-02.bin.1.94_contig_1313	1	59357	90388	False	putative_wzy_dependent				086-SA-02.bin.1.94_contig_1313
086-SA-02.bin.1.94	086-SA-02.bin.1.94_contig_1313	2	857487	898919	False	putative_wzy_dependent_NO_OPX				086-SA-02.bin.1.94_contig_1313
086-SA-02.bin.1.94	086-SA-02.bin.1.94_contig_8517	1	260493	330159	False	putative_wzy_dependent				086-SA-02.bin.1.94_contig_8517
048-UY-15.bin.2.152	048-UY-15.bin.2.152_contig_2127	1	157929	185415	False	putative_wzy_dependent_NO_OPX				048-UY-15.bin.2.152_contig_2127
048-UY-15.bin.2.152	048-UY-15.bin.2.152_contig_23571	1	0	21736	True	putative_wzy_dependent_NO_OPX				048-UY-15.bin.2.152_contig_23571
007-SA-08.bin.1.319	007-SA-08.bin.1.319_contig_13667	1	271404	290749	False	generic-cellulose				007-SA-08.bin.1.319_contig_13667
007-SA-08.bin.1.319	007-SA-08.bin.1.319_contig_57503	1	288738	311202	False	pel				007-SA-08.bin.1.319_contig_57503
007-SA-08.bin.1.319	007-SA-08.bin.1.319_contig_57503	2	386580	428277	False	putative_wzy_dependent_NO_OPX				007-SA-08.bin.1.319_contig_57503
015-DE-14.bin.1.126	015-DE-14.bin.1.126_contig_35755	1	132067	173393	False	putative_ABC_dependent_NO_OPX				015-DE-14.bin.1.126_contig_35755
028-AU-34.bin.1.496	028-AU-34.bin.1.496_contig_898	1	156774	238888	False	putative_wzy_dependent				028-AU-34.bin.1.496_contig_898
091-US1-126.bin.1.366	091-US1-126.bin.1.366_contig_23540	1	560647	583663	False	putative_wzy_dependent				091-US1-126.bin.1.366_contig_23540
091-US1-126.bin.1.366	091-US1-126.bin.1.366_contig_460	1	106007	128648	True	putative_wzy_dependent_NO_OPX				091-US1-126.bin.1.366_contig_460
091-US1-126.bin.1.366	091-US1-126.bin.1.366_contig_5267	1	84703	99207	False	putative_ABC_or_wzy_dependent				091-US1-126.bin.1.366_contig_5267
091-US1-126.bin.1.366	091-US1-126.bin.1.366_contig_5267	2	248983	301106	False	putative_wzy_dependent_NO_OPX				091-US1-126.bin.1.366_contig_5267
078-MX-10.bin.1.95	078-MX-10.bin.1.95_contig_24664	1	9691	35259	True	putative_wzy_dependent				078-MX-10.bin.1.95_contig_24664
096-US2-26.bin.1.17	096-US2-26.bin.1.17_contig_21874	1	1357969	1382590	False	putative_wzy_dependent				096-US2-26.bin.1.17_contig_21874
072-HK-05.bin.1.279	072-HK-05.bin.1.279_contig_66310	1	97580	120183	False	putative_ABC_dependent_NO_OPX				072-HK-05.bin.1.279_contig_66310
016-PL-06.bin.1.45	016-PL-06.bin.1.45_contig_124912	1	0	25000	True	putative_wzy_dependent				016-PL-06.bin.1.45_contig_124912
061-AU-11.bin.1.141	061-AU-11.bin.1.141_contig_12766	1	1362439	1420565	False	putative_wzy_dependent_NO_OPX				061-AU-11.bin.1.141_contig_12766
053-PL-24.bin.2.367	053-PL-24.bin.2.367_contig_168458	1	143745	199166	False	putative_wzy_dependent				053-PL-24.bin.2.367_contig_168458
053-PL-24.bin.2.367	053-PL-24.bin.2.367_contig_61448	1	221976	267822	False	putative_wzy_dependent				053-PL-24.bin.2.367_contig_61448
037-NO2-03.bin.1.80	037-NO2-03.bin.1.80_contig_43921	1	762627	778735	False	putative_wzy_dependent_NO_OPX				037-NO2-03.bin.1.80_contig_43921
064-CA-01.bin.1.25	064-CA-01.bin.1.25_contig_33149	1	29603	58819	False	putative_wzy_dependent				064-CA-01.bin.1.25_contig_33149
064-CA-01.bin.1.25	064-CA-01.bin.1.25_contig_33149	2	157817	177113	False	putative_ABC_or_wzy_dependent				064-CA-01.bin.1.25_contig_33149
048-UY-15.bin.1.704	048-UY-15.bin.1.704_contig_1142	1	37067	83866	False	putative_wzy_dependent				048-UY-15.bin.1.704_contig_1142
