file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
C40.bin_27	C40_contig_4348	1	53610	69379	True	PNAG-pga				C40_contig_4348
B58.bin_19	B58_contig_1895	1	321962	359129	False	wzy_dependent_putative_NO_OPX				B58_contig_1895
B58.bin_19	B58_contig_1903	1	53401	71325	False	pel-positive				B58_contig_1903
C95.bin_30	C95_contig_274	1	229216	280302	False	wzy_dependent_putative_NO_OPX				C95_contig_274
B37.bin_9	B37_contig_570	1	61437	74479	False	cellulose-gram-positive-like				B37_contig_570
B37.bin_9	B37_contig_570	2	1753793	1846244	False	wzy_dependent_putative_NO_OPX				B37_contig_570
B34.bin_39	B34_contig_33	1	560550	607473	False	wzy_dependent_putative				B34_contig_33
B34.bin_39	B34_contig_73	1	576909	623277	False	wzy_dependent_putative				B34_contig_73
A50.bin_6	A50_contig_306	1	80272	127320	True	wzy_dependent_putative_NO_OPX				A50_contig_306
B102.bin_19	B102_contig_470	1	287140	317332	False	wzy_dependent_putative				B102_contig_470
B102.bin_19	B102_contig_1379	1	1066163	1098026	False	wzy_dependent_putative_NO_OPX				B102_contig_1379
B102.bin_19	B102_contig_1379	2	1490579	1547836	False	wzy_dependent_putative				B102_contig_1379
C82.bin_33	C82_contig_1038	1	1168432	1199347	False	pel-positive / wzy_dependent_putative_NO_OPX				C82_contig_1038
B77.CMAG_1	B77_contig_1756	1	897271	912878	False	PNAG-pga				B77_contig_1756
C94.bin_18	C94_contig_1751	1	169857	215595	False	wzy_dependent_putative_NO_OPX				C94_contig_1751
C125.bin_21	C125_contig_19	1	50211	68045	False	pel-positive				C125_contig_19
C125.bin_21	C125_contig_9	1	502134	551603	False	wzy_dependent_putative_NO_OPX				C125_contig_9
A137.CMAG_2	A137_contig_1501	1	647770	665704	False	pel-positive				A137_contig_1501
C97.bin_6	C97_contig_871	1	826877	872863	False	wzy_dependent_putative_NO_OPX				C97_contig_871
A125.bin_9	A125_contig_353	1	129858	162925	False	wzy_dependent_putative_NO_OPX				A125_contig_353
B73.bin_18	B73_contig_955	1	214681	243787	False	wzy_dependent_putative				B73_contig_955
B73.bin_18	B73_contig_940	1	0	35962	True	wzy_dependent_putative				B73_contig_940
B73.bin_18	B73_contig_940	2	445911	465030	False	wzy_dependent_putative				B73_contig_940
C59.bin_29	C59_contig_483	1	211772	232215	False	pel-positive				C59_contig_483
B111.bin_11	B111_contig_3665	1	370704	391538	False	wzy_dependent_putative_NO_OPX				B111_contig_3665
B74.bin_21	B74_contig_765	1	305473	325390	True	ABC_wzy_dependent_putative_NO_OPX				B74_contig_765
B151.bin_14	B151_contig_5795	1	859756	875939	False	cellulose-like				B151_contig_5795
C95.bin_16	C95_contig_1300	1	141085	238763	False	wzy_dependent_putative				C95_contig_1300
C55.bin_31	C55_contig_584	1	140990	158708	False	pel-positive				C55_contig_584
C82.bin_19	C82_contig_88	1	604571	648102	False	wzy_dependent_putative_NO_OPX				C82_contig_88
B108.bin_6	B108_contig_436	1	3084	35306	True	wzy_dependent_putative_NO_OPX				B108_contig_436
C73.bin_20	C73_contig_509	1	689191	725341	False	wzy_dependent_putative_NO_OPX				C73_contig_509
C73.bin_20	C73_contig_509	2	853495	883437	False	wzy_dependent_putative_NO_OPX				C73_contig_509
A65.CMAG_4	A65_contig_1516	1	1081466	1099387	False	pel-positive				A65_contig_1516
C112.bin_34	C112_contig_3001	1	1359629	1375528	False	cellulose-like				C112_contig_3001
A142.CMAG_1	A142_contig_761	1	2269116	2294544	False	wzy_dependent_putative_NO_OPX				A142_contig_761
C127.bin_6	C127_scaffold_383	1	687780	703949	False	cellulose-like				C127_scaffold_383
B151.bin_23	B151_contig_2409	1	1110610	1197711	False	wzy_dependent_putative_NO_OPX				B151_contig_2409
C111.bin_13	C111_contig_31	1	504126	529365	False	wzy_dependent_putative				C111_contig_31
C111.bin_13	C111_contig_31	2	2266052	2297154	False	wzy_dependent_putative				C111_contig_31
C111.bin_13	C111_contig_987	1	199094	227953	False	wzy_dependent_putative				C111_contig_987
A142.bin_21	A142_contig_399	1	557402	575276	False	pel-positive				A142_contig_399
A142.bin_21	A142_contig_399	2	1246846	1311760	False	wzy_dependent_putative_NO_OPX				A142_contig_399
B73.bin_10	B73_contig_985	1	125152	166931	False	wzy_dependent_putative				B73_contig_985
B73.bin_10	B73_contig_863	1	2399851	2469363	False	wzy_dependent_putative				B73_contig_863
B73.bin_10	B73_contig_863	2	3754915	3807873	False	wzy_dependent_putative				B73_contig_863
B73.bin_10	B73_contig_910	1	403961	425580	False	wzy_dependent_putative				B73_contig_910
B73.bin_10	B73_contig_910	2	618881	670455	False	wzy_dependent_putative				B73_contig_910
A59.bin_4	A59_contig_1368	1	58602	78896	False	pel-positive				A59_contig_1368
A127.CMAG_2	A127_contig_60	1	1057661	1089310	False	wzy_dependent_putative_NO_OPX				A127_contig_60
A127.CMAG_2	A127_contig_60	2	1204384	1238221	False	wzy_dependent_putative_NO_OPX				A127_contig_60
A65.bin_18	A65_contig_1252	1	277390	323821	False	wzy_dependent_putative_NO_OPX				A65_contig_1252
B125.bin_20	B125_contig_2262	1	251452	277685	False	type-2-cellulose				B125_contig_2262
B125.bin_20	B125_contig_990	1	172760	188529	False	PNAG-pga				B125_contig_990
B125.bin_20	B125_contig_922	1	323642	355283	False	colanic				B125_contig_922
A49.bin_31	A49_contig_292	1	635482	653402	False	pel-positive				A49_contig_292
A49.bin_31	A49_contig_252	1	793756	825237	False	wzy_dependent_putative_NO_OPX				A49_contig_252
B50.bin_45	B50_contig_1594	1	557876	595711	False	wzy_dependent_putative_NO_OPX				B50_contig_1594
A104.bin_41	A104_contig_4495	1	345217	396793	False	wzy_dependent_putative				A104_contig_4495
A104.bin_41	A104_contig_3509	1	70103	139121	True	wzy_dependent_putative				A104_contig_3509
A104.bin_41	A104_contig_7233	1	4224	46003	True	wzy_dependent_putative				A104_contig_7233
B162.bin_11	B162_contig_408	1	349613	367531	False	pel-positive				B162_contig_408
B162.bin_11	B162_contig_408	2	1691068	1728225	False	wzy_dependent_putative_NO_OPX				B162_contig_408
A6.bin_47	A6_contig_1341	1	1003463	1054661	False	wzy_dependent_putative				A6_contig_1341
A6.bin_47	A6_contig_1329	1	480768	563640	False	wzy_dependent_putative				A6_contig_1329
A6.bin_47	A6_contig_1329	2	1856846	1888960	False	wzy_dependent_putative				A6_contig_1329
B57.bin_14	B57_contig_4081	1	139258	174554	False	wzy_dependent_putative_NO_OPX				B57_contig_4081
B127.bin_24	B127_contig_3848	1	28102	63036	False	wzy_dependent_putative_NO_OPX				B127_contig_3848
C134.bin_7	C134_contig_1905	1	703009	724949	False	wzy_dependent_putative_NO_OPX				C134_contig_1905
C134.bin_7	C134_contig_1905	2	763868	780931	False	pel-positive				C134_contig_1905
B11.bin_15	B11_contig_165	1	1134969	1196053	False	wzy_dependent_putative_NO_OPX				B11_contig_165
C103.bin_5	C103_contig_1849	1	391951	430228	False	wzy_dependent_putative_NO_OPX				C103_contig_1849
C62.bin_7	C62_contig_2428	1	190169	212473	False	wzy_dependent_putative_NO_OPX				C62_contig_2428
C62.bin_7	C62_contig_2428	2	319435	357428	True	wzy_dependent_putative_NO_OPX				C62_contig_2428
B38.bin_41	B38_contig_7110	1	15837	62631	True	wzy_dependent_putative_NO_OPX				B38_contig_7110
A127.bin_4	A127_contig_499	1	220778	265373	False	wzy_dependent_putative				A127_contig_499
A127.bin_4	A127_contig_681	1	672341	694556	True	ABC_wzy_dependent_putative				A127_contig_681
A82.bin_2	A82_scaffold_131	1	682846	720129	False	wzy_dependent_putative_NO_OPX				A82_scaffold_131
C82.bin_14	C82_contig_248	1	2441045	2475106	False	wzy_dependent_putative_NO_OPX				C82_contig_248
C111.bin_45	C111_contig_1101	1	144267	164541	False	pel-positive				C111_contig_1101
C111.bin_45	C111_contig_1019	1	26865	94549	False	wzy_dependent_putative_NO_OPX				C111_contig_1019
B55.bin_4	B55_contig_52	1	1503421	1542096	False	wzy_dependent_putative				B55_contig_52
B55.bin_4	B55_contig_38	1	1701892	1775096	False	wzy_dependent_putative				B55_contig_38
C124.bin_26	C124_contig_735	1	1205384	1264483	False	wzy_dependent_putative				C124_contig_735
C124.bin_26	C124_contig_735	2	2513106	2566700	False	wzy_dependent_putative				C124_contig_735
C124.bin_26	C124_contig_1298	1	83979	120595	False	wzy_dependent_putative				C124_contig_1298
C124.bin_26	C124_contig_848	1	160985	205824	False	wzy_dependent_putative				C124_contig_848
B149.bin_12	B149_contig_162	1	259538	297230	False	wzy_dependent_putative				B149_contig_162
B149.bin_12	B149_contig_209	1	0	21219	True	wzy_dependent_putative				B149_contig_209
B149.bin_12	B149_contig_201	1	158138	208832	False	wzy_dependent_putative				B149_contig_201
A72.bin_2	A72_contig_886	1	267872	307181	False	wzy_dependent_putative_NO_OPX				A72_contig_886
B37.bin_12	B37_contig_581	1	2970399	3024946	False	wzy_dependent_putative				B37_contig_581
A73.bin_36	A73_contig_3320	1	12169	41712	True	wzy_dependent_putative_NO_OPX				A73_contig_3320
A59.CMAG_5	A59_contig_239	1	535376	558367	False	wzy_dependent_putative_NO_OPX				A59_contig_239
A59.CMAG_5	A59_contig_239	2	1865686	1893350	False	wzy_dependent_putative_NO_OPX				A59_contig_239
B64.bin_48	B64_contig_5985	1	0	11723	True	pel-like				B64_contig_5985
B64.bin_48	B64_contig_1054	1	26214	46566	False	pel-positive				B64_contig_1054
B64.bin_48	B64_contig_7579	1	3045	66658	True	wzy_dependent_putative_NO_OPX				B64_contig_7579
A43.CMAG_4	A43_contig_31	1	901241	946500	False	wzy_dependent_putative_NO_OPX				A43_contig_31
B91.bin_1	B91_contig_1777	1	358672	376494	False	pel-positive				B91_contig_1777
A64.bin_38	A64_contig_3308	1	384591	409726	False	wzy_dependent_putative_NO_OPX				A64_contig_3308
B50.CMAG_1	B50_contig_3904	1	1770563	1830895	False	wzy_dependent_putative_NO_OPX				B50_contig_3904
C104.bin_24	C104_contig_1339_corr_1_np12	1	1669699	1694381	False	ABC_wzy_dependent_putative				C104_contig_1339_corr_1_np12
B43.bin_5	B43_contig_221	1	464054	493979	False	wzy_dependent_putative_NO_OPX				B43_contig_221
C6.bin_4	C6_contig_812	1	152042	184038	False	wzy_dependent_putative_NO_OPX				C6_contig_812
A1.bin_46	A1_contig_997	1	525496	572288	False	wzy_dependent_putative_NO_OPX / pel-positive				A1_contig_997
A1.bin_46	A1_contig_1977	1	164500	228284	False	wzy_dependent_putative_NO_OPX				A1_contig_1977
C102.bin_19	C102_contig_5	1	256857	314114	False	wzy_dependent_putative				C102_contig_5
C102.bin_19	C102_contig_5	2	705123	736986	False	wzy_dependent_putative_NO_OPX				C102_contig_5
C102.bin_19	C102_contig_28	1	301420	331612	False	wzy_dependent_putative				C102_contig_28
A1.bin_28	A1_contig_2495	1	169923	186857	False	cellulose-gram-positive				A1_contig_2495
A55.bin_20	A55_contig_43	1	94245	163414	False	wzy_dependent_putative_NO_OPX				A55_contig_43
A55.bin_20	A55_contig_64	1	237155	257429	False	pel-positive				A55_contig_64
C6.bin_5	C6_contig_914	1	1379259	1407066	False	wzy_dependent_putative_NO_OPX				C6_contig_914
B151.bin_44	B151_contig_6638	1	392764	410654	False	pel-positive				B151_contig_6638
C57.bin_24	C57_contig_1173	1	1250252	1276969	False	wzy_dependent_putative				C57_contig_1173
C73.bin_15	C73_contig_597	1	583488	601362	False	pel-positive				C73_contig_597
A34.bin_17	A34_contig_705	1	2287	40389	True	wzy_dependent_putative_NO_OPX				A34_contig_705
B142.bin_34	B142_contig_5045	1	0	14451	True	wzy_dependent_putative_NO_OPX				B142_contig_5045
A11.bin_2	A11_contig_531	1	345647	373016	False	wzy_dependent_putative_NO_OPX				A11_contig_531
A104.bin_14	A104_contig_402	1	454336	488290	False	wzy_dependent_putative_NO_OPX				A104_contig_402
B43.bin_14	B43_contig_1465	1	44081	64112	False	wzy_dependent_putative_NO_OPX				B43_contig_1465
A64.bin_3	A64_contig_3963	1	255887	311129	False	wzy_dependent_putative				A64_contig_3963
A127.bin_21	A127_contig_571	1	239849	271431	False	wzy_dependent_putative				A127_contig_571
A127.bin_21	A127_contig_571	2	383903	436102	False	wzy_dependent_putative				A127_contig_571
A127.bin_21	A127_contig_551	1	10179	35405	True	wzy_dependent_putative				A127_contig_551
C94.bin_20	C94_contig_24	1	225283	247703	False	wzy_dependent_putative_NO_OPX				C94_contig_24
B135.bin_9	B135_contig_586	1	240489	270354	True	wzy_dependent_putative_NO_OPX				B135_contig_586
B64.bin_8	B64_contig_228	1	1417998	1466233	False	wzy_dependent_putative_NO_OPX				B64_contig_228
C62.bin_27	C62_contig_162	1	709094	731565	False	wzy_dependent_putative_NO_OPX				C62_contig_162
C111.bin_18	C111_contig_477	1	23286	48487	False	lactobacillus_eps				C111_contig_477
B72.CMAG_4	B72_contig_456	1	313818	348632	False	wzy_dependent_putative_NO_OPX				B72_contig_456
C135.bin_13	C135_contig_1970	1	507275	528038	False	wzy_dependent_putative_NO_OPX				C135_contig_1970
A137.bin_37	A137_contig_1151	1	1609031	1686804	False	wzy_dependent_putative				A137_contig_1151
B134.bin_10	B134_contig_942	1	517836	551866	True	wzy_dependent_putative_NO_OPX				B134_contig_942
A151.bin_14	A151_contig_3453	1	274590	309524	False	wzy_dependent_putative_NO_OPX				A151_contig_3453
B19.bin_54	B19_contig_619	1	1565451	1585886	False	wzy_dependent_putative_NO_OPX				B19_contig_619
B36.bin_30	B36_contig_797	1	13938	41425	True	wzy_dependent_putative				B36_contig_797
B36.bin_30	B36_contig_118	1	501720	536160	False	wzy_dependent_putative				B36_contig_118
B36.bin_30	B36_contig_118	2	655042	709934	False	wzy_dependent_putative				B36_contig_118
B36.bin_30	B36_contig_44	1	2247	48699	True	wzy_dependent_putative				B36_contig_44
B36.bin_30	B36_scaffold_576	1	540527	575299	False	wzy_dependent_putative				B36_scaffold_576
B36.bin_30	B36_scaffold_576	2	1099191	1129969	False	wzy_dependent_putative				B36_scaffold_576
B1.CMAG_1	B1_contig_2553	1	1352217	1368369	False	cellulose-like				B1_contig_2553
A6.bin_18	A6_contig_208	1	891112	927988	False	wzy_dependent_putative_NO_OPX				A6_contig_208
A73.bin_14	A73_contig_10	1	1712967	1746428	False	wzy_dependent_putative_NO_OPX				A73_contig_10
A142.bin_38	A142_contig_218	1	1380581	1422971	False	wzy_dependent_putative_NO_OPX				A142_contig_218
B108.bin_32	B108_contig_1960	1	704092	737405	False	wzy_dependent_putative				B108_contig_1960
B125.bin_7	B125_contig_410	1	574940	616375	False	wzy_dependent_putative_NO_OPX				B125_contig_410
B125.bin_7	B125_contig_410	2	1372128	1408365	False	ABC_dependent_putative_NO_OPX				B125_contig_410
B125.bin_7	B125_contig_410	3	1798827	1816613	False	pel-positive				B125_contig_410
C1.bin_18	C1_contig_783	1	42608	83516	False	wzy_dependent_putative_NO_OPX				C1_contig_783
C1.bin_18	C1_contig_3385	1	26056	43767	False	pel-positive				C1_contig_3385
A57.bin_38	A57_contig_4905	1	109765	126969	False	PNAG-pga				A57_contig_4905
A57.bin_38	A57_contig_1678	1	1270623	1296254	False	type-2-cellulose				A57_contig_1678
A64.bin_4	A64_contig_163	1	1869659	1929930	False	wzy_dependent_putative_NO_OPX				A64_contig_163
A58.bin_3	A58_scaffold_86	1	2110271	2147621	False	wzy_dependent_putative_NO_OPX				A58_scaffold_86
B1.bin_14	B1_contig_622	1	274999	303666	False	wzy_dependent_putative_NO_OPX				B1_contig_622
B1.bin_14	B1_contig_622	2	309568	327316	False	pel-positive				B1_contig_622
B19.bin_62	B19_contig_2746	1	438385	456104	False	pel-positive				B19_contig_2746
B19.bin_62	B19_contig_7115	1	108653	204804	False	wzy_dependent_putative_NO_OPX				B19_contig_7115
C111.bin_5	C111_contig_1564	1	43120	60838	False	pel-positive				C111_contig_1564
C111.bin_5	C111_contig_673	1	563914	594783	False	wzy_dependent_putative_NO_OPX				C111_contig_673
B162.bin_19	B162_contig_4060	1	21022	79854	False	wzy_dependent_putative				B162_contig_4060
C104.bin_26	C104_contig_4285	1	244108	268836	True	wzy_dependent_putative_NO_OPX				C104_contig_4285
C104.bin_26	C104_contig_2096	1	167639	215309	False	PNAG_eps				C104_contig_2096
B134.bin_27	B134_contig_29	1	219998	274527	False	wzy_dependent_putative				B134_contig_29
B134.bin_27	B134_contig_29	2	314856	354807	False	wzy_dependent_putative				B134_contig_29
B134.bin_27	B134_contig_29	3	586771	635794	False	wzy_dependent_putative				B134_contig_29
B134.bin_27	B134_contig_24	1	345437	417307	False	wzy_dependent_putative				B134_contig_24
B165.bin_3	B165_contig_254	1	951169	978917	False	wzy_dependent_putative				B165_contig_254
B165.bin_3	B165_contig_1144	1	221330	266979	False	wzy_dependent_putative				B165_contig_1144
B165.bin_3	B165_contig_154	1	711176	754089	False	wzy_dependent_putative				B165_contig_154
C152.bin_8	C152_contig_524	1	3298	55092	True	wzy_dependent_putative_NO_OPX				C152_contig_524
C72.bin_9	C72_contig_722	1	2289231	2322469	False	wzy_dependent_putative				C72_contig_722
C72.bin_9	C72_contig_727	1	101095	191896	False	wzy_dependent_putative				C72_contig_727
C72.bin_9	C72_contig_727	2	308639	339076	False	wzy_dependent_putative				C72_contig_727
A130.bin_31	A130_contig_728	1	25097	67486	False	ABC_dependent_putative_NO_OPX				A130_contig_728
B163.bin_17	B163_contig_2918	1	51206	73903	False	wzy_dependent_putative_NO_OPX				B163_contig_2918
A162.bin_18	A162_contig_260	1	535123	558115	False	wzy_dependent_putative_NO_OPX				A162_contig_260
C41.bin_29	C41_contig_2177	1	53535	113554	False	wzy_dependent_putative_NO_OPX				C41_contig_2177
C41.bin_29	C41_contig_2642	1	9079	27707	True	pel-positive				C41_contig_2642
C55.bin_12	C55_contig_73	1	243360	328269	False	wzy_dependent_putative_NO_OPX				C55_contig_73
A97.bin_39	A97_contig_3713	1	138591	191301	False	ABC_dependent_putative_NO_OPX				A97_contig_3713
A97.bin_39	A97_contig_4322	1	3554	90282	True	wzy_dependent_putative_NO_OPX				A97_contig_4322
A19.bin_9	A19_contig_838	1	1030665	1048539	False	pel-positive				A19_contig_838
A19.bin_9	A19_contig_642	1	19231	62587	True	wzy_dependent_putative_NO_OPX				A19_contig_642
B34.bin_59	B34_contig_713	1	124929	187294	False	wzy_dependent_putative_NO_OPX				B34_contig_713
B49.bin_34	B49_contig_357	1	34881	93186	False	wzy_dependent_putative_NO_OPX				B49_contig_357
B49.bin_34	B49_contig_1112	1	433669	454309	False	pel-positive				B49_contig_1112
B55.bin_1	B55_contig_236	1	649992	678659	False	wzy_dependent_putative_NO_OPX				B55_contig_236
B55.bin_1	B55_contig_236	2	684561	702309	False	pel-positive				B55_contig_236
A83.bin_9	A83_contig_814	1	789211	807183	False	pel-positive				A83_contig_814
A142.bin_14	A142_contig_275	1	1174394	1208347	False	wzy_dependent_putative_NO_OPX				A142_contig_275
B135.bin_18	B135_contig_86	1	45539	113717	False	wzy_dependent_putative_NO_OPX				B135_contig_86
B135.bin_18	B135_contig_464	1	222030	239778	False	pel-positive				B135_contig_464
C34.CMAG_2	C34_contig_7854	1	1770614	1830946	False	wzy_dependent_putative_NO_OPX				C34_contig_7854
C6.bin_1	C6_contig_881	1	1265530	1281699	False	cellulose-like				C6_contig_881
B59.bin_8	B59_contig_221	1	1508188	1526062	False	pel-positive				B59_contig_221
B59.bin_8	B59_contig_221	2	2179892	2244810	False	wzy_dependent_putative_NO_OPX				B59_contig_221
B64.bin_56	B64_contig_2457	1	1151828	1171365	False	generic-cellulose				B64_contig_2457
B64.bin_56	B64_contig_3878	1	130401	146170	False	PNAG-pga				B64_contig_3878
B64.bin_56	B64_contig_3189	1	956109	987660	False	colanic				B64_contig_3189
C10.bin_9	C10_contig_4	1	1152694	1193918	False	wzy_dependent_putative_NO_OPX				C10_contig_4
B49.bin_44	B49_contig_714	1	375397	393190	False	pel-positive				B49_contig_714
A111.bin_23	A111_contig_956	1	356070	376101	False	wzy_dependent_putative_NO_OPX				A111_contig_956
B55.bin_12	B55_contig_337	1	582222	643859	False	wzy_dependent_putative_NO_OPX				B55_contig_337
C102.bin_27	C102_contig_200	1	101874	145177	False	wzy_dependent_putative_NO_OPX				C102_contig_200
B37.CMAG_6	B37_contig_348	1	117730	135620	False	pel-positive				B37_contig_348
A43.CMAG_2	A43_contig_337	1	169835	214673	False	wzy_dependent_putative_NO_OPX				A43_contig_337
A43.CMAG_2	A43_contig_337	2	2243099	2262752	False	ABC_wzy_dependent_putative_NO_OPX				A43_contig_337
B64.bin_24	B64_scaffold_483	1	1372602	1399358	False	wzy_dependent_putative				B64_scaffold_483
B64.bin_24	B64_scaffold_483	2	1446458	1478281	False	wzy_dependent_putative				B64_scaffold_483
A171.bin_5	A171_contig_2	1	1733180	1749349	False	cellulose-like				A171_contig_2
B38.bin_49	B38_contig_4579	1	0	38239	True	wzy_dependent_putative				B38_contig_4579
B38.bin_49	B38_contig_1638	1	692138	748467	False	wzy_dependent_putative				B38_contig_1638
A62.bin_23	A62_contig_338	1	90751	152088	False	wzy_dependent_putative_NO_OPX				A62_contig_338
A62.bin_23	A62_contig_338	2	827264	847616	False	pel-positive				A62_contig_338
C54.bin_5	C54_contig_1784	1	2039972	2056906	False	cellulose-gram-positive				C54_contig_1784
A57.bin_23	A57_contig_1928	1	248268	271360	False	wzy_dependent_putative_NO_OPX				A57_contig_1928
B97.bin_23	B97_contig_2447	1	273345	310046	False	wzy_dependent_putative_NO_OPX				B97_contig_2447
C163.bin_5	C163_contig_1009	1	769873	825362	False	ABC_dependent_putative_NO_OPX				C163_contig_1009
A102.bin_31	A102_contig_1746	1	839095	864754	False	wzy_dependent_putative				A102_contig_1746
B127.bin_36	B127_contig_634	1	722941	747094	False	wzy_dependent_putative_NO_OPX				B127_contig_634
B103.bin_4	B103_contig_214	1	210799	230195	False	wzy_dependent_putative_NO_OPX				B103_contig_214
A77.bin_8	A77_contig_833	1	1035136	1106521	False	wzy_dependent_putative				A77_contig_833
A77.bin_8	A77_contig_825	1	102705	178904	False	wzy_dependent_putative				A77_contig_825
A77.bin_8	A77_contig_825	2	1061623	1103077	False	wzy_dependent_putative				A77_contig_825
A77.bin_8	A77_contig_825	3	1409330	1464328	False	wzy_dependent_putative				A77_contig_825
A111.bin_21	A111_contig_467	1	1648504	1683574	False	wzy_dependent_putative_NO_OPX				A111_contig_467
B82.bin_12	B82_contig_248	1	183225	217286	False	wzy_dependent_putative_NO_OPX				B82_contig_248
A134.bin_3	A134_contig_583	1	1108172	1162736	False	wzy_dependent_putative				A134_contig_583
A134.bin_3	A134_contig_583	2	1203065	1243016	False	wzy_dependent_putative				A134_contig_583
A134.bin_3	A134_contig_583	3	1474979	1524002	False	wzy_dependent_putative				A134_contig_583
A134.bin_3	A134_contig_583	4	4495894	4567763	False	wzy_dependent_putative				A134_contig_583
B127.bin_49	B127_contig_1780	1	4018	21766	True	pel-positive				B127_contig_1780
B127.bin_49	B127_contig_6641	1	45629	110755	False	wzy_dependent_putative_NO_OPX				B127_contig_6641
C134.bin_12	C134_contig_702	1	386971	449262	False	wzy_dependent_putative_NO_OPX				C134_contig_702
C134.bin_12	C134_contig_476	1	30442	50825	False	pel-positive				C134_contig_476
B19.bin_44	B19_contig_2199	1	219070	247887	False	wzy_dependent_putative				B19_contig_2199
B19.bin_44	B19_contig_2199	2	332620	350638	True	ABC_wzy_dependent_putative				B19_contig_2199
B19.bin_44	B19_contig_2057	1	128082	158889	False	wzy_dependent_putative				B19_contig_2057
B19.bin_44	B19_contig_2057	2	570703	616620	False	wzy_dependent_putative				B19_contig_2057
B19.bin_44	B19_contig_2057	3	880257	929789	False	wzy_dependent_putative				B19_contig_2057
A97.bin_20	A97_contig_4294	1	3805	58390	True	wzy_dependent_putative				A97_contig_4294
A97.bin_20	A97_contig_4294	2	401978	453552	False	wzy_dependent_putative				A97_contig_4294
A97.bin_20	A97_contig_1717	1	272319	306594	False	wzy_dependent_putative				A97_contig_1717
A97.bin_20	A97_contig_1717	2	568841	638350	False	wzy_dependent_putative				A97_contig_1717
B151.bin_4	B151_contig_1413	1	541811	598229	False	wzy_dependent_putative_NO_OPX				B151_contig_1413
B111.bin_36	B111_contig_2173	1	78177	110320	False	wzy_dependent_putative_NO_OPX				B111_contig_2173
A91.bin_18	A91_contig_1400	1	35042	65950	False	pel-positive / wzy_dependent_putative_NO_OPX				A91_contig_1400
A50.bin_23	A50_contig_125	1	96320	142201	False	wzy_dependent_putative_NO_OPX				A50_contig_125
A50.bin_23	A50_contig_455	1	539861	588348	False	wzy_dependent_putative_NO_OPX				A50_contig_455
A50.bin_23	A50_contig_455	2	800252	820550	False	pel-positive				A50_contig_455
C41.bin_35	C41_contig_286	1	328732	346463	False	pel-positive				C41_contig_286
C171.bin_12	C171_contig_2226	1	268897	290426	False	wzy_dependent_putative				C171_contig_2226
C171.bin_12	C171_contig_3811	1	135965	158131	False	wzy_dependent_putative				C171_contig_3811
A73.bin_30	A73_contig_777	1	310803	361883	False	wzy_dependent_putative_NO_OPX				A73_contig_777
A112.bin_54	A112_contig_746	1	393102	431747	False	wzy_dependent_putative_NO_OPX				A112_contig_746
A112.bin_54	A112_contig_963	1	910998	938758	True	wzy_dependent_putative_NO_OPX				A112_contig_963
B73.bin_41	B73_contig_1334	1	260992	278739	False	pel-positive				B73_contig_1334
C50.bin_20	C50_contig_307	1	188668	247066	False	wzy_dependent_putative_NO_OPX				C50_contig_307
C50.bin_20	C50_contig_307	2	1799983	1820288	False	pel-positive				C50_contig_307
B64.bin_50	B64_contig_3668	1	29594	54047	False	wzy_dependent_putative_NO_OPX				B64_contig_3668
A142.bin_1	A142_contig_788	1	1128281	1187840	False	wzy_dependent_putative_NO_OPX				A142_contig_788
A126.bin_20	A126_contig_1408	1	212930	239224	False	wzy_dependent_putative_NO_OPX				A126_contig_1408
A126.bin_20	A126_contig_1408	2	269916	289550	False	pel-positive				A126_contig_1408
A126.bin_20	A126_contig_1408	3	547786	587238	False	wzy_dependent_putative_NO_OPX				A126_contig_1408
A126.bin_20	A126_contig_1089	1	142722	182861	False	wzy_dependent_putative_NO_OPX				A126_contig_1089
B19.bin_17	B19_contig_1265	1	286978	307367	False	pel-positive				B19_contig_1265
B19.bin_17	B19_contig_449	1	579826	629747	False	wzy_dependent_putative_NO_OPX				B19_contig_449
C65.bin_22	C65_contig_213	1	456120	547646	False	wzy_dependent_putative_NO_OPX				C65_contig_213
B50.CMAG_2	B50_contig_1403	1	1833936	1851541	False	cellulose-like				B50_contig_1403
C38.bin_8	C38_contig_2238	1	61598	86864	False	wzy_dependent_putative				C38_contig_2238
C38.bin_8	C38_contig_424	1	76394	105245	False	wzy_dependent_putative				C38_contig_424
C38.bin_8	C38_contig_1935	1	178344	209447	True	wzy_dependent_putative				C38_contig_1935
A103.bin_32	A103_contig_311	1	2166633	2192140	False	wzy_dependent_putative_NO_OPX				A103_contig_311
C1.bin_32	C1_contig_803	1	151583	200896	True	wzy_dependent_putative_NO_OPX				C1_contig_803
B55.bin_9	B55_contig_395	1	104096	149823	False	wzy_dependent_putative_NO_OPX				B55_contig_395
C102.bin_14	C102_contig_3125	1	72114	96698	False	wzy_dependent_putative_NO_OPX				C102_contig_3125
C89.bin_28	C89_contig_417	1	640933	665087	False	wzy_dependent_putative_NO_OPX				C89_contig_417
C95.bin_22	C95_contig_2141	1	0	24462	True	wzy_dependent_putative				C95_contig_2141
C95.bin_22	C95_contig_2414	1	11232	42230	True	wzy_dependent_putative				C95_contig_2414
C95.bin_22	C95_contig_2651	1	5344	46065	True	wzy_dependent_putative_NO_OPX				C95_contig_2651
A31.CMAG_7	A31_contig_22	1	1934540	1973388	False	wzy_dependent_putative				A31_contig_22
