file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
040-UK-14.bin.2.269	contig_42096	1	103902	143237	True	wzy_dependent_putative_NO_OPX				040-UK-14.bin.2.269_contig_42096
054-AR-04.bin.1.111	contig_15600	1	781896	811879	False	ABC_dependent_putative_NO_OPX				054-AR-04.bin.1.111_contig_15600
097-US2-29.bin.2.118	contig_6306	1	42569	68996	False	wzy_dependent_putative				contig_6306
025-FI-01.bin.1.131	contig_58155	1	656609	712343	False	wzy_dependent_putative				025-FI-01.bin.1.131_contig_58155
046-US2-03.bin.1.395	contig_44465	1	29765	67645	False	ABC_dependent_putative_NO_OPX				046-US2-03.bin.1.395_contig_44465
094-US2-01.bin.3.1219	contig_168594	1	48949	91293	False	ABC_dependent_putative_NO_OPX				contig_168594
052-CH-10.bin.1.333	contig_71105	1	124426	165725	False	wzy_dependent_putative				052-CH-10.bin.1.333_contig_71105
054-AR-04.bin.2.89	contig_20172	1	337777	376264	False	ABC_wzy_dependent_putative_NO_OPX				054-AR-04.bin.2.89_contig_20172
054-AR-04.bin.2.89	contig_983	1	332264	356008	False	wzy_dependent_putative				054-AR-04.bin.2.89_contig_983
020-NO1-03.bin.3.591	contig_109927	1	124708	160342	True	wzy_dependent_putative				contig_109927
046-US2-03.bin.1.150	contig_1422	1	1227636	1254667	False	wzy_dependent_putative				046-US2-03.bin.1.150_contig_1422
061-AU-11.bin.1.287	contig_15332	1	268252	299905	False	ABC_wzy_dependent_putative_NO_OPX				contig_15332
061-AU-11.bin.1.287	contig_2632	1	739633	812443	False	wzy_dependent_putative_NO_OPX				contig_2632
061-AU-11.bin.1.287	contig_3948	1	872109	908750	False	wzy_dependent_putative_NO_OPX				contig_3948
061-AU-11.bin.1.287	contig_3948	2	1147377	1185483	False	wzy_dependent_putative_NO_OPX				contig_3948
061-AU-11.bin.1.287	contig_39688	1	763169	787324	False	wzy_dependent_putative_NO_OPX				contig_39688
014-ES-23.bin.3.105	contig_24700	1	154488	190790	False	wzy_dependent_putative_NO_OPX				contig_24700
014-ES-23.bin.3.105	contig_8193	1	74407	111148	False	wzy_dependent_putative_NO_OPX				contig_8193
096-US2-26.bin.2.184	contig_1179	1	80700	112325	False	wzy_dependent_putative_NO_OPX				contig_1179
096-US2-26.bin.2.184	contig_1179	2	1313105	1365914	False	wzy_dependent_putative_NO_OPX				contig_1179
033-IN-11.bin.2.69	contig_26403	1	20130	43508	True	wzy_dependent_putative_NO_OPX				contig_26403
033-IN-11.bin.2.69	contig_79617	1	19754	62175	True	ABC_dependent_putative_NO_OPX				contig_79617
037-NO2-03.bin.1.397	contig_21234	1	199398	252967	False	wzy_dependent_putative				037-NO2-03.bin.1.397_contig_21234
061-AU-11.bin.2.112	contig_61587	1	22732	111874	True	wzy_dependent_putative_NO_OPX				contig_61587
088-SA-05.bin.1.442	contig_2282	1	1303247	1346588	False	wzy_dependent_putative_NO_OPX				088-SA-05.bin.1.442_contig_2282
002-MX-07.bin.1.210	contig_22922	1	1819145	1848483	False	wzy_dependent_putative				002-MX-07.bin.1.210_contig_22922
092-US1-44.bin.2.221	contig_15989	1	84653	98827	False	PNAG-pga				contig_15989
019-HK-04.bin.2.157	contig_116996	1	207396	255911	False	wzy_dependent_putative_NO_OPX				contig_116996
019-HK-04.bin.2.157	contig_23906	1	258768	313522	False	wzy_dependent_putative_NO_OPX				contig_23906
019-HK-04.bin.2.157	contig_40357	1	293374	346455	False	wzy_dependent_putative_NO_OPX				contig_40357
066-CH-22.bin.2.30	contig_32414	1	251236	278623	False	wzy_dependent_putative				contig_32414
007-SA-08.bin.1.708	contig_68148	1	56251	104979	False	ABC_wzy_dependent_putative_NO_OPX				007-SA-08.bin.1.708_contig_68148
090-US1-124.bin.1.692	contig_8553	1	22843	67470	False	ABC_dependent_putative				090-US1-124.bin.1.692_contig_8553
093-US1-47.bin.1.151	contig_23969	1	594174	612278	False	wzy_dependent_putative				093-US1-47.bin.1.151_contig_23969
093-US1-47.bin.1.151	contig_48811	1	791195	804085	False	pel-like				093-US1-47.bin.1.151_contig_48811
093-US1-47.bin.1.151	contig_48811	2	814039	852327	False	wzy_dependent_putative				093-US1-47.bin.1.151_contig_48811
089-SG-01.bin.2.549	contig_11942	1	73167	126307	False	wzy_dependent_putative				contig_11942
089-SG-01.bin.2.549	contig_131536	1	0	24905	True	wzy_dependent_putative				contig_131536
089-SG-01.bin.2.549	contig_21584	1	50154	76811	True	wzy_dependent_putative				contig_21584
091-US1-126.bin.1.245	contig_45965	1	277908	324612	True	wzy_dependent_putative				091-US1-126.bin.1.245_contig_45965
091-US1-126.bin.1.245	contig_50214	1	473299	492064	False	wzy_dependent_putative				091-US1-126.bin.1.245_contig_50214
003-CA-05.bin.1.85	contig_62730	1	321678	367086	False	wzy_dependent_putative				003-CA-05.bin.1.85_contig_62730
021-CZ-11.bin.1.794	contig_111555	1	109296	139450	False	wzy_dependent_putative_NO_OPX				021-CZ-11.bin.1.794_contig_111555
021-CZ-11.bin.1.794	contig_60657	1	538668	583187	False	ABC_dependent_putative_NO_OPX				021-CZ-11.bin.1.794_contig_60657
054-AR-04.bin.2.264	contig_14709	1	236037	281349	False	ABC_dependent_putative_NO_OPX				054-AR-04.bin.2.264_contig_14709
054-AR-04.bin.2.264	contig_3201	1	59339	112631	False	wzy_dependent_putative_NO_OPX				054-AR-04.bin.2.264_contig_3201
060-AU-05.bin.c.45	contig_16021	1	1916757	1929732	False	pel-like				060-AU-05.bin.c.45_contig_16021
060-AU-05.bin.c.45	contig_16021	2	2459380	2520638	False	wzy_dependent_putative				060-AU-05.bin.c.45_contig_16021
060-AU-05.bin.c.45	contig_16021	3	3803573	3823208	False	wzy_dependent_putative				060-AU-05.bin.c.45_contig_16021
033-IN-11.bin.2.181	contig_1377	1	1406274	1442586	False	ABC_wzy_dependent_putative_NO_OPX				033-IN-11.bin.2.181_contig_1377
033-IN-11.bin.2.181	contig_1377	2	2514323	2558327	False	wzy_dependent_putative				033-IN-11.bin.2.181_contig_1377
033-IN-11.bin.2.181	contig_4890	1	23559	99899	False	wzy_dependent_putative_NO_OPX				033-IN-11.bin.2.181_contig_4890
074-IN-03.bin.2.139	contig_12455	1	38021	110417	False	zooglan				contig_12455
004-NL-18.bin.1.264	contig_13814	1	515099	580811	False	wzy_dependent_putative				004-NL-18.bin.1.264_contig_13814
074-IN-03.bin.2.63	contig_2244	1	508722	561125	False	ABC_dependent_putative_NO_OPX				contig_2244
074-IN-03.bin.2.63	contig_2244	2	1379344	1416507	False	wzy_dependent_putative_NO_OPX				contig_2244
074-IN-03.bin.2.63	contig_37124	1	1154947	1197224	False	wzy_dependent_putative_NO_OPX				contig_37124
074-IN-03.bin.2.63	contig_37837	1	0	35497	True	wzy_dependent_putative_NO_OPX				contig_37837
062-AU-26.bin.4.1320	contig_111250	1	56985	97028	False	wzy_dependent_putative				contig_111250
077-MX-09.bin.3.119	contig_82475	1	11485	51798	True	wzy_dependent_putative_NO_OPX				contig_82475
090-US1-124.bin.2.115	contig_10186	1	1833	34270	True	wzy_dependent_putative				contig_10186
090-US1-124.bin.2.115	contig_10187	1	6460	34659	True	wzy_dependent_putative				contig_10187
090-US1-124.bin.2.115	contig_14900	1	0	28292	True	wzy_dependent_putative				contig_14900
015-DE-14.bin.2.243	contig_43791	1	567310	632327	False	wzy_dependent_putative				contig_43791
002-MX-07.bin.1.249	contig_3535	1	1247784	1284698	False	wzy_dependent_putative				002-MX-07.bin.1.249_contig_3535
035-MX-06.bin.1.125	contig_15318	1	617256	651578	False	wzy_dependent_putative				035-MX-06.bin.1.125_contig_15318
037-NO2-03.bin.1.261	contig_31792	1	211549	256298	False	zooglan				contig_31792
048-UY-15.bin.3.404	contig_167147	1	7623	20097	True	pel-like				contig_167147
048-UY-15.bin.2.185	contig_1949	1	24784	86889	False	wzy_dependent_putative				contig_1949
088-SA-05.bin.2.106	contig_56163	1	16500	32783	True	wzy_dependent_putative_NO_OPX				contig_56163
076-IN-18.bin.1.297	contig_79703	1	18398	40661	False	pel				076-IN-18.bin.1.297_contig_79703
025-FI-01.bin.1.160	contig_31264	1	2674676	2714220	False	wzy_dependent_putative				025-FI-01.bin.1.160_contig_31264
018-CH-08.bin.1.183	contig_10844	1	1653447	1686038	False	wzy_dependent_putative				018-CH-08.bin.1.183_contig_10844
008-AR-23.bin.2.380	contig_40500	1	11241	52414	True	wzy_dependent_putative				contig_40500
008-AR-23.bin.2.380	contig_7291	1	133499	206980	True	wzy_dependent_putative				contig_7291
098-UY-13.bin.3.317	contig_61161	1	121669	172022	False	wzy_dependent_putative				contig_61161
073-IL-01.bin.1.283	contig_18927	1	872998	925032	False	wzy_dependent_putative_NO_OPX				073-IL-01.bin.1.283_contig_18927
093-US1-47.bin.1.503	contig_78146	1	108617	143486	False	wzy_dependent_putative				093-US1-47.bin.1.503_contig_78146
002-MX-07.bin.4.1142	contig_133413	1	44762	94875	True	wzy_dependent_putative_NO_OPX				contig_133413
061-AU-11.bin.3.427	contig_2752	1	529177	578723	False	wzy_dependent_putative_NO_OPX				061-AU-11.bin.3.427_contig_2752
087-SA-04.bin.1.428	contig_84303	1	511571	552154	False	wzy_dependent_putative_NO_OPX				087-SA-04.bin.1.428_contig_84303
087-SA-04.bin.1.428	contig_9391	1	104068	120684	False	wzy_dependent_putative_NO_OPX				087-SA-04.bin.1.428_contig_9391
096-US2-26.bin.c.47	contig_16920	1	2524523	2564360	False	wzy_dependent_putative				096-US2-26.bin.c.47_contig_16920
096-US2-26.bin.c.47	contig_16920	2	3663672	3700847	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.c.47_contig_16920
058-AR-20.bin.3.132	contig_7189	1	707333	759133	False	wzy_dependent_putative				contig_7189
054-AR-04.bin.1.186	contig_3177	1	537477	553243	False	PNAG-pga				054-AR-04.bin.1.186_contig_3177
054-AR-04.bin.1.186	contig_3462	1	1378485	1431145	False	wzy_dependent_putative_NO_OPX				054-AR-04.bin.1.186_contig_3462
051-IN-23.bin.1.120	contig_5270	1	18211	70045	True	wzy_dependent_putative				051-IN-23.bin.1.120_contig_5270
007-SA-08.bin.2.228	contig_115211	1	2095	50566	True	wzy_dependent_putative_NO_OPX				contig_115211
007-SA-08.bin.2.228	contig_21542	1	38229	63775	False	wzy_dependent_putative_NO_OPX				contig_21542
046-US2-03.bin.1.33	contig_42069	1	568091	600619	False	wzy_dependent_putative				046-US2-03.bin.1.33_contig_42069
003-CA-05.bin.1.210	contig_21411	1	429421	478169	False	ABC_dependent_putative				003-CA-05.bin.1.210_contig_21411
003-CA-05.bin.1.210	contig_44040	1	5691	31296	True	wzy_dependent_putative				003-CA-05.bin.1.210_contig_44040
058-AR-20.bin.1.174	contig_3901	1	175934	208698	False	wzy_dependent_putative				058-AR-20.bin.1.174_contig_3901
074-IN-03.bin.1.11	contig_13999	1	69779	119810	False	wzy_dependent_putative_NO_OPX				074-IN-03.bin.1.11_contig_13999
074-IN-03.bin.1.11	contig_13999	2	194109	251871	False	wzy_dependent_putative				074-IN-03.bin.1.11_contig_13999
009-AU-01.bin.1.419	contig_19654	1	1319448	1344265	False	wzy_dependent_putative_NO_OPX				009-AU-01.bin.1.419_contig_19654
072-HK-05.bin.1.206	contig_30189	1	1598494	1611467	False	pel-like				072-HK-05.bin.1.206_contig_30189
072-HK-05.bin.3.512	contig_22452	1	3161	38879	True	wzy_dependent_putative				contig_22452
016-PL-06.bin.c.19	contig_11810	1	1339651	1380531	False	wzy_dependent_putative				016-PL-06.bin.c.19_contig_11810
016-PL-06.bin.c.19	contig_11810	2	2037170	2050174	False	pel-like				016-PL-06.bin.c.19_contig_11810
016-PL-06.bin.c.19	contig_11810	3	2498318	2537464	False	wzy_dependent_putative				016-PL-06.bin.c.19_contig_11810
016-PL-06.bin.c.19	contig_11810	4	3048479	3071307	False	wzy_dependent_putative_NO_OPX				016-PL-06.bin.c.19_contig_11810
008-AR-23.bin.1.349	contig_7646	1	961696	1012089	False	ABC_dependent_putative_NO_OPX				008-AR-23.bin.1.349_contig_7646
087-SA-04.bin.1.745	contig_28989	1	636192	678129	False	wzy_dependent_putative_NO_OPX				087-SA-04.bin.1.745_contig_28989
087-SA-04.bin.1.745	contig_28989	2	807917	856197	False	wzy_dependent_putative				087-SA-04.bin.1.745_contig_28989
087-SA-04.bin.1.745	contig_28989	3	911473	943292	False	wzy_dependent_putative				087-SA-04.bin.1.745_contig_28989
013-IT-11.bin.2.118	contig_36822	1	108649	127262	True	wzy_dependent_putative				contig_36822
062-AU-26.bin.2.256	contig_11830	1	432412	444368	False	curdlan-like				062-AU-26.bin.2.256_contig_11830
062-AU-26.bin.2.256	contig_2299	1	453408	473308	False	wzy_dependent_putative_NO_OPX				062-AU-26.bin.2.256_contig_2299
002-MX-07.bin.1.332	contig_3338	1	650915	704149	False	zooglan				002-MX-07.bin.1.332_contig_3338
096-US2-26.bin.1.59	contig_1360	1	793485	805459	False	curdlan-like				096-US2-26.bin.1.59_contig_1360
096-US2-26.bin.1.59	contig_1360	2	923833	940513	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.59_contig_1360
096-US2-26.bin.1.59	contig_1360	3	1067898	1131027	False	wzy_dependent_putative				096-US2-26.bin.1.59_contig_1360
096-US2-26.bin.1.59	contig_23941	1	619127	641656	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.59_contig_23941
092-US1-44.bin.2.39	contig_32819	1	148226	169255	False	wzy_dependent_putative_NO_OPX				contig_32819
096-US2-26.bin.1.300	contig_4631	1	2536866	2575924	False	wzy_dependent_putative				096-US2-26.bin.1.300_contig_4631
096-US2-26.bin.1.300	contig_51246	1	114740	141784	False	wzy_dependent_putative				096-US2-26.bin.1.300_contig_51246
096-US2-26.bin.1.300	contig_51246	2	494218	525012	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.300_contig_51246
028-AU-34.bin.c.7	contig_26532	1	2078273	2132387	False	wzy_dependent_putative_NO_OPX				028-AU-34.bin.c.7_contig_26532
016-PL-06.bin.1.765	contig_111012	1	44326	102980	False	wzy_dependent_putative_NO_OPX				016-PL-06.bin.1.765_contig_111012
016-PL-06.bin.1.765	contig_14128	1	41201	76595	False	wzy_dependent_putative_NO_OPX				016-PL-06.bin.1.765_contig_14128
016-PL-06.bin.1.765	contig_31971	1	21058	54782	False	ABC_dependent_putative_NO_OPX				016-PL-06.bin.1.765_contig_31971
016-PL-06.bin.1.765	contig_49395	1	180761	197351	False	wzy_dependent_putative_NO_OPX				016-PL-06.bin.1.765_contig_49395
016-PL-06.bin.1.765	contig_54178	1	61618	84026	True	wzy_dependent_putative_NO_OPX				016-PL-06.bin.1.765_contig_54178
016-PL-06.bin.1.765	contig_6712	1	101000	130369	False	wzy_dependent_putative_NO_OPX				016-PL-06.bin.1.765_contig_6712
090-US1-124.bin.2.20	contig_126984	1	263000	293284	True	wzy_dependent_putative				090-US1-124.bin.2.20_contig_126984
060-AU-05.bin.1.492	contig_1622	1	487406	544537	False	wzy_dependent_putative_NO_OPX				060-AU-05.bin.1.492_contig_1622
060-AU-05.bin.1.492	contig_1622	2	689517	710215	False	ABC_wzy_dependent_putative_NO_OPX				060-AU-05.bin.1.492_contig_1622
060-AU-05.bin.1.492	contig_18303	1	257665	297204	False	wzy_dependent_putative_NO_OPX				060-AU-05.bin.1.492_contig_18303
043-US1-27.bin.2.205	contig_168614	1	30678	43583	False	pel-like				contig_168614
001-SG-02.bin.2.148	contig_11599	1	49696	73388	False	wzy_dependent_putative				001-SG-02.bin.2.148_contig_11599
001-SG-02.bin.2.148	contig_13363	1	402879	440495	False	zooglan				001-SG-02.bin.2.148_contig_13363
001-SG-02.bin.2.148	contig_16238	1	248113	271448	True	ABC_wzy_dependent_putative				001-SG-02.bin.2.148_contig_16238
089-SG-01.bin.3.925	contig_46003	1	24830	93263	False	wzy_dependent_putative_NO_OPX				contig_46003
016-PL-06.bin.1.838	contig_216397	1	315834	337282	True	ABC_wzy_dependent_putative				016-PL-06.bin.1.838_contig_216397
088-SA-05.bin.1.257	contig_1220	1	1462116	1518034	False	wzy_dependent_putative				088-SA-05.bin.1.257_contig_1220
036-NL-06.bin.1.625	contig_20972	1	264308	299695	False	wzy_dependent_putative_NO_OPX				036-NL-06.bin.1.625_contig_20972
096-US2-26.bin.1.733	contig_1878	1	622027	633992	False	curdlan-like				096-US2-26.bin.1.733_contig_1878
039-SE-29.bin.3.976	contig_54233	1	24316	38908	True	wzy_dependent_putative_NO_OPX				contig_54233
096-US2-26.bin.1.107	contig_12334	1	140892	176028	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.107_contig_12334
096-US2-26.bin.1.107	contig_12334	2	1921946	2016354	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.107_contig_12334
096-US2-26.bin.1.107	contig_12334	3	4972197	5007876	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.107_contig_12334
096-US2-26.bin.1.107	contig_12334	4	7602271	7652737	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.107_contig_12334
096-US2-26.bin.1.107	contig_12334	5	8170262	8209399	False	wzy_dependent_putative_NO_OPX				096-US2-26.bin.1.107_contig_12334
096-US2-26.bin.1.107	contig_12334	6	10526649	10575696	False	ABC_dependent_putative_NO_OPX				096-US2-26.bin.1.107_contig_12334
035-MX-06.bin.2.57	contig_127705	1	80089	99672	True	ABC_wzy_dependent_putative				contig_127705
035-MX-06.bin.2.57	contig_52254	1	258601	289486	True	wzy_dependent_putative				contig_52254
093-US1-47.bin.2.388	contig_73063	1	19288	31259	False	curdlan-like				contig_73063
093-US1-47.bin.2.388	contig_97251	1	0	25655	True	wzy_dependent_putative_NO_OPX				contig_97251
004-NL-18.bin.1.787	contig_119166	1	180957	216513	False	wzy_dependent_putative_NO_OPX				004-NL-18.bin.1.787_contig_119166
004-NL-18.bin.1.787	contig_20051	1	376015	419375	False	wzy_dependent_putative_NO_OPX				004-NL-18.bin.1.787_contig_20051
004-NL-18.bin.1.787	contig_29896	1	470908	510241	False	wzy_dependent_putative_NO_OPX				004-NL-18.bin.1.787_contig_29896
004-NL-18.bin.1.787	contig_35332	1	776208	793708	False	ABC_wzy_dependent_putative_NO_OPX				004-NL-18.bin.1.787_contig_35332
004-NL-18.bin.1.787	contig_35332	2	832851	873104	False	wzy_dependent_putative_NO_OPX				004-NL-18.bin.1.787_contig_35332
004-NL-18.bin.1.787	contig_49646	1	398113	424202	False	wzy_dependent_putative_NO_OPX				004-NL-18.bin.1.787_contig_49646
004-NL-18.bin.1.787	contig_88034	1	323158	359105	False	wzy_dependent_putative_NO_OPX				004-NL-18.bin.1.787_contig_88034
083-NL-13.bin.1.624	contig_35827	1	179013	204082	False	wzy_dependent_putative				083-NL-13.bin.1.624_contig_35827
083-NL-13.bin.1.624	contig_6305	1	277628	325131	False	wzy_dependent_putative				083-NL-13.bin.1.624_contig_6305
003-CA-05.bin.3.110	contig_136237	1	379	39931	True	wzy_dependent_putative				contig_136237
027-AU-18.bin.1.276	contig_15355	1	16980	76684	True	zooglan				contig_15355
027-AU-18.bin.1.276	contig_15355	2	367514	409662	False	wzy_dependent_putative				contig_15355
017-IL-02.bin.1.564	contig_5774	1	1384109	1417750	False	wzy_dependent_putative_NO_OPX				017-IL-02.bin.1.564_contig_5774
017-IL-02.bin.1.564	contig_5774	2	1797139	1839559	False	wzy_dependent_putative_NO_OPX				017-IL-02.bin.1.564_contig_5774
032-ES-07.bin.2.61	contig_103011	1	220381	233301	False	pel-like				contig_103011
032-ES-07.bin.2.61	contig_11677	1	1147549	1160522	False	pel-like				contig_11677
032-ES-07.bin.2.61	contig_22393	1	3225381	3238260	False	pel-like				contig_22393
032-ES-07.bin.2.61	contig_32836	1	0	11274	True	pel-like				contig_32836
087-SA-04.bin.1.218	contig_23810	1	380156	427981	True	wzy_dependent_putative				087-SA-04.bin.1.218_contig_23810
087-SA-04.bin.1.218	contig_33131	1	0	12847	True	pel-like				087-SA-04.bin.1.218_contig_33131
087-SA-04.bin.1.218	contig_34700	1	1319865	1366445	False	wzy_dependent_putative_NO_OPX				087-SA-04.bin.1.218_contig_34700
041-UK2-07.bin.2.99	contig_31903	1	104599	150344	True	alginate				contig_31903
034-IT-09.bin.3.220	contig_74517	1	21580	49795	True	wzy_dependent_putative				contig_74517
020-NO1-03.bin.1.420	contig_3054	1	103637	139157	False	wzy_dependent_putative_NO_OPX				020-NO1-03.bin.1.420_contig_3054
097-US2-29.bin.3.700	contig_1333	1	50275	97819	True	zooglan				contig_1333
097-US2-29.bin.3.700	contig_54575	1	4247	23535	True	ABC_wzy_dependent_putative				contig_54575
097-US2-29.bin.3.700	contig_90964	1	10111	24677	False	PNAG-pga				contig_90964
018-CH-08.bin.1.116	contig_55287	1	1174438	1204373	False	wzy_dependent_putative				018-CH-08.bin.1.116_contig_55287
090-US1-124.bin.1.192	contig_40270	1	2311276	2344440	False	wzy_dependent_putative				090-US1-124.bin.1.192_contig_40270
096-US2-26.bin.2.138	contig_90126	1	269182	294689	False	ABC_dependent_putative_NO_OPX				contig_90126
021-CZ-11.bin.2.551	contig_163423	1	156419	182048	False	wzy_dependent_putative_NO_OPX				contig_163423
090-US1-124.bin.1.5	contig_27117	1	617812	634980	False	wzy_dependent_putative				090-US1-124.bin.1.5_contig_27117
087-SA-04.bin.1.30	contig_16211	1	375533	405750	False	wzy_dependent_putative				087-SA-04.bin.1.30_contig_16211
087-SA-04.bin.1.30	contig_24910	1	1759232	1780001	False	wzy_dependent_putative				087-SA-04.bin.1.30_contig_24910
055-AR-06.bin.c.11	contig_2603	1	2474178	2496779	False	wzy_dependent_putative				contig_2603
055-AR-06.bin.c.11	contig_2603	2	3759647	3799740	False	wzy_dependent_putative_NO_OPX				contig_2603
062-AU-26.bin.2.568	contig_867	1	397071	405500	True	pel-like				contig_867
012-PT-06.bin.3.1480	contig_184197	1	18479	44899	True	wzy_dependent_putative_NO_OPX				contig_184197
037-NO2-03.bin.2.389	contig_42260	1	0	26196	True	zooglan				contig_42260
026-AT-03.bin.1.167	contig_14010	1	68631	93794	False	wzy_dependent_putative_NO_OPX				026-AT-03.bin.1.167_contig_14010
007-SA-08.bin.1.378	contig_5700	1	1204731	1286981	False	wzy_dependent_putative_NO_OPX				contig_5700
015-DE-14.bin.2.294	contig_137276	1	129094	179195	False	wzy_dependent_putative				015-DE-14.bin.2.294_contig_137276
010-BE-17.bin.2.283	contig_1800	1	117275	172163	False	wzy_dependent_putative_NO_OPX				010-BE-17.bin.2.283_contig_1800
010-BE-17.bin.2.283	contig_79504	1	184879	209901	False	wzy_dependent_putative_NO_OPX				010-BE-17.bin.2.283_contig_79504
089-SG-01.bin.1.903	contig_14890	1	145356	196810	False	wzy_dependent_putative_NO_OPX				089-SG-01.bin.1.903_contig_14890
089-SG-01.bin.1.903	contig_14890	2	591919	642147	False	wzy_dependent_putative_NO_OPX				089-SG-01.bin.1.903_contig_14890
089-SG-01.bin.1.903	contig_14890	3	1063559	1085811	False	wzy_dependent_putative_NO_OPX				089-SG-01.bin.1.903_contig_14890
089-SG-01.bin.1.903	contig_5566	1	363265	405244	True	wzy_dependent_putative_NO_OPX				089-SG-01.bin.1.903_contig_5566
089-SG-01.bin.1.190	contig_66057	1	240775	295405	True	wzy_dependent_putative_NO_OPX				089-SG-01.bin.1.190_contig_66057
041-UK2-07.bin.1.289	contig_123676	1	95446	115750	True	wzy_dependent_putative_NO_OPX				041-UK2-07.bin.1.289_contig_123676
041-UK2-07.bin.1.289	contig_19126	1	1049776	1109232	False	wzy_dependent_putative				041-UK2-07.bin.1.289_contig_19126
041-UK2-07.bin.1.289	contig_48774	1	118870	187774	False	wzy_dependent_putative				041-UK2-07.bin.1.289_contig_48774
071-HK-01.bin.1.467	contig_128726	1	70241	121631	False	wzy_dependent_putative				contig_128726
076-IN-18.bin.3.1211	contig_20930	1	84049	124790	False	wzy_dependent_putative				contig_20930
076-IN-18.bin.3.1211	contig_60955	1	51886	66337	True	wzy_dependent_putative				contig_60955
018-CH-08.bin.1.490	contig_11162	1	535740	571208	False	wzy_dependent_putative				018-CH-08.bin.1.490_contig_11162
018-CH-08.bin.1.490	contig_36278	1	0	21237	True	ABC_wzy_dependent_putative_NO_OPX				018-CH-08.bin.1.490_contig_36278
031-CZ-17.bin.1.451	contig_20192	1	952232	996472	False	wzy_dependent_putative				031-CZ-17.bin.1.451_contig_20192
031-CZ-17.bin.1.451	contig_20192	2	1276666	1336004	False	wzy_dependent_putative				031-CZ-17.bin.1.451_contig_20192
082-NL-09.bin.2.151	contig_32935	1	0	44146	True	wzy_dependent_putative				contig_32935
026-AT-03.bin.2.107	contig_51941	1	73721	102035	False	wzy_dependent_putative				contig_51941
023-IN-14.bin.2.398	contig_149336	1	69704	109985	True	ABC_wzy_dependent_putative				contig_149336
023-IN-14.bin.2.398	contig_86182	1	0	14639	True	wzy_dependent_putative				contig_86182
046-US2-03.bin.1.32	contig_82651	1	518906	558332	False	wzy_dependent_putative				contig_82651
074-IN-03.bin.2.80	contig_13997	1	364587	388118	False	wzy_dependent_putative_NO_OPX				contig_13997
074-IN-03.bin.2.80	contig_37783	1	159	32136	True	wzy_dependent_putative_NO_OPX				contig_37783
074-IN-03.bin.2.80	contig_37783	2	405334	482445	False	ABC_dependent_putative_NO_OPX				contig_37783
043-US1-27.bin.2.9	contig_169861	1	29139	59482	True	wzy_dependent_putative				043-US1-27.bin.2.9_contig_169861
051-IN-23.bin.1.150	contig_12559	1	448676	480351	False	ABC_dependent_putative				051-IN-23.bin.1.150_contig_12559
051-IN-23.bin.1.150	contig_14698	1	845662	892354	False	wzy_dependent_putative_NO_OPX				051-IN-23.bin.1.150_contig_14698
061-AU-11.bin.2.174	contig_14092	1	524555	560534	True	wzy_dependent_putative_NO_OPX				contig_14092
061-AU-11.bin.2.174	contig_54908	1	206289	243485	False	wzy_dependent_putative_NO_OPX				contig_54908
060-AU-05.bin.c.3	contig_1050	1	2755670	2812432	False	wzy_dependent_putative_NO_OPX				060-AU-05.bin.c.3_contig_1050
078-MX-10.bin.2.481	contig_158738	1	26708	57519	True	ABC_dependent_putative_NO_OPX				contig_158738
055-AR-06.bin.1.493	contig_83844	1	38251	78598	False	wzy_dependent_putative				055-AR-06.bin.1.493_contig_83844
001-SG-02.bin.1.388	contig_12741	1	2839522	2883405	False	wzy_dependent_putative				001-SG-02.bin.1.388_contig_12741
001-SG-02.bin.1.388	contig_12741	2	2995628	3036024	False	ABC_dependent_putative_NO_OPX				001-SG-02.bin.1.388_contig_12741
074-IN-03.bin.2.62	contig_13320	1	176352	199436	False	wzy_dependent_putative				contig_13320
074-IN-03.bin.2.62	contig_13320	2	657594	683638	False	wzy_dependent_putative_NO_OPX				contig_13320
031-CZ-17.bin.1.127	contig_6111	1	569444	588038	False	wzy_dependent_putative_NO_OPX				031-CZ-17.bin.1.127_contig_6111
031-CZ-17.bin.1.127	contig_6111	2	5687595	5734175	False	wzy_dependent_putative				031-CZ-17.bin.1.127_contig_6111
090-US1-124.bin.2.89	contig_71569	1	64994	87929	False	pel				090-US1-124.bin.2.89_contig_71569
088-SA-05.bin.1.199	contig_4783	1	492546	510673	False	ABC_wzy_dependent_putative_NO_OPX				088-SA-05.bin.1.199_contig_4783
088-SA-05.bin.1.199	contig_4783	2	568450	602565	False	wzy_dependent_putative				088-SA-05.bin.1.199_contig_4783
088-SA-05.bin.1.199	contig_4783	3	997105	1040674	False	wzy_dependent_putative				088-SA-05.bin.1.199_contig_4783
088-SA-05.bin.1.199	contig_4783	4	1641776	1675717	False	wzy_dependent_putative				088-SA-05.bin.1.199_contig_4783
