file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
Damh_18-Q3-R51-60_MAXAC.008	tig00013330-10-664020	1	22027	49487	True	putative_wzy_dependent_NO_OPX				tig00013330-10-664020
Damh_18-Q3-R51-60_MAXAC.008	tig00030957-10-366430	1	4451	36822	True	putative_ABC_dependent_NO_OPX				tig00030957-10-366430
Vibo_18-Q3-R45-57_MAXAC.094	tig00002132-10-2774510	1	158993	181678	False	putative_ABC_dependent_NO_OPX				tig00002132-10-2774510
Fred_18-Q3-R57-64_MAXAC.373	tig00003191-10-3207610	1	282290	321847	True	putative_wzy_dependent				tig00003191-10-3207610
Skiv_18-Q3-R9-52_MAXAC.125	tig00000954-10-12550410	1	972497	1016168	False	putative_ABC_dependent				tig00000954-10-12550410
Skiv_18-Q3-R9-52_MAXAC.125	tig00000954-10-12550410	2	1150377	1186522	False	putative_wzy_dependent_NO_OPX				tig00000954-10-12550410
Ejby_18-Q3-R6-50_BATAC.215_sub	tig00000735-10-5303360	1	35011	53033	False	putative_wzy_dependent_NO_OPX				tig00000735-10-5303360
Ejby_18-Q3-R6-50_BATAC.215_sub	tig00002398-10-2947880	1	160367	216716	False	putative_wzy_dependent_NO_OPX				tig00002398-10-2947880
Ejby_18-Q3-R6-50_BATAC.215_sub	tig00002765-10-2861210	1	64459	91097	False	putative_wzy_dependent				tig00002765-10-2861210
Ejby_18-Q3-R6-50_BATAC.215_sub	tig00005008-10-1705970	1	120597	135148	False	putative_ABC_or_wzy_dependent				tig00005008-10-1705970
Hirt_18-Q3-R61-65_BAT3C.279	tig00001155-10-14562110	1	956091	994160	False	putative_ABC_dependent_NO_OPX				tig00001155-10-14562110
AalE_18-Q3-R2-46_MAXAC.103	tig00001270-10-3688500	1	239554	291226	False	putative_wzy_dependent_NO_OPX				tig00001270-10-3688500
AalE_18-Q3-R2-46_MAXAC.103	tig00001675-10-5318720	1	91265	163993	False	putative_wzy_dependent				tig00001675-10-5318720
AalE_18-Q3-R2-46_MAXAC.103	tig00001675-10-5318720	2	429896	465866	False	putative_wzy_dependent_NO_OPX				tig00001675-10-5318720
Rand_18-Q3-R56-63_MAXAC.175	tig00009177-10-1101840	1	4643	51720	True	putative_ABC_dependent_NO_OPX				tig00009177-10-1101840
Bjer_18-Q3-R1-45_BATAC.226	tig00200137-10-2390570	1	7354	65257	True	putative_wzy_dependent_NO_OPX				tig00200137-10-2390570
Bjer_18-Q3-R1-45_BATAC.226	tig00858056-10-10493380	1	288858	334741	False	putative_wzy_dependent_NO_OPX				tig00858056-10-10493380
Bjer_18-Q3-R1-45_BATAC.226	tig00858056-10-10493380	2	723114	759043	False	putative_wzy_dependent_NO_OPX				tig00858056-10-10493380
Fred_18-Q3-R57-64_BAT3C.701	tig00002470-10-11917410	1	472682	526160	False	putative_wzy_dependent				tig00002470-10-11917410
Fred_18-Q3-R57-64_BAT3C.701	tig00002565-10-11191480	1	520986	542487	False	putative_ABC_or_wzy_dependent				tig00002565-10-11191480
Hjor_18-Q3-R7-51_BAT3C.155	tig00002714-1981250-5975520	1	147393	166882	False	type-3-cellulose				tig00002714-1981250-5975520
Hjor_18-Q3-R7-51_BAT3C.155	tig00003047-10-4707070	1	152899	175024	False	putative_wzy_dependent_NO_OPX				tig00003047-10-4707070
Hjor_18-Q3-R7-51_BAT3C.155	tig00003356-10-3515290	1	152083	169057	False	putative_wzy_dependent				tig00003356-10-3515290
Lyne_18-Q3-R50-59_BAT3C.189	tig00009694-10-2915970	1	58813	87670	False	putative_wzy_dependent_NO_OPX				tig00009694-10-2915970
Lyne_18-Q3-R50-59_BAT3C.189	tig00009903-10-2943470	1	77684	92209	False	putative_ABC_or_wzy_dependent				tig00009903-10-2943470
Lyne_18-Q3-R50-59_BAT3C.189	tig00020973-10-805700	1	0	54924	True	putative_wzy_dependent_NO_OPX				tig00020973-10-805700
Lyne_18-Q3-R50-59_BAT3C.189	tig00321754-10-1841470	1	304	26707	True	putative_wzy_dependent				tig00321754-10-1841470
Aved_18-Q3-R54-62_MAXAC.426	tig00000810-10-20805710	1	1046834	1072294	False	putative_wzy_dependent_NO_OPX				tig00000810-10-20805710
Aved_18-Q3-R54-62_MAXAC.426	tig00000810-10-20805710	2	1326581	1403709	False	putative_wzy_dependent				tig00000810-10-20805710
Aved_18-Q3-R54-62_MAXAC.426	tig00000820-10-192470	1	0	18304	True	putative_wzy_dependent_NO_OPX				tig00000820-10-192470
Aved_18-Q3-R54-62_MAXAC.426	tig00007817-10-4213050	1	194901	241929	False	putative_wzy_dependent				tig00007817-10-4213050
Aved_18-Q3-R54-62_MAXAC.426	tig00373850-10-11192540	1	981146	1008976	False	putative_wzy_dependent				tig00373850-10-11192540
Skiv_18-Q3-R9-52_BAT3C.167	tig00001347-10-10183340	1	467177	523833	False	putative_wzy_dependent				tig00001347-10-10183340
AalW_18-Q3-R10-53_BAT3C.245	tig00006291-10-4957850	1	135539	186674	False	putative_wzy_dependent				tig00006291-10-4957850
Aved_18-Q3-R54-62_MAXAC.153	tig00008018-10-4649090	1	137312	194964	False	putative_wzy_dependent				tig00008018-10-4649090
Aved_18-Q3-R54-62_MAXAC.153	tig00009977-10-4027670	1	144124	182996	False	putative_wzy_dependent				tig00009977-10-4027670
Aved_18-Q3-R54-62_MAXAC.153	tig00016524-10-2537640	1	210899	239099	True	putative_wzy_dependent				tig00016524-10-2537640
Aved_18-Q3-R54-62_MAXAC.153	tig00027193-10-1165370	1	67719	105804	True	putative_wzy_dependent_NO_OPX				tig00027193-10-1165370
Ejby_18-Q3-R6-50_BATAC.353	tig00004193-10-1566860	1	11123	62137	True	putative_wzy_dependent				tig00004193-10-1566860
Ejby_18-Q3-R6-50_BATAC.353	tig00832238-10-2733830	1	237059	273926	True	putative_ABC_dependent				tig00832238-10-2733830
Hirt_18-Q3-R61-65_BATAC.448_sub	tig00010015-10-2331480	1	199426	222588	True	putative_wzy_dependent_NO_OPX				tig00010015-10-2331480
Bjer_18-Q3-R1-45_MAXAC.229	tig00001557-10-8767610	1	115248	170410	False	putative_wzy_dependent_NO_OPX				tig00001557-10-8767610
Bjer_18-Q3-R1-45_MAXAC.229	tig00001557-10-8767610	2	339353	366113	False	putative_ABC_dependent				tig00001557-10-8767610
Bjer_18-Q3-R1-45_MAXAC.229	tig00200033-10-9878060	1	38910	55329	False	putative_wzy_dependent_NO_OPX				tig00200033-10-9878060
Bjer_18-Q3-R1-45_MAXAC.229	tig00200290-10-5114860	1	309427	332394	False	putative_wzy_dependent				tig00200290-10-5114860
AalE_18-Q3-R2-46_BAT3C.357	tig00002092-10-4460220	1	208792	259471	False	putative_wzy_dependent				tig00002092-10-4460220
AalE_18-Q3-R2-46_BAT3C.357	tig00015492-10-479150	1	26198	48317	True	putative_wzy_dependent				tig00015492-10-479150
Fred_18-Q3-R57-64_MAXAC.112	tig00003352-10-8973470	1	730671	774210	False	putative_wzy_dependent_NO_OPX				tig00003352-10-8973470
Fred_18-Q3-R57-64_MAXAC.112	tig00008507-10-3827580	1	99504	154519	False	putative_wzy_dependent_NO_OPX				tig00008507-10-3827580
Skiv_18-Q3-R9-52_MAXAC.018	tig01148678-10-3788780	1	163604	279285	False	putative_wzy_dependent_NO_OPX				tig01148678-10-3788780
Bjer_18-Q3-R1-45_MAXAC.058_sub	tig00011130-10-1217310	1	69248	90038	False	putative_wzy_dependent_NO_OPX				tig00011130-10-1217310
Ega_18-Q3-R5-49_MAXAC.056	tig00000449-10-8690870	1	131395	160001	False	putative_wzy_dependent				tig00000449-10-8690870
Ega_18-Q3-R5-49_MAXAC.056	tig00000720-18916411526-2649080	1	45787	72097	True	putative_wzy_dependent_NO_OPX				tig00000720-18916411526-2649080
Vibo_18-Q3-R45-57_BAT3C.161	tig00002980-10-3146770	1	0	24753	True	putative_wzy_dependent_NO_OPX				tig00002980-10-3146770
Aved_18-Q3-R54-62_BATAC.500	tig00000837-10-19575330	1	1193717	1254430	False	putative_wzy_dependent				tig00000837-10-19575330
AalE_18-Q3-R2-46_BAT3C.202	tig00001829-10-5961170	1	239380	275307	False	putative_wzy_dependent_NO_OPX				tig00001829-10-5961170
AalE_18-Q3-R2-46_BAT3C.202	tig01009269-10-1596150	1	57407	102866	False	putative_wzy_dependent_NO_OPX				tig01009269-10-1596150
Ejby_18-Q3-R6-50_MAXAC.192	tig00000024-10-25242610	1	374967	422048	False	putative_ABC_dependent_NO_OPX				tig00000024-10-25242610
EsbW_18-Q3-R4-48_BAT3C.505	tig00002189-10-8129360	1	601427	646608	False	putative_wzy_dependent_NO_OPX				tig00002189-10-8129360
EsbW_18-Q3-R4-48_BAT3C.505	tig00004266-10-4511430	1	197806	275686	False	putative_wzy_dependent				tig00004266-10-4511430
EsbW_18-Q3-R4-48_BAT3C.505	tig00006187-10-3640090	1	142707	178247	False	putative_wzy_dependent				tig00006187-10-3640090
EsbW_18-Q3-R4-48_BAT3C.505	tig00007366-10-2742350	1	85510	139376	False	putative_wzy_dependent				tig00007366-10-2742350
Kalu_18-Q3-R12-55_MAXAC.091	tig00000427-10-26041770	1	1570136	1624263	False	putative_wzy_dependent				tig00000427-10-26041770
Kalu_18-Q3-R12-55_MAXAC.091	tig00001182-10-9549930	1	0	67422	True	putative_wzy_dependent				tig00001182-10-9549930
Kalu_18-Q3-R12-55_MAXAC.091	tig00001182-10-9549930	2	486141	525433	False	putative_ABC_dependent_NO_OPX				tig00001182-10-9549930
Fred_18-Q3-R57-64_BAT3C.606	tig00000598-10-27260260	1	831944	860110	False	putative_wzy_dependent				tig00000598-10-27260260
Fred_18-Q3-R57-64_BAT3C.606	tig00000598-10-27260260	2	1272594	1331933	False	putative_wzy_dependent				tig00000598-10-27260260
Fred_18-Q3-R57-64_BAT3C.606	tig00000598-10-27260260	3	1488855	1508405	False	putative_wzy_dependent_NO_OPX				tig00000598-10-27260260
Fred_18-Q3-R57-64_BAT3C.606	tig00000598-10-27260260	4	2551603	2600314	False	putative_wzy_dependent				tig00000598-10-27260260
Hirt_18-Q3-R61-65_BAT3C.320	tig00006819-10-4318190	1	279558	316319	False	putative_wzy_dependent_NO_OPX				tig00006819-10-4318190
Hirt_18-Q3-R61-65_BAT3C.320	tig01348432-10-1635340	1	80205	142565	False	putative_ABC_dependent_NO_OPX				tig01348432-10-1635340
Kalu_18-Q3-R12-55_MAXAC.077	tig00100714-10-19933590	1	1709455	1744827	False	putative_wzy_dependent_NO_OPX				tig00100714-10-19933590
Kalu_18-Q3-R12-55_MAXAC.077	tig00100716-10-22830910	1	1415714	1457155	False	putative_wzy_dependent				tig00100716-10-22830910
Kalu_18-Q3-R12-55_MAXAC.077	tig00100716-10-22830910	2	1876943	1937307	False	putative_wzy_dependent_NO_OPX				tig00100716-10-22830910
Kalu_18-Q3-R12-55_MAXAC.077	tig00100716-10-22830910	3	2133232	2147756	False	putative_ABC_or_wzy_dependent				tig00100716-10-22830910
Bjer_18-Q3-R1-45_BAT3C.347	tig00199789-10-16585870	1	365468	450239	False	putative_wzy_dependent				tig00199789-10-16585870
Bjer_18-Q3-R1-45_BAT3C.347	tig00199796-10-9414780	1	43796	82465	False	putative_wzy_dependent				tig00199796-10-9414780
EsbW_18-Q3-R4-48_BAT3C.13	tig00003697-10-6605510	1	394953	436707	False	putative_ABC_dependent				tig00003697-10-6605510
EsbW_18-Q3-R4-48_BAT3C.13	tig00005781-10-3818790	1	247515	284252	False	putative_ABC_dependent_NO_OPX				tig00005781-10-3818790
Aved_18-Q3-R54-62_BATAC.249	tig00028412-10-1083180	1	29693	67362	False	putative_wzy_dependent				tig00028412-10-1083180
Aved_18-Q3-R54-62_BATAC.249	tig00376807-10-1284950	1	76221	95455	False	putative_wzy_dependent_NO_OPX				tig00376807-10-1284950
EsbW_18-Q3-R4-48_MAXAC.032	tig00008732-10-2197960	1	28442	60726	False	putative_wzy_dependent_NO_OPX				tig00008732-10-2197960
EsbW_18-Q3-R4-48_MAXAC.032	tig00013080-10-1207790	1	31665	88611	False	putative_wzy_dependent_NO_OPX				tig00013080-10-1207790
Fred_18-Q3-R57-64_BATAC.715	tig00000767-10-25758650	1	1102235	1155585	False	putative_ABC_dependent				tig00000767-10-25758650
Fred_18-Q3-R57-64_BATAC.715	tig00001319-10-17255010	1	1446291	1480455	False	putative_wzy_dependent				tig00001319-10-17255010
Fred_18-Q3-R57-64_BATAC.369	tig00002593-10-9581490	1	924965	957677	True	putative_ABC_dependent_NO_OPX				tig00002593-10-9581490
Fred_18-Q3-R57-64_BATAC.369	tig00010370-10-1313160	1	0	34979	True	putative_ABC_dependent_NO_OPX				tig00010370-10-1313160
Fred_18-Q3-R57-64_BATAC.369	tig00012836-10-731890	1	13003	52102	True	putative_wzy_dependent_NO_OPX				tig00012836-10-731890
Fred_18-Q3-R57-64_BATAC.369	tig00351166-10-17966140	1	1603702	1630397	False	putative_wzy_dependent_NO_OPX				tig00351166-10-17966140
Fred_18-Q3-R57-64_BATAC.369	tig00351498-10-11930360	1	208536	254219	False	putative_wzy_dependent_NO_OPX				tig00351498-10-11930360
EsbE_18-Q3-R3-47_MAXAC.166	tig00682269-10-26597880	1	395949	449240	False	putative_wzy_dependent				tig00682269-10-26597880
EsbE_18-Q3-R3-47_MAXAC.166	tig00682269-10-26597880	2	791708	840254	False	putative_wzy_dependent				tig00682269-10-26597880
Lyne_18-Q3-R50-59_BATAC.66	tig00008631-10-3387160	1	80606	120945	False	putative_wzy_dependent				tig00008631-10-3387160
Vibo_18-Q3-R45-57_BATAC.411	tig00003156-10-2979040	1	208620	251725	False	putative_wzy_dependent				tig00003156-10-2979040
Vibo_18-Q3-R45-57_BATAC.411	tig00004344-10-3024650	1	106189	128524	False	putative_wzy_dependent_NO_OPX				tig00004344-10-3024650
Fred_18-Q3-R57-64_BAT3C.229	tig00002613-10-10276060	1	932945	961407	False	putative_wzy_dependent				tig00002613-10-10276060
Fred_18-Q3-R57-64_BAT3C.229	tig00003168-10-9053500	1	415088	463336	False	putative_wzy_dependent				tig00003168-10-9053500
Fred_18-Q3-R57-64_BAT3C.229	tig00005824-10-5615270	1	378190	416810	False	putative_wzy_dependent				tig00005824-10-5615270
AalW_18-Q3-R10-53_BATAC.174	tig00005962-10-6138530	1	254040	272652	False	putative_wzy_dependent_NO_OPX				tig00005962-10-6138530
AalW_18-Q3-R10-53_BATAC.174	tig00006255-10-4666680	1	162605	198556	False	putative_wzy_dependent_NO_OPX				tig00006255-10-4666680
Ejby_18-Q3-R6-50_BAT3C.246	tig00007565-10-1179270	1	26042	85722	False	putative_wzy_dependent				tig00007565-10-1179270
Ejby_18-Q3-R6-50_BAT3C.246	tig00215172-10-298820	1	0	22738	True	putative_wzy_dependent				tig00215172-10-298820
EsbE_18-Q3-R3-47_MAXAC.131	tig00000659-10-10878330	1	202441	263637	False	putative_wzy_dependent_NO_OPX				tig00000659-10-10878330
EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	1	196419	218766	False	pel				tig00001009-10-6140660
EsbE_18-Q3-R3-47_MAXAC.131	tig00001009-10-6140660	2	431921	453045	False	putative_wzy_dependent				tig00001009-10-6140660
EsbE_18-Q3-R3-47_MAXAC.131	tig00174968-10-8146040	1	488307	543984	False	zooglan				tig00174968-10-8146040
Kalu_18-Q3-R12-55_MAXAC.185_cln	tig00000010-10-44899860	1	724157	813746	False	putative_wzy_dependent				tig00000010-10-44899860
OdNE_18-Q3-R46-58_MAXAC.100_sub	tig00003296-10-4015200	1	84314	106191	False	putative_wzy_dependent_NO_OPX				tig00003296-10-4015200
OdNE_18-Q3-R46-58_MAXAC.100_sub	tig00003927-10-3091510	1	11439	36729	True	putative_wzy_dependent				tig00003927-10-3091510
OdNE_18-Q3-R46-58_MAXAC.100_sub	tig00005832-10-1929290	1	162269	176784	True	putative_ABC_or_wzy_dependent				tig00005832-10-1929290
Mari_18-Q3-R65-66_BATAC.401	tig00001398-10-5895430	1	537808	569200	True	putative_wzy_dependent_NO_OPX				tig00001398-10-5895430
Mari_18-Q3-R65-66_BATAC.401	tig00218792-10-2816100	1	184086	197710	False	putative_wzy_dependent_NO_OPX				tig00218792-10-2816100
Mari_18-Q3-R65-66_BATAC.401	tig00869093-10-16704040	1	648245	672813	False	putative_ABC_or_wzy_dependent				tig00869093-10-16704040
Mari_18-Q3-R65-66_BATAC.401	tig00869093-10-16704040	2	1065594	1118005	False	putative_ABC_dependent				tig00869093-10-16704040
Skiv_18-Q3-R9-52_MAXAC.277	tig00002881-10-5744400	1	20884	67965	False	putative_ABC_dependent_NO_OPX				tig00002881-10-5744400
Damh_18-Q3-R51-60_MAXAC.106	tig00005679-10-2001250	1	30033	62816	False	putative_wzy_dependent_NO_OPX				tig00005679-10-2001250
Damh_18-Q3-R51-60_MAXAC.106	tig00005679-10-2001250	2	108026	182858	True	putative_wzy_dependent_NO_OPX				tig00005679-10-2001250
Damh_18-Q3-R51-60_MAXAC.106	tig00006530-10-888260	1	10404	32450	True	putative_wzy_dependent_NO_OPX				tig00006530-10-888260
Damh_18-Q3-R51-60_MAXAC.106	tig00010322-10-678250	1	19766	53568	True	putative_ABC_dependent_NO_OPX				tig00010322-10-678250
Damh_18-Q3-R51-60_MAXAC.106	tig00016221-10-481120	1	30568	45174	True	putative_wzy_dependent_NO_OPX				tig00016221-10-481120
Damh_18-Q3-R51-60_MAXAC.106	tig00018355-10-311840	1	8619	25145	True	putative_wzy_dependent_NO_OPX				tig00018355-10-311840
Damh_18-Q3-R51-60_MAXAC.106	tig00023587-10-533040	1	695	53466	True	putative_wzy_dependent_NO_OPX				tig00023587-10-533040
Damh_18-Q3-R51-60_MAXAC.106	tig00835079-1440-2345680	1	179628	214509	False	putative_wzy_dependent_NO_OPX				tig00835079-1440-2345680
Ribe_18-Q3-R11-54_MAXAC.005	tig00277904-10-3389680	1	23782	81863	False	putative_wzy_dependent_NO_OPX				tig00277904-10-3389680
Aved_18-Q3-R54-62_BATAC.843	tig00000726-10-21197290	1	102766	122012	False	putative_ABC_or_wzy_dependent				tig00000726-10-21197290
Aved_18-Q3-R54-62_BATAC.843	tig00000726-10-21197290	2	1603496	1632654	False	putative_wzy_dependent				tig00000726-10-21197290
Aved_18-Q3-R54-62_BATAC.362	tig01608651-10-2855710	1	16527	35527	True	putative_wzy_dependent_NO_OPX				tig01608651-10-2855710
Aved_18-Q3-R54-62_BATAC.362	tig01608651-10-2855710	2	242571	273122	True	putative_wzy_dependent				tig01608651-10-2855710
Mari_18-Q3-R65-66_BAT3C.374	tig00000175-10-17460510	1	916248	937546	False	putative_ABC_dependent_NO_OPX				tig00000175-10-17460510
Fred_18-Q3-R57-64_BAT3C.417	tig00000252-10-40154140	1	2725840	2759873	False	putative_wzy_dependent				tig00000252-10-40154140
Bjer_18-Q3-R1-45_MAXAC.250	tig00000236-10-44961690	1	433833	476179	False	putative_ABC_dependent_NO_OPX				tig00000236-10-44961690
Bjer_18-Q3-R1-45_MAXAC.250	tig00000236-10-44961690	2	1783547	1840056	False	putative_wzy_dependent				tig00000236-10-44961690
Bjer_18-Q3-R1-45_MAXAC.250	tig00000236-10-44961690	3	2545970	2579390	False	putative_wzy_dependent				tig00000236-10-44961690
Bjer_18-Q3-R1-45_MAXAC.250	tig00000236-10-44961690	4	4129685	4200693	False	putative_wzy_dependent				tig00000236-10-44961690
Aved_18-Q3-R54-62_BATAC.558	tig00002437-10-13272680	1	280993	328837	False	putative_wzy_dependent				tig00002437-10-13272680
Aved_18-Q3-R54-62_BATAC.558	tig00002437-10-13272680	2	965634	1032411	False	zooglan				tig00002437-10-13272680
Damh_18-Q3-R51-60_BATAC.316	tig00000305-10-14137870	1	1158880	1215176	False	putative_wzy_dependent_NO_OPX				tig00000305-10-14137870
Damh_18-Q3-R51-60_BATAC.316	tig00003116-10-3661470	1	190977	210117	False	putative_ABC_or_wzy_dependent				tig00003116-10-3661470
Mari_18-Q3-R65-66_BAT3C.187	tig00003928-10-2707910	1	78738	104045	False	putative_wzy_dependent				tig00003928-10-2707910
Mari_18-Q3-R65-66_BAT3C.187	tig00005198-10-2403690	1	27678	55186	False	putative_wzy_dependent				tig00005198-10-2403690
Mari_18-Q3-R65-66_BAT3C.187	tig00005198-10-2403690	2	192365	240496	True	putative_wzy_dependent				tig00005198-10-2403690
Mari_18-Q3-R65-66_BAT3C.187	tig00869151-10-5449500	1	355636	383233	False	putative_wzy_dependent_NO_OPX				tig00869151-10-5449500
AalW_18-Q3-R10-53_BAT3C.147	tig00003401-10-5227120	1	377246	413528	False	putative_wzy_dependent_NO_OPX				tig00003401-10-5227120
Mari_18-Q3-R65-66_MAXAC.015	tig00012983-10-457520	1	0	33443	True	putative_wzy_dependent_NO_OPX				tig00012983-10-457520
Skiv_18-Q3-R9-52_MAXAC.332	tig00001358-10-10353760	1	647097	660014	False	pel-like				tig00001358-10-10353760
Skiv_18-Q3-R9-52_MAXAC.332	tig00061800-10-98320	1	551	9888	True	putative_wzy_dependent_NO_OPX				tig00061800-10-98320
Ribe_18-Q3-R11-54_MAXAC.188	tig00001374-10-9490130	1	727799	757484	False	putative_wzy_dependent				tig00001374-10-9490130
Ribe_18-Q3-R11-54_MAXAC.188	tig00001374-10-9490130	2	794464	860842	False	putative_wzy_dependent				tig00001374-10-9490130
EsbW_18-Q3-R4-48_BAT3C.288	tig00010191-10-2240410	1	2146	36773	True	putative_wzy_dependent_NO_OPX				tig00010191-10-2240410
EsbW_18-Q3-R4-48_BAT3C.288	tig00250667-10-2012530	1	157175	201074	True	putative_wzy_dependent_NO_OPX				tig00250667-10-2012530
Kalu_18-Q3-R12-55_MAXAC.049_cln	tig00000091-10-32885210	1	1376291	1394503	False	putative_wzy_dependent_NO_OPX				tig00000091-10-32885210
Lyne_18-Q3-R50-59_BAT3C.262	tig00000116-10-39646440	1	2052594	2088108	False	putative_wzy_dependent				tig00000116-10-39646440
Lyne_18-Q3-R50-59_BAT3C.262	tig00000116-10-39646440	2	3011891	3039238	False	putative_wzy_dependent				tig00000116-10-39646440
Hirt_18-Q3-R61-65_MAXAC.232	tig00000629-10-17552480	1	877157	893338	False	putative_wzy_dependent_NO_OPX				tig00000629-10-17552480
Hirt_18-Q3-R61-65_MAXAC.232	tig00000629-10-17552480	2	1324554	1373344	False	putative_wzy_dependent_NO_OPX				tig00000629-10-17552480
Hirt_18-Q3-R61-65_MAXAC.232	tig00005795-10-3903010	1	347539	361847	False	putative_ABC_or_wzy_dependent				tig00005795-10-3903010
Hirt_18-Q3-R61-65_MAXAC.232	tig00031835-10-628100	1	17256	44911	True	putative_wzy_dependent				tig00031835-10-628100
AalE_18-Q3-R2-46_BATAC.155	tig00006476-10-1690370	1	127446	168961	True	putative_ABC_dependent_NO_OPX				tig00006476-10-1690370
AalE_18-Q3-R2-46_BATAC.155	tig00007099-10-1575190	1	0	25618	True	putative_wzy_dependent				tig00007099-10-1575190
Lyne_18-Q3-R50-59_BAT3C.496	tig00019390-10-1493580	1	51160	101096	False	putative_wzy_dependent_NO_OPX				tig00019390-10-1493580
Lyne_18-Q3-R50-59_BAT3C.496	tig01430330-10-6382470	1	431735	487216	False	putative_wzy_dependent_NO_OPX				tig01430330-10-6382470
Hirt_18-Q3-R61-65_BAT3C.235	tig00007359-10-3010730	1	130375	183684	False	putative_wzy_dependent				tig00007359-10-3010730
EsbW_18-Q3-R4-48_MAXAC.012	tig00000127-10-30891270	1	1602061	1627644	False	putative_wzy_dependent				tig00000127-10-30891270
EsbW_18-Q3-R4-48_MAXAC.012	tig00000127-10-30891270	2	2990189	3042378	False	putative_wzy_dependent_NO_OPX				tig00000127-10-30891270
EsbW_18-Q3-R4-48_MAXAC.012	tig00000531-10-3969200	1	13697	46720	True	putative_wzy_dependent				tig00000531-10-3969200
EsbW_18-Q3-R4-48_MAXAC.012	tig00000531-10-3969200	2	302123	345294	False	putative_wzy_dependent				tig00000531-10-3969200
EsbW_18-Q3-R4-48_MAXAC.012	tig00000864-10-8618410	1	723338	789242	False	putative_wzy_dependent				tig00000864-10-8618410
Fred_18-Q3-R57-64_BATAC.349	tig00011801-10-1362800	1	17398	54331	True	putative_wzy_dependent_NO_OPX				tig00011801-10-1362800
Fred_18-Q3-R57-64_BATAC.349	tig00022502-10-768110	1	0	48500	True	putative_ABC_dependent_NO_OPX				tig00022502-10-768110
AalE_18-Q3-R2-46_MAXAC.235	tig00000430-10-16846110	1	96995	124655	False	putative_wzy_dependent				tig00000430-10-16846110
AalE_18-Q3-R2-46_MAXAC.235	tig00000430-10-16846110	2	688962	703463	False	putative_ABC_or_wzy_dependent				tig00000430-10-16846110
AalE_18-Q3-R2-46_MAXAC.235	tig00000430-10-16846110	3	1592469	1641771	False	putative_wzy_dependent_NO_OPX				tig00000430-10-16846110
AalE_18-Q3-R2-46_MAXAC.235	tig01008955-10-5247500	1	102213	118472	False	putative_wzy_dependent_NO_OPX				tig01008955-10-5247500
Fred_18-Q3-R57-64_MAXAC.292	tig00004100-10-6790860	1	22986	79365	False	putative_ABC_dependent				tig00004100-10-6790860
Fred_18-Q3-R57-64_MAXAC.292	tig00004100-10-6790860	2	91312	145424	False	putative_wzy_dependent				tig00004100-10-6790860
Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	1	133634	149335	False	PNAG-pga				tig00005391-10-5845880
Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	2	341586	390035	False	putative_wzy_dependent				tig00005391-10-5845880
Fred_18-Q3-R57-64_MAXAC.292	tig00005391-10-5845880	3	517856	554896	False	putative_wzy_dependent_NO_OPX				tig00005391-10-5845880
Ejby_18-Q3-R6-50_BAT3C.119	tig00000278-10-7162470	1	546059	582338	False	putative_wzy_dependent_NO_OPX				tig00000278-10-7162470
AalW_18-Q3-R10-53_BATAC.41	tig00002970-10-7907830	1	443518	505137	False	putative_wzy_dependent				tig00002970-10-7907830
AalE_18-Q3-R2-46_BATAC.321	tig00001393-10-5806160	1	429953	466234	False	putative_wzy_dependent_NO_OPX				tig00001393-10-5806160
AalE_18-Q3-R2-46_BATAC.251	tig00000711-10-10877730	1	53796	103715	False	putative_wzy_dependent_NO_OPX				tig00000711-10-10877730
AalE_18-Q3-R2-46_BATAC.251	tig00000711-10-10877730	2	314951	370373	False	putative_wzy_dependent_NO_OPX				tig00000711-10-10877730
AalE_18-Q3-R2-46_BATAC.251	tig00263824-10-16999840	1	1422132	1453441	False	putative_wzy_dependent_NO_OPX				tig00263824-10-16999840
Aved_18-Q3-R54-62_BATAC.823_sub	tig00008887-10-3478160	1	190209	242078	False	putative_wzy_dependent_NO_OPX				tig00008887-10-3478160
Aved_18-Q3-R54-62_BATAC.823_sub	tig00023147-10-1325420	1	22966	37497	False	putative_ABC_or_wzy_dependent				tig00023147-10-1325420
Aved_18-Q3-R54-62_BATAC.823_sub	tig00041438-10-665270	1	3306	54632	True	putative_wzy_dependent				tig00041438-10-665270
Aved_18-Q3-R54-62_BATAC.823_sub	tig01608552-10-2134130	1	130218	146331	False	putative_wzy_dependent_NO_OPX				tig01608552-10-2134130
Kalu_18-Q3-R12-55_MAXAC.127v2	tig00000009-10-45985110	1	624844	653140	False	putative_wzy_dependent_NO_OPX				tig00000009-10-45985110
Kalu_18-Q3-R12-55_MAXAC.127v2	tig00000009-10-45985110	2	2419999	2451125	False	putative_wzy_dependent				tig00000009-10-45985110
Kalu_18-Q3-R12-55_MAXAC.127v2	tig00000009-10-45985110	3	3569206	3607342	False	putative_wzy_dependent				tig00000009-10-45985110
Kalu_18-Q3-R12-55_MAXAC.127v2	tig00000009-10-45985110	4	3794528	3843557	False	putative_wzy_dependent				tig00000009-10-45985110
