file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
SPMP40_bin.65	k99_71573	1	0	11041	True	putative_wzy_dependent				k99_71573
SPMP40_bin.65	k99_178296	1	0	7074	True	putative_wzy_dependent_NO_OPX				k99_178296
SPMP81_bin.16	k99_55636	1	0	12814	True	putative_wzy_dependent_NO_OPX				k99_55636
SPMP81_bin.50	k99_147002	1	0	17275	True	putative_wzy_dependent_NO_OPX				k99_147002
SPMP55_bin.21	k99_78994	1	0	5306	True	pel-like				k99_78994
SPMP90_bin.5	k99_130158	1	0	20062	True	putative_wzy_dependent_NO_OPX				k99_130158
SPMP59_bin.14	k99_23911	1	0	6655	True	cellulose-like				k99_23911
SPMP59_bin.14	k99_141078	1	0	9119	True	putative_wzy_dependent				k99_141078
SPMP65_bin.47	k99_6727	1	7219	19245	True	putative_wzy_dependent_NO_OPX				k99_6727
SPMP67_bin.29	k99_84387	1	0	5035	True	pel-like				k99_84387
SPMP87_bin.2	k99_131959	1	616	20369	True	putative_wzy_dependent_NO_OPX				k99_131959
SPMP03_bin.4	k99_258603	1	0	14087	True	pel-positive				k99_258603
SPMP03_bin.4	k99_305569	1	0	30441	True	putative_wzy_dependent_NO_OPX				k99_305569
SPMP60_bin.23	k99_126726	1	0	6895	True	pel-like				k99_126726
SPMP23_bin.43	k99_4228	1	0	11401	True	putative_ABC_or_wzy_dependent				k99_4228
SPMP18_bin.73	k99_11522	1	0	35737	True	putative_wzy_dependent_NO_OPX				k99_11522
SPMP18_bin.73	k99_154391	1	54530	72404	True	pel-positive				k99_154391
SPMP39_bin.3	k99_63930	1	0	9685	True	pel-positive				k99_63930
SPMP89_bin.39	k99_33297	1	13104	32590	True	putative_wzy_dependent_NO_OPX				k99_33297
SPMP78_bin.35	k99_133100	1	0	8331	True	cellulose-like				k99_133100
SPMP28_bin.30	k99_71417	1	0	4105	True	pel-like				k99_71417
SPMP30_bin.45	k99_149458	1	0	21217	True	putative_wzy_dependent_NO_OPX				k99_149458
SPMP49_bin.40	k99_318335	1	0	11530	True	pel-positive				k99_318335
SPMP24_bin.14	k99_47426	1	0	28303	True	putative_wzy_dependent_NO_OPX				k99_47426
SPMP40_bin.10	k99_82723	1	0	16941	True	putative_wzy_dependent_NO_OPX				k99_82723
SPMP32_bin.14	k99_38784	1	0	25371	True	putative_ABC_dependent_NO_OPX				k99_38784
SPMP94_bin.46	k99_324546	1	0	22412	True	putative_wzy_dependent_NO_OPX				k99_324546
SPMP07_bin.3	k99_71486	1	6942	19817	True	pel-like				k99_71486
SPMP54_bin.31	k99_53129	1	0	11733	True	putative_wzy_dependent_NO_OPX				k99_53129
SPMP54_bin.31	k99_86851	1	0	4956	True	pel-like				k99_86851
SPMP105_bin.8	k99_7870	1	0	28134	True	putative_ABC_dependent_NO_OPX				k99_7870
SPMP39_bin.33	k99_32797	1	3087	23438	True	pel-positive				k99_32797
SPMP13_bin.1	k99_57665	1	0	12696	True	putative_ABC_dependent_NO_OPX				k99_57665
SPMP31_bin.43	k99_113147	1	0	8655	True	PNAG-pga				k99_113147
SPMP31_bin.43	k99_505229	1	0	14632	True	type-2-cellulose / type-1-cellulose				k99_505229
SPMP86_bin.3	k99_97923	1	0	4832	True	putative_wzy_dependent_NO_OPX				k99_97923
SPMP86_bin.3	k99_106335	1	1201	17215	True	pel-positive				k99_106335
SPMP85_bin.31	k99_51782	1	0	19164	True	type-2-cellulose				k99_51782
SPMP85_bin.31	k99_115776	1	0	19654	True	putative_wzy_dependent_NO_OPX				k99_115776
SPMP57_bin.31	k99_156009	1	0	10890	True	putative_wzy_dependent_NO_OPX				k99_156009
SPMP36_bin.45	k99_150848	1	95	8347	True	pel-like				k99_150848
SPMP82_bin.54	k99_108276	1	1323	19182	True	pel-positive				k99_108276
SPMP51_bin.29	k99_62318	1	0	19834	True	pel-positive				k99_62318
SPMP23_bin.20	k99_1560	1	0	19570	True	putative_wzy_dependent_NO_OPX				k99_1560
SPMP07_bin.7	k99_49385	1	1551	26570	True	putative_ABC_dependent_NO_OPX				k99_49385
SPMP52_bin.63	k99_235273	1	0	10466	True	pel-like				k99_235273
SPMP43_bin.78	k99_273328	1	0	5499	True	putative_ABC_or_wzy_dependent				k99_273328
SPMP37_bin.48	k99_4565	1	0	26802	True	putative_wzy_dependent_NO_OPX				k99_4565
SPMP56_bin.5	k99_204662	1	0	9163	True	putative_wzy_dependent_NO_OPX				k99_204662
SPMP05_bin.46	k99_451173	1	0	6495	True	putative_wzy_dependent_NO_OPX				k99_451173
SPMP89_bin.52	k99_146868	1	0	7703	True	putative_ABC_or_wzy_dependent				k99_146868
SPMP01_bin.29	k99_35549	1	546	12597	True	putative_ABC_or_wzy_dependent				k99_35549
SPMP78_bin.24	k99_141402	1	10275	28244	False	pel-positive				k99_141402
SPMP35_bin.38	k99_134355	1	1199	17051	True	pel-positive				k99_134355
SPMP35_bin.38	k99_238156	1	0	14842	True	putative_wzy_dependent_NO_OPX				k99_238156
SPMP101_bin.32	k99_126015	1	0	13373	True	putative_wzy_dependent_NO_OPX				k99_126015
SPMP72_bin.33	k99_11159	1	0	20999	True	putative_wzy_dependent_NO_OPX				k99_11159
SPMP76_bin.31	k99_61126	1	0	7001	True	putative_wzy_dependent_NO_OPX				k99_61126
SPMP76_bin.31	k99_188134	1	0	9529	True	pel-like				k99_188134
SPMP107_bin.21	k99_38534	1	0	10602	True	putative_wzy_dependent_NO_OPX				k99_38534
SPMP20_bin.5	k99_111101	1	0	19912	True	putative_wzy_dependent_NO_OPX				k99_111101
SPMP42_bin.25	k99_105812	1	0	6527	True	pel-like				k99_105812
SPMP75_bin.2	k99_114083	1	0	16681	True	putative_wzy_dependent_NO_OPX				k99_114083
SPMP24_bin.38	k99_85874	1	0	7719	True	pel-like				k99_85874
SPMP57_bin.24	k99_122429	1	0	6546	True	pel-like				k99_122429
SPMP18_bin.38	k99_190847	1	5454	18410	True	pel-like				k99_190847
SPMP34_bin.47	k99_126929	1	0	11061	True	pel-positive				k99_126929
SPMP65_bin.23	k99_14643	1	0	27627	True	putative_wzy_dependent_NO_OPX				k99_14643
SPMP53_bin.39	k99_142842	1	0	14508	True	putative_wzy_dependent_NO_OPX				k99_142842
SPMP80_bin.45	k99_58414	1	0	9812	True	putative_ABC_or_wzy_dependent				k99_58414
SPMP89_bin.7	k99_112765	1	0	9096	True	putative_ABC_or_wzy_dependent				k99_112765
SPMP10_bin.14	k99_17179	1	0	18293	True	pel-positive				k99_17179
SPMP46_bin.31	k99_81723	1	0	19388	True	pel-positive				k99_81723
SPMP46_bin.31	k99_233256	1	0	12741	True	putative_wzy_dependent_NO_OPX				k99_233256
SPMP34_bin.10	k99_34867	1	0	12823	True	pel-positive				k99_34867
SPMP34_bin.10	k99_80288	1	8388	32706	True	putative_wzy_dependent_NO_OPX				k99_80288
SPMP04_bin.58	k99_28551	1	0	17923	True	pel-positive				k99_28551
SPMP04_bin.58	k99_195177	1	0	17164	True	putative_wzy_dependent_NO_OPX				k99_195177
SPMP29_bin.50	k99_234382	1	0	13619	True	pel-positive				k99_234382
SPMP30_bin.55	k99_248941	1	0	6920	True	pel-positive				k99_248941
SPMP07_bin.18	k99_179628	1	0	3485	True	pel-like				k99_179628
SPMP71_bin.44	k99_55754	1	15401	34107	True	pel-positive				k99_55754
SPMP71_bin.44	k99_233617	1	928	12322	True	putative_wzy_dependent_NO_OPX				k99_233617
SPMP49_bin.78	k99_105281	1	0	22582	True	putative_wzy_dependent_NO_OPX				k99_105281
SPMP44_bin.45	k99_239930	1	12919	25959	True	cellulose-like				k99_239930
SPMP84_bin.50	k99_13367	1	19649	86275	True	putative_wzy_dependent_NO_OPX				k99_13367
SPMP22_bin.24	k99_131952	1	0	13557	True	putative_wzy_dependent_NO_OPX				k99_131952
SPMP22_bin.24	k99_235895	1	0	18078	True	putative_wzy_dependent_NO_OPX				k99_235895
SPMP94_bin.6	k99_58238	1	0	8276	True	putative_wzy_dependent_NO_OPX				k99_58238
SPMP102_bin.39	k99_16401	1	310	23252	True	putative_wzy_dependent_NO_OPX				k99_16401
SPMP51_bin.55	k99_112039	1	354	14051	True	putative_wzy_dependent_NO_OPX				k99_112039
SPMP56_bin.61	k99_170703	1	0	31227	True	putative_wzy_dependent_NO_OPX				k99_170703
SPMP52_bin.29	k99_399688	1	0	15370	True	pel-positive				k99_399688
SPMP03_bin.77	k99_2086	1	0	14786	True	putative_wzy_dependent_NO_OPX				k99_2086
SPMP80_bin.3	k99_115510	1	0	6999	True	cellulose-gram-positive-like				k99_115510
SPMP74_bin.18	k99_14952	1	0	16901	True	putative_wzy_dependent_NO_OPX				k99_14952
SPMP12_bin.26	k99_43172	1	17566	30298	True	pel-positive				k99_43172
SPMP21_bin.3	k99_12181	1	0	6160	True	pel-like				k99_12181
SPMP100_bin.6	k99_95750	1	0	11138	True	putative_ABC_or_wzy_dependent				k99_95750
SPMP100_bin.6	k99_213249	1	276	13730	True	putative_ABC_or_wzy_dependent				k99_213249
SPMP80_bin.49	k99_109491	1	0	11496	True	pel-positive				k99_109491
SPMP91_bin.15	k99_59758	1	0	30681	True	putative_wzy_dependent				k99_59758
SPMP97_bin.51	k99_234495	1	0	13029	True	pel-positive				k99_234495
SPMP46_bin.3	k99_36032	1	0	11809	True	putative_wzy_dependent_NO_OPX				k99_36032
SPMP107_bin.9	k99_32600	1	5721	18701	True	pel-like				k99_32600
SPMP54_bin.20	k99_44565	1	0	11983	True	putative_wzy_dependent_NO_OPX				k99_44565
SPMP56_bin.24	k99_42741	1	16716	36026	True	putative_wzy_dependent_NO_OPX				k99_42741
SPMP03_bin.47	k99_28201	1	7414	23883	True	putative_wzy_dependent_NO_OPX				k99_28201
SPMP58_bin.26	k99_63722	1	0	5086	True	pel-like				k99_63722
SPMP02_bin.50	k99_157737	1	22011	36770	True	pel-positive				k99_157737
SPMP26_bin.20	k99_69240	1	0	9167	True	pel-like				k99_69240
SPMP61_bin.34	k99_277096	1	0	7874	True	putative_wzy_dependent_NO_OPX				k99_277096
SPMP81_bin.21	k99_61329	1	1326	23647	True	putative_wzy_dependent_NO_OPX				k99_61329
SPMP101_bin.18	k99_337359	1	2371	18884	True	pel-positive				k99_337359
SPMP108_bin.26	k99_2642	1	0	12836	True	putative_wzy_dependent_NO_OPX				k99_2642
SPMP82_bin.61	k99_19468	1	5012	25136	True	putative_ABC_or_wzy_dependent				k99_19468
SPMP21_bin.40	k99_16056	1	31031	39311	True	pel-like				k99_16056
SPMP03_bin.76	k99_117434	1	0	14069	True	cellulose-gram-positive-like				k99_117434
SPMP102_bin.84	k99_52196	1	0	11733	True	putative_wzy_dependent_NO_OPX				k99_52196
SPMP45_bin.55	k99_151442	1	0	16262	True	putative_ABC_dependent_NO_OPX				k99_151442
SPMP45_bin.55	k99_227559	1	0	3938	True	fructansucrase				k99_227559
SPMP36_bin.57	k99_22956	1	1163	54672	True	putative_wzy_dependent_NO_OPX				k99_22956
SPMP74_bin.21	k99_260202	1	0	24693	True	lactobacillus_eps				k99_260202
SPMP01_bin.30	k99_52715	1	1943	17796	True	putative_wzy_dependent_NO_OPX				k99_52715
SPMP25_bin.61	k99_82352	1	0	6969	True	pel-like				k99_82352
SPMP09_bin.1	k99_6810	1	33119	46663	True	pel-positive				k99_6810
SPMP57_bin.39	k99_33967	1	528	33793	True	putative_wzy_dependent_NO_OPX				k99_33967
SPMP76_bin.47	k99_208011	1	13585	27615	True	pel-positive				k99_208011
SPMP88_bin.67	k99_166140	1	0	17044	True	putative_wzy_dependent				k99_166140
SPMP16_bin.21	k99_27038	1	0	27739	True	putative_wzy_dependent_NO_OPX				k99_27038
SPMP65_bin.20	k99_226793	1	0	10457	True	pel-like				k99_226793
SPMP65_bin.15	k99_87811	1	0	11823	True	putative_wzy_dependent				k99_87811
SPMP65_bin.15	k99_112178	1	0	9502	True	putative_wzy_dependent_NO_OPX				k99_112178
SPMP60_bin.16	k99_157358	1	0	13302	True	putative_ABC_or_wzy_dependent				k99_157358
SPMP61_bin.21	k99_18579	1	0	6666	True	pel-positive				k99_18579
SPMP62_bin.29	k99_118759	1	0	7568	True	pel-like				k99_118759
SPMP62_bin.29	k99_215622	1	0	10350	True	putative_wzy_dependent_NO_OPX				k99_215622
SPMP38_bin.10	k99_63263	1	3033	28320	True	putative_wzy_dependent_NO_OPX				k99_63263
SPMP98_bin.34	k99_209046	1	0	3165	True	pel-like				k99_209046
SPMP82_bin.34	k99_71082	1	18576	52993	True	putative_wzy_dependent_NO_OPX				k99_71082
SPMP107_bin.20	k99_62957	1	0	20280	True	putative_wzy_dependent_NO_OPX				k99_62957
SPMP101_bin.4	k99_179101	1	0	11093	True	putative_wzy_dependent_NO_OPX				k99_179101
SPMP19_bin.2	k99_253186	1	0	34298	True	putative_wzy_dependent_NO_OPX				k99_253186
SPMP59_bin.12	k99_88490	1	0	14538	True	putative_wzy_dependent				k99_88490
SPMP89_bin.21	k99_307446	1	0	13214	True	cellulose-like				k99_307446
SPMP105_bin.11	k99_31578	1	0	8815	True	pel-positive				k99_31578
SPMP106_bin.51	k99_120126	1	0	12930	True	pel-positive				k99_120126
SPMP40_bin.33	k99_70867	1	11419	19710	True	pel-like				k99_70867
SPMP90_bin.30	k99_2643	1	0	22354	True	putative_wzy_dependent_NO_OPX				k99_2643
SPMP58_bin.20	k99_56954	1	0	6028	True	pel-like				k99_56954
SPMP80_bin.12	k99_90384	1	0	10694	True	pel-positive				k99_90384
SPMP28_bin.71	k99_308747	1	0	11320	True	putative_ABC_or_wzy_dependent				k99_308747
SPMP77_bin.23	k99_63169	1	3089	25525	True	putative_wzy_dependent_NO_OPX				k99_63169
SPMP16_bin.60	k99_83087	1	0	11399	True	putative_wzy_dependent_NO_OPX				k99_83087
SPMP04_bin.32	k99_779	1	0	13071	True	putative_wzy_dependent_NO_OPX				k99_779
SPMP100_bin.65	k99_6739	1	0	13616	True	putative_wzy_dependent_NO_OPX				k99_6739
SPMP20_bin.9	k99_152872	1	28093	43736	True	pel-positive				k99_152872
SPMP88_bin.28	k99_316169	1	11765	42967	True	putative_wzy_dependent_NO_OPX				k99_316169
SPMP23_bin.54	k99_30288	1	10956	55700	True	putative_wzy_dependent				k99_30288
SPMP31_bin.10	k99_218043	1	12912	26580	True	putative_wzy_dependent_NO_OPX				k99_218043
SPMP16_bin.13	k99_24919	1	0	18403	True	putative_wzy_dependent_NO_OPX				k99_24919
SPMP20_bin.41	k99_94651	1	0	17163	True	pel-positive				k99_94651
SPMP09_bin.13	k99_8244	1	0	10820	True	putative_wzy_dependent_NO_OPX				k99_8244
SPMP09_bin.13	k99_63998	1	0	12272	True	putative_wzy_dependent				k99_63998
SPMP102_bin.36	k99_9551	1	0	29836	True	putative_wzy_dependent_NO_OPX				k99_9551
SPMP11_bin.47	k99_51238	1	0	22801	True	putative_wzy_dependent				k99_51238
SPMP55_bin.41	k99_111682	1	0	4113	True	fructansucrase				k99_111682
SPMP11_bin.5	k99_163184	1	0	7116	True	putative_ABC_or_wzy_dependent				k99_163184
SPMP47_bin.9	k99_175578	1	12404	36988	True	putative_wzy_dependent_NO_OPX				k99_175578
SPMP28_bin.40	k99_99659	1	15788	49894	True	putative_wzy_dependent_NO_OPX				k99_99659
SPMP94_bin.36	k99_50252	1	0	19149	True	putative_wzy_dependent_NO_OPX				k99_50252
SPMP42_bin.13	k99_114568	1	0	15587	True	putative_ABC_or_wzy_dependent				k99_114568
SPMP06_bin.28	k99_96141	1	0	16719	True	putative_ABC_dependent_NO_OPX				k99_96141
SPMP79_bin.8	k99_245039	1	0	19422	True	pel-positive				k99_245039
SPMP71_bin.9	k99_57442	1	0	16191	True	putative_wzy_dependent_NO_OPX				k99_57442
SPMP84_bin.39	k99_8385	1	0	23539	True	putative_wzy_dependent_NO_OPX				k99_8385
SPMP84_bin.39	k99_134270	1	10971	34077	True	putative_wzy_dependent_NO_OPX				k99_134270
SPMP100_bin.61	k99_146113	1	0	33824	True	putative_ABC_dependent_NO_OPX				k99_146113
SPMP51_bin.40	k99_111799	1	0	8583	True	putative_wzy_dependent_NO_OPX				k99_111799
SPMP77_bin.3	k99_14387	1	6762	24461	True	pel-positive				k99_14387
SPMP97_bin.34	k99_490721	1	6469	25226	True	pel-positive				k99_490721
SPMP98_bin.27	k99_8006	1	0	14877	True	putative_wzy_dependent_NO_OPX				k99_8006
SPMP93_bin.55	k99_83089	1	0	13869	True	pel-positive				k99_83089
SPMP90_bin.34	k99_66799	1	0	37388	True	putative_wzy_dependent_NO_OPX				k99_66799
SPMP56_bin.2	k99_127914	1	0	5421	True	pel-like				k99_127914
SPMP67_bin.42	k99_277945	1	0	13146	True	putative_wzy_dependent				k99_277945
SPMP104_bin.19	k99_146018	1	0	14060	True	pel-positive				k99_146018
SPMP44_bin.46	k99_40659	1	0	17334	True	putative_wzy_dependent_NO_OPX				k99_40659
SPMP95_bin.38	k99_74834	1	0	15360	True	cellulose-like				k99_74834
SPMP19_bin.26	k99_273058	1	0	14568	True	putative_wzy_dependent_NO_OPX				k99_273058
SPMP95_bin.26	k99_128492	1	0	21350	True	putative_wzy_dependent_NO_OPX				k99_128492
SPMP22_bin.8	k99_59004	1	0	16827	True	putative_wzy_dependent_NO_OPX				k99_59004
SPMP57_bin.33	k99_201796	1	8672	22320	True	putative_wzy_dependent_NO_OPX				k99_201796
SPMP57_bin.33	k99_291316	1	0	12079	True	pel-positive				k99_291316
SPMP39_bin.42	k99_262865	1	0	17737	True	putative_wzy_dependent_NO_OPX				k99_262865
SPMP03_bin.32	k99_133440	1	0	11062	True	putative_wzy_dependent_NO_OPX				k99_133440
SPMP04_bin.16	k99_314652	1	3218	34974	True	putative_wzy_dependent				k99_314652
SPMP22_bin.2	k99_133301	1	19006	39525	True	putative_wzy_dependent_NO_OPX				k99_133301
SPMP64_bin.4	k99_68517	1	0	12816	True	pel-positive				k99_68517
SPMP40_bin.62	k99_35255	1	0	20811	True	putative_wzy_dependent				k99_35255
SPMP55_bin.23	k99_105863	1	3113	19981	True	pel-positive				k99_105863
SPMP85_bin.14	k99_17543	1	0	15013	True	putative_wzy_dependent_NO_OPX				k99_17543
SPMP95_bin.32	k99_9273	1	0	7994	True	putative_wzy_dependent_NO_OPX				k99_9273
SPMP95_bin.32	k99_29081	1	7072	17713	True	pel-like				k99_29081
SPMP30_bin.46	k99_39597	1	0	22358	True	putative_wzy_dependent				k99_39597
SPMP30_bin.46	k99_47399	1	0	25373	True	putative_wzy_dependent_NO_OPX				k99_47399
SPMP62_bin.35	k99_40287	1	2165	14469	True	alpha-glucansucrase				k99_40287
SPMP109_bin.4	k99_5159	1	0	10211	True	putative_ABC_or_wzy_dependent				k99_5159
SPMP109_bin.4	k99_22086	1	14477	38842	True	putative_ABC_or_wzy_dependent				k99_22086
SPMP54_bin.36	k99_277900	1	0	8039	True	putative_wzy_dependent_NO_OPX				k99_277900
SPMP74_bin.4	k99_65960	1	0	12720	True	pel-positive				k99_65960
SPMP63_bin.29	k99_1514	1	34370	52089	True	pel-positive				k99_1514
SPMP63_bin.29	k99_215518	1	10504	18151	True	pel-like				k99_215518
SPMP69_bin.32	k99_28597	1	0	22434	True	putative_wzy_dependent_NO_OPX				k99_28597
SPMP44_bin.8	k99_114489	1	0	28515	True	putative_wzy_dependent				k99_114489
SPMP67_bin.34	k99_4202	1	914	16145	True	putative_wzy_dependent_NO_OPX				k99_4202
SPMP87_bin.26	k99_2685	1	18327	31295	False	pel-like				k99_2685
SPMP101_bin.47	k99_184577	1	1455	19118	True	pel-positive				k99_184577
SPMP15_bin.18	k99_556	1	0	33042	True	putative_wzy_dependent				k99_556
SPMP15_bin.18	k99_71836	1	3983	41718	True	putative_wzy_dependent				k99_71836
SPMP15_bin.18	k99_91947	1	0	21873	True	putative_wzy_dependent_NO_OPX				k99_91947
SPMP15_bin.18	k99_97054	1	7305	46887	True	putative_wzy_dependent_NO_OPX				k99_97054
SPMP15_bin.18	k99_120791	1	0	19343	True	putative_wzy_dependent				k99_120791
SPMP104_bin.26	k99_6912	1	18808	31773	True	pel-like				k99_6912
SPMP104_bin.26	k99_166022	1	0	9939	True	putative_wzy_dependent_NO_OPX				k99_166022
SPMP97_bin.32	k99_99372	1	0	14039	True	putative_wzy_dependent_NO_OPX				k99_99372
SPMP108_bin.7	k99_14057	1	0	36455	True	putative_wzy_dependent_NO_OPX				k99_14057
SPMP108_bin.7	k99_17782	1	11505	19425	True	pel-like				k99_17782
SPMP87_bin.6	k99_6608	1	0	10383	True	putative_wzy_dependent_NO_OPX				k99_6608
SPMP13_bin.53	k99_63848	1	0	10244	True	PNAG-pga				k99_63848
SPMP39_bin.21	k99_368347	1	12394	35798	True	putative_wzy_dependent_NO_OPX				k99_368347
SPMP54_bin.11	k99_286591	1	0	9387	True	putative_ABC_or_wzy_dependent				k99_286591
SPMP88_bin.25	k99_206173	1	0	9142	True	putative_ABC_dependent_NO_OPX				k99_206173
SPMP30_bin.18	k99_108647	1	0	15915	True	pel-positive				k99_108647
SPMP84_bin.49	k99_153217	1	0	23683	True	putative_wzy_dependent_NO_OPX				k99_153217
SPMP71_bin.40	k99_188432	1	10163	41927	True	putative_wzy_dependent_NO_OPX				k99_188432
SPMP25_bin.49	k99_64474	1	0	7743	True	cellulose-like				k99_64474
SPMP25_bin.49	k99_65347	1	4918	26584	True	putative_wzy_dependent_NO_OPX				k99_65347
SPMP25_bin.49	k99_86486	1	0	11827	True	putative_wzy_dependent_NO_OPX				k99_86486
SPMP88_bin.31	k99_35083	1	0	19276	True	putative_wzy_dependent_NO_OPX				k99_35083
SPMP14_bin.20	k99_319547	1	0	6530	True	putative_wzy_dependent_NO_OPX				k99_319547
SPMP21_bin.39	k99_34659	1	0	14685	True	putative_wzy_dependent_NO_OPX				k99_34659
SPMP71_bin.38	k99_398824	1	0	18182	True	pel-positive				k99_398824
SPMP63_bin.38	k99_92842	1	0	21154	True	putative_ABC_dependent_NO_OPX				k99_92842
SPMP34_bin.22	k99_76653	1	0	7271	True	pel-like				k99_76653
SPMP64_bin.19	k99_143460	1	290	13507	True	pel-positive				k99_143460
SPMP53_bin.24	k99_17788	1	0	7404	True	cellulose-like				k99_17788
SPMP48_bin.10	k99_381149	1	0	6316	True	cellulose-like				k99_381149
SPMP18_bin.76	k99_315865	1	15598	65586	True	putative_wzy_dependent_NO_OPX				k99_315865
SPMP105_bin.15	k99_49574	1	0	9017	True	pel-like				k99_49574
SPMP03_bin.5	k99_86253	1	9719	42241	True	putative_wzy_dependent				k99_86253
SPMP37_bin.42	k99_77444	1	0	16440	True	putative_wzy_dependent_NO_OPX				k99_77444
SPMP24_bin.23	k99_56233	1	0	25322	True	putative_wzy_dependent_NO_OPX				k99_56233
SPMP44_bin.70	k99_222076	1	2758	21764	True	putative_wzy_dependent_NO_OPX				k99_222076
SPMP83_bin.22	k99_235554	1	931	15012	True	pel-positive				k99_235554
SPMP18_bin.41	k99_231983	1	17343	30898	True	putative_wzy_dependent_NO_OPX				k99_231983
SPMP22_bin.36	k99_5123	1	0	12445	True	putative_wzy_dependent_NO_OPX				k99_5123
SPMP22_bin.36	k99_157368	1	0	14915	True	pel-positive				k99_157368
SPMP06_bin.54	k99_43779	1	0	10810	True	cellulose-gram-positive				k99_43779
SPMP06_bin.5	k99_172446	1	728	13164	True	putative_wzy_dependent_NO_OPX				k99_172446
SPMP24_bin.4	k99_120189	1	0	7105	True	pel-like				k99_120189
SPMP39_bin.32	k99_26903	1	0	13351	True	pel-positive				k99_26903
SPMP05_bin.31	k99_487122	1	0	6456	True	putative_wzy_dependent_NO_OPX				k99_487122
SPMP104_bin.16	k99_66446	1	0	22137	True	putative_wzy_dependent_NO_OPX				k99_66446
SPMP61_bin.17	k99_61828	1	9716	30079	True	putative_wzy_dependent_NO_OPX				k99_61828
SPMP61_bin.17	k99_152726	1	2815	29204	True	putative_wzy_dependent				k99_152726
SPMP61_bin.17	k99_205759	1	13537	29546	True	putative_ABC_or_wzy_dependent				k99_205759
SPMP08_bin.6	k99_86628	1	0	22887	True	putative_ABC_dependent_NO_OPX				k99_86628
SPMP37_bin.13	k99_22758	1	0	15427	True	putative_wzy_dependent_NO_OPX				k99_22758
SPMP89_bin.62	k99_11615	1	0	17224	True	putative_wzy_dependent_NO_OPX				k99_11615
SPMP89_bin.62	k99_170458	1	0	12945	True	generic-cellulose				k99_170458
SPMP37_bin.18	k99_38683	1	1264	13062	True	pel-positive				k99_38683
SPMP88_bin.49	k99_149199	1	0	10010	True	putative_wzy_dependent_NO_OPX				k99_149199
SPMP11_bin.36	k99_76504	1	4167	41100	True	putative_wzy_dependent_NO_OPX				k99_76504
SPMP30_bin.59	k99_510348	1	0	21721	True	putative_wzy_dependent				k99_510348
SPMP76_bin.32	k99_251926	1	0	12447	True	putative_wzy_dependent_NO_OPX				k99_251926
SPMP97_bin.36	k99_309108	1	0	10698	True	pel-positive				k99_309108
SPMP97_bin.75	k99_266897	1	0	6375	True	pel-like				k99_266897
SPMP73_bin.9	k99_3931	1	0	8361	True	pel-like				k99_3931
SPMP73_bin.6	k99_22116	1	1290	20143	True	putative_ABC_dependent_NO_OPX				k99_22116
SPMP45_bin.19	k99_2489	1	0	4613	True	pel-like				k99_2489
SPMP75_bin.35	k99_37840	1	0	20921	True	putative_wzy_dependent_NO_OPX				k99_37840
SPMP45_bin.82	k99_5452	1	16227	57282	True	putative_wzy_dependent_NO_OPX				k99_5452
SPMP56_bin.1	k99_102304	1	8339	16507	True	pel-like				k99_102304
SPMP56_bin.37	k99_6291	1	0	14219	True	putative_wzy_dependent				k99_6291
SPMP98_bin.17	k99_66258	1	10157	18984	True	pel-like				k99_66258
SPMP66_bin.35	k99_159374	1	0	11950	True	putative_ABC_dependent_NO_OPX				k99_159374
SPMP11_bin.64	k99_92358	1	1946	9885	True	pel-like				k99_92358
SPMP36_bin.22	k99_39176	1	0	14802	True	pel-positive				k99_39176
SPMP07_bin.17	k99_201406	1	0	16834	True	pel-positive				k99_201406
SPMP106_bin.31	k99_70864	1	113188	133032	False	putative_wzy_dependent_NO_OPX				k99_70864
SPMP106_bin.31	k99_162560	1	53914	103005	False	putative_wzy_dependent_NO_OPX				k99_162560
SPMP57_bin.59	k99_14529	1	6130	16727	True	putative_ABC_or_wzy_dependent				k99_14529
SPMP92_bin.12	k99_90860	1	0	14581	True	pel-positive				k99_90860
SPMP44_bin.28	k99_30836	1	2596	37409	True	putative_wzy_dependent_NO_OPX				k99_30836
SPMP09_bin.4	k99_55788	1	4718	14039	True	putative_wzy_dependent_NO_OPX				k99_55788
SPMP99_bin.11	k99_63112	1	0	35630	True	putative_wzy_dependent_NO_OPX				k99_63112
SPMP03_bin.69	k99_8094	1	0	42650	True	putative_wzy_dependent_NO_OPX				k99_8094
SPMP11_bin.42	k99_18556	1	0	3639	True	pel-like				k99_18556
SPMP11_bin.42	k99_358879	1	0	7997	True	pel-like				k99_358879
SPMP107_bin.12	k99_16278	1	0	28289	True	putative_wzy_dependent_NO_OPX				k99_16278
SPMP107_bin.12	k99_103420	1	23465	43738	True	pel-positive				k99_103420
SPMP04_bin.55	k99_13346	1	864	14128	True	putative_wzy_dependent_NO_OPX				k99_13346
SPMP84_bin.3	k99_144808	1	0	30591	True	putative_wzy_dependent_NO_OPX				k99_144808
SPMP76_bin.20	k99_70851	1	9940	36967	True	putative_wzy_dependent_NO_OPX				k99_70851
SPMP60_bin.20	k99_208732	1	0	10366	True	pel-like				k99_208732
SPMP84_bin.23	k99_309106	1	0	11177	True	pel-positive				k99_309106
SPMP43_bin.53	k99_240530	1	8350	23207	True	pel-positive				k99_240530
SPMP43_bin.53	k99_322143	1	0	12600	True	putative_wzy_dependent_NO_OPX				k99_322143
