file	record_id	region	start	end	contig_edge	product	KCB_hit	KCB_acc	KCB_%	record_desc
GCF_900186615.1_PRJEB21317_genomic	krakentaxid3011667HumGut_11667_2	1	2420797	2448862	False	putative_wzy_dependent				kraken:taxid|3011667|HumGut_11667_2 NZ_LT896588.1 Parabacteroides bouchesdurhonensis strain Marseille-P3763, whole genome shotgun sequence
GCF_900186615.1_PRJEB21317_genomic	krakentaxid3011667HumGut_11667_2	2	2844796	2888797	False	putative_wzy_dependent				kraken:taxid|3011667|HumGut_11667_2 NZ_LT896588.1 Parabacteroides bouchesdurhonensis strain Marseille-P3763, whole genome shotgun sequence
GCF_003942585.1_ASM394258v1_genomic	krakentaxid3016077HumGut_16077_5	1	0	25210	True	lactobacillus_eps				kraken:taxid|3016077|HumGut_16077_5 NZ_RJNK01000005.1 Streptococcus oralis strain BCC59 D8862_contig005, whole genome shotgun sequence
GCF_000279975.1_ASM27997v1_genomic	krakentaxid3027433HumGut_27433_5	1	34950	48682	True	pel-like				kraken:taxid|3027433|HumGut_27433_5 NZ_AKXI01000005.1 Fusobacterium nucleatum subsp. vincentii ATCC 51190 Contig00005, whole genome shotgun sequence
GCF_900624735.1_81H9_genomic	krakentaxid3015668HumGut_15668_1	1	3378260	3402422	False	putative_wzy_dependent				kraken:taxid|3015668|HumGut_15668_1 NZ_UYXJ01000001.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 isolate Parabacteroides goldsteinii 81H9, whole genome shotgun sequence
GCF_900624735.1_81H9_genomic	krakentaxid3015668HumGut_15668_1	2	4232625	4279568	False	putative_wzy_dependent				kraken:taxid|3015668|HumGut_15668_1 NZ_UYXJ01000001.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 isolate Parabacteroides goldsteinii 81H9, whole genome shotgun sequence
GCF_900624735.1_81H9_genomic	krakentaxid3015668HumGut_15668_1	3	5088201	5118879	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3015668|HumGut_15668_1 NZ_UYXJ01000001.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 isolate Parabacteroides goldsteinii 81H9, whole genome shotgun sequence
GCF_900624735.1_81H9_genomic	krakentaxid3015668HumGut_15668_2	1	41982	104433	False	putative_wzy_dependent				kraken:taxid|3015668|HumGut_15668_2 NZ_UYXJ01000002.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 isolate Parabacteroides goldsteinii 81H9, whole genome shotgun sequence
GCF_900624735.1_81H9_genomic	krakentaxid3015668HumGut_15668_2	2	125716	158682	False	putative_wzy_dependent				kraken:taxid|3015668|HumGut_15668_2 NZ_UYXJ01000002.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 isolate Parabacteroides goldsteinii 81H9, whole genome shotgun sequence
GCF_900624735.1_81H9_genomic	krakentaxid3015668HumGut_15668_2	3	754086	803548	False	putative_wzy_dependent				kraken:taxid|3015668|HumGut_15668_2 NZ_UYXJ01000002.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 isolate Parabacteroides goldsteinii 81H9, whole genome shotgun sequence
GCF_001072315.1_ASM107231v1_genomic	krakentaxid3015473HumGut_15473_9	1	13511	38526	True	lactobacillus_eps				kraken:taxid|3015473|HumGut_15473_9 NZ_JVLI01000004.1 Streptococcus pseudopneumoniae strain 330_SPSE 12_49331_1145968, whole genome shotgun sequence
GUT_GENOME024444	krakentaxid3010928HumGut_10928_5	1	42107	75557	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3010928|HumGut_10928_5 GUT_GENOME024444_5
GUT_GENOME140068	krakentaxid3003789HumGut_3789_3	1	99156	119461	False	pel-positive				kraken:taxid|3003789|HumGut_3789_3 GUT_GENOME140068_3
GUT_GENOME140068	krakentaxid3003789HumGut_3789_9	1	37622	108995	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3003789|HumGut_3789_9 GUT_GENOME140068_9
GUT_GENOME217060	krakentaxid3010490HumGut_10490_125	1	24945	45336	False	pel-positive				kraken:taxid|3010490|HumGut_10490_125 GUT_GENOME217060_125
GUT_GENOME217060	krakentaxid3010490HumGut_10490_190	1	0	20759	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3010490|HumGut_10490_190 GUT_GENOME217060_190
GUT_GENOME217060	krakentaxid3010490HumGut_10490_192	1	0	18469	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3010490|HumGut_10490_192 GUT_GENOME217060_192
GUT_GENOME000244	krakentaxid3008807HumGut_8807_2	1	156712	187653	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3008807|HumGut_8807_2 GUT_GENOME000244_2
GCF_004376175.1_ASM437617v1_genomic	krakentaxid3025046HumGut_25046_149	1	8670	43402	True	lactobacillus_eps / fructansucrase				kraken:taxid|3025046|HumGut_25046_149 NZ_SNUY01000007.1 Alkalihalobacillus halodurans strain DSM 497 Scaffold7, whole genome shotgun sequence
GCF_000314815.2_Stre_urin_FB127-CNA2_V1_genomic	krakentaxid3020866HumGut_20866_3	1	386587	399254	False	alpha-glucansucrase				kraken:taxid|3020866|HumGut_20866_3 NZ_KB373319.1 Streptococcus urinalis FB127-CNA-2 supercont1.3, whole genome shotgun sequence
GCF_001975525.1_ASM197552v1_genomic	krakentaxid3021489HumGut_21489_762	1	405	15579	True	PNAG-pga				kraken:taxid|3021489|HumGut_21489_762 NZ_MQNP01000081.1 Stenotrophomonas sp. KAs 5-3 NODE_81_length_17315_cov_84.1999_ID_161, whole genome shotgun sequence
GUT_GENOME236935	krakentaxid3003551HumGut_3551_1	1	24480	51969	True	putative_wzy_dependent				kraken:taxid|3003551|HumGut_3551_1 GUT_GENOME236935_1
GUT_GENOME236935	krakentaxid3003551HumGut_3551_10	1	54019	100191	False	putative_wzy_dependent				kraken:taxid|3003551|HumGut_3551_10 GUT_GENOME236935_10
GUT_GENOME236935	krakentaxid3003551HumGut_3551_17	1	77722	97098	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3003551|HumGut_3551_17 GUT_GENOME236935_17
GUT_GENOME236935	krakentaxid3003551HumGut_3551_54	1	17574	44940	True	putative_wzy_dependent				kraken:taxid|3003551|HumGut_3551_54 GUT_GENOME236935_54
GUT_GENOME236935	krakentaxid3003551HumGut_3551_136	1	26034	54426	True	putative_wzy_dependent				kraken:taxid|3003551|HumGut_3551_136 GUT_GENOME236935_136
GCF_002205885.1_ASM220588v1_genomic	krakentaxid3022115HumGut_22115_1	1	5394	20571	False	PNAG-pga				kraken:taxid|3022115|HumGut_22115_1 NZ_NIXP01000030.1 Stenotrophomonas pavanii strain S18795 S18795_NODE_1.ctg_1, whole genome shotgun sequence
GUT_GENOME069591	krakentaxid3009582HumGut_9582_214	1	71347	118311	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3009582|HumGut_9582_214 GUT_GENOME069591_214
GUT_GENOME069591	krakentaxid3009582HumGut_9582_214	2	143660	169797	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3009582|HumGut_9582_214 GUT_GENOME069591_214
GUT_GENOME069591	krakentaxid3009582HumGut_9582_232	1	33006	54385	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3009582|HumGut_9582_232 GUT_GENOME069591_232
GUT_GENOME069591	krakentaxid3009582HumGut_9582_252	1	0	48199	True	putative_wzy_dependent				kraken:taxid|3009582|HumGut_9582_252 GUT_GENOME069591_252
GCF_000771045.1_DSM-17755_genomic	krakentaxid3018280HumGut_18280_8	1	94967	152447	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3018280|HumGut_18280_8 NZ_JDTQ01000016.1 Bifidobacterium thermacidophilum subsp. porcinum DSM 17755 contig16, whole genome shotgun sequence
GUT_GENOME001790	krakentaxid3003242HumGut_3242_2	1	328563	371213	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3003242|HumGut_3242_2 GUT_GENOME001790_2
GUT_GENOME258433	krakentaxid3019746HumGut_19746_1	1	297028	318415	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3019746|HumGut_19746_1 GUT_GENOME258433_1
GUT_GENOME258433	krakentaxid3019746HumGut_19746_1	2	442782	467439	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3019746|HumGut_19746_1 GUT_GENOME258433_1
GUT_GENOME258433	krakentaxid3019746HumGut_19746_3	1	36368	92152	True	putative_ABC_dependent_NO_OPX				kraken:taxid|3019746|HumGut_19746_3 GUT_GENOME258433_3
GCF_011927845.1_ASM1192784v1_genomic	krakentaxid3013312HumGut_13312_1	1	241098	273921	False	putative_wzy_dependent				kraken:taxid|3013312|HumGut_13312_1 NZ_JAATLI010000001.1 Butyricimonas paravirosa strain DSM 105722 Ga0373284_01, whole genome shotgun sequence
GCF_011927845.1_ASM1192784v1_genomic	krakentaxid3013312HumGut_13312_5	1	82662	170153	False	putative_wzy_dependent				kraken:taxid|3013312|HumGut_13312_5 NZ_JAATLI010000005.1 Butyricimonas paravirosa strain DSM 105722 Ga0373284_05, whole genome shotgun sequence
GCF_011927845.1_ASM1192784v1_genomic	krakentaxid3013312HumGut_13312_5	2	226205	264493	False	putative_ABC_dependent_NO_OPX				kraken:taxid|3013312|HumGut_13312_5 NZ_JAATLI010000005.1 Butyricimonas paravirosa strain DSM 105722 Ga0373284_05, whole genome shotgun sequence
GCF_011927845.1_ASM1192784v1_genomic	krakentaxid3013312HumGut_13312_9	1	103151	138836	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3013312|HumGut_13312_9 NZ_JAATLI010000009.1 Butyricimonas paravirosa strain DSM 105722 Ga0373284_09, whole genome shotgun sequence
GUT_GENOME005862	krakentaxid3008237HumGut_8237_118	1	0	6064	True	pel-like				kraken:taxid|3008237|HumGut_8237_118 GUT_GENOME005862_118
GUT_GENOME192525	krakentaxid3011224HumGut_11224_2	1	41657	87905	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3011224|HumGut_11224_2 GUT_GENOME192525_2
GCF_012273215.1_ASM1227321v1_genomic	krakentaxid3022394HumGut_22394_1	1	1676233	1723677	False	lactobacillus_eps				kraken:taxid|3022394|HumGut_22394_1 NZ_CP050965.1 Gemella haemolysans strain FDAARGOS_740 chromosome
GCF_014218705.1_ASM1421870v1_genomic	krakentaxid3024917HumGut_24917_3	1	292661	323847	False	colanic				kraken:taxid|3024917|HumGut_24917_3 NZ_JABBJF010000003.1 Kluyvera sp. SCKS090646 contig00003, whole genome shotgun sequence
GCF_014218705.1_ASM1421870v1_genomic	krakentaxid3024917HumGut_24917_5	1	102827	126850	False	type-2-cellulose				kraken:taxid|3024917|HumGut_24917_5 NZ_JABBJF010000005.1 Kluyvera sp. SCKS090646 contig00005, whole genome shotgun sequence
GCF_014218705.1_ASM1421870v1_genomic	krakentaxid3024917HumGut_24917_31	1	146	43134	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3024917|HumGut_24917_31 NZ_JABBJF010000031.1 Kluyvera sp. SCKS090646 contig00031, whole genome shotgun sequence
GUT_GENOME155726	krakentaxid3022833HumGut_22833_38	1	0	18397	True	pel-positive				kraken:taxid|3022833|HumGut_22833_38 GUT_GENOME155726_38
GUT_GENOME077643	krakentaxid3005355HumGut_5355_3	1	2197	22880	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3005355|HumGut_5355_3 GUT_GENOME077643_3
GUT_GENOME077643	krakentaxid3005355HumGut_5355_97	1	18711	62463	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3005355|HumGut_5355_97 GUT_GENOME077643_97
GCF_011392385.1_ASM1139238v1_genomic	krakentaxid3030303HumGut_30303_77	1	0	10128	True	lactobacillus_eps				kraken:taxid|3030303|HumGut_30303_77 NZ_SCLV01000168.1 Lactobacillus helveticus strain UC1035, whole genome shotgun sequence
GCF_002096685.1_ASM209668v1_genomic	krakentaxid3015868HumGut_15868_2	1	10774	35743	True	lactobacillus_eps				kraken:taxid|3015868|HumGut_15868_2 NZ_NCVA01000037.1 Streptococcus oralis subsp. dentisani strain RH_13585_10 s_oralis_RH_13585_10_ID_11, whole genome shotgun sequence
GCF_001435345.1_ASM143534v1_genomic	krakentaxid3027159HumGut_27159_18	1	0	43311	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3027159|HumGut_27159_18 NZ_AZGO01000008.1 Lactobacillus pontis DSM 8475 NODE_14, whole genome shotgun sequence
GCF_001435345.1_ASM143534v1_genomic	krakentaxid3027159HumGut_27159_26	1	62690	74973	False	fructansucrase				kraken:taxid|3027159|HumGut_27159_26 NZ_AZGO01000065.1 Lactobacillus pontis DSM 8475 NODE_165, whole genome shotgun sequence
GCF_001435345.1_ASM143534v1_genomic	krakentaxid3027159HumGut_27159_41	1	0	6076	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3027159|HumGut_27159_41 NZ_AZGO01000021.1 Lactobacillus pontis DSM 8475 NODE_33, whole genome shotgun sequence
GUT_GENOME215890	krakentaxid3014483HumGut_14483_41	1	6764	22715	True	generic-cellulose				kraken:taxid|3014483|HumGut_14483_41 GUT_GENOME215890_41
GUT_GENOME002440	krakentaxid3026394HumGut_26394_2	1	23687	42021	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3026394|HumGut_26394_2 GUT_GENOME002440_2
GUT_GENOME002440	krakentaxid3026394HumGut_26394_113	1	0	6319	True	PNAG-pga				kraken:taxid|3026394|HumGut_26394_113 GUT_GENOME002440_113
GUT_GENOME087961	krakentaxid3005437HumGut_5437_474	1	0	3707	True	pel-like				kraken:taxid|3005437|HumGut_5437_474 GUT_GENOME087961_474
GUT_GENOME143101	krakentaxid3030015HumGut_30015_1	1	190356	218476	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3030015|HumGut_30015_1 GUT_GENOME143101_1
GCF_016026615.1_ASM1602661v1_genomic	krakentaxid3027121HumGut_27121_1	1	1136608	1173575	False	putative_wzy_dependent				kraken:taxid|3027121|HumGut_27121_1 NZ_CP065745.1 Aeromonas allosaccharophila strain FDAARGOS_933 chromosome, complete genome
GCF_016026615.1_ASM1602661v1_genomic	krakentaxid3027121HumGut_27121_1	2	4010704	4026312	False	PNAG-pga				kraken:taxid|3027121|HumGut_27121_1 NZ_CP065745.1 Aeromonas allosaccharophila strain FDAARGOS_933 chromosome, complete genome
GCF_016026615.1_ASM1602661v1_genomic	krakentaxid3027121HumGut_27121_1	3	4030843	4050195	False	generic-cellulose				kraken:taxid|3027121|HumGut_27121_1 NZ_CP065745.1 Aeromonas allosaccharophila strain FDAARGOS_933 chromosome, complete genome
GCF_001187725.1_ASM118772v1_genomic	krakentaxid3030691HumGut_30691_16	1	119645	144022	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3030691|HumGut_30691_16 NZ_LGIQ01000017.1 Brevibacillus reuszeri strain DSM 9887 scaffold7, whole genome shotgun sequence
GCF_000259505.1_SspSK643v1.0_genomic	krakentaxid3016041HumGut_16041_17	1	4966	29169	True	lactobacillus_eps				kraken:taxid|3016041|HumGut_16041_17 NZ_AJMM01000017.1 Streptococcus sp. SK643 contig00006, whole genome shotgun sequence
GUT_GENOME000634	krakentaxid3006192HumGut_6192_11	1	119	20353	True	pel-positive				kraken:taxid|3006192|HumGut_6192_11 GUT_GENOME000634_11
GUT_GENOME260703	krakentaxid3022920HumGut_22920_1	1	186131	221417	False	putative_ABC_or_wzy_dependent				kraken:taxid|3022920|HumGut_22920_1 GUT_GENOME260703_1
GCF_000759305.1_04_NF40_HMP661v01_genomic	krakentaxid3016006HumGut_16006_423	1	0	16003	True	putative_wzy_dependent				kraken:taxid|3016006|HumGut_16006_423 NZ_JRNS01000423.1 Prevotella melaninogenica DNF00666 contig423, whole genome shotgun sequence
GCF_015668575.1_ASM1566857v1_genomic	krakentaxid3010052HumGut_10052_8	1	27463	54543	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3010052|HumGut_10052_8 NZ_JADPFU010000017.1 Eggerthella lenta strain J1100102_180507_B8 NODE_17_length_64759_cov_51.4689, whole genome shotgun sequence
GCF_000253155.1_ASM25315v1_genomic	krakentaxid3014315HumGut_14315_1	1	1296006	1310731	False	alpha-glucansucrase				kraken:taxid|3014315|HumGut_14315_1 NC_015291.1 Streptococcus oralis Uo5, complete genome
GCF_000253155.1_ASM25315v1_genomic	krakentaxid3014315HumGut_14315_1	2	1608253	1632791	False	lactobacillus_eps				kraken:taxid|3014315|HumGut_14315_1 NC_015291.1 Streptococcus oralis Uo5, complete genome
GCF_003287415.1_ASM328741v1_genomic	krakentaxid3001629HumGut_1629_11	1	351995	369799	False	pel-positive				kraken:taxid|3001629|HumGut_1629_11 NZ_PRKZ01000001.1 Faecalibacterium prausnitzii strain APC942/8-14-2 NODE_1_length_738688_cov_377.348, whole genome shotgun sequence
GUT_GENOME261776	krakentaxid3016805HumGut_16805_4	1	10294	34076	True	lactobacillus_eps				kraken:taxid|3016805|HumGut_16805_4 GUT_GENOME261776_4
GUT_GENOME174516	krakentaxid3013669HumGut_13669_28	1	0	16274	True	pel-positive				kraken:taxid|3013669|HumGut_13669_28 GUT_GENOME174516_28
GCF_014287825.1_ASM1428782v1_genomic	krakentaxid3028773HumGut_28773_9	1	36217	65450	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3028773|HumGut_28773_9 NZ_JACOOO010000037.1 Clostridium sp. NSJ-6 CP1_SP_D3_30_ctg012, whole genome shotgun sequence
GCF_014287825.1_ASM1428782v1_genomic	krakentaxid3028773HumGut_28773_12	1	97653	123675	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3028773|HumGut_28773_12 NZ_JACOOO010000013.1 Clostridium sp. NSJ-6 CP1_SP_D3_30_ctg015, whole genome shotgun sequence
GCF_015550595.1_ASM1555059v1_genomic	krakentaxid3013347HumGut_13347_3	1	31437	55599	False	putative_wzy_dependent				kraken:taxid|3013347|HumGut_13347_3 NZ_JADNBB010000012.1 Parabacteroides goldsteinii strain 1001217B_150727_C5 NODE_12_length_172851_cov_25.619, whole genome shotgun sequence
GCF_015550595.1_ASM1555059v1_genomic	krakentaxid3013347HumGut_13347_18	1	56760	93659	True	putative_wzy_dependent				kraken:taxid|3013347|HumGut_13347_18 NZ_JADNBB010000026.1 Parabacteroides goldsteinii strain 1001217B_150727_C5 NODE_26_length_95109_cov_25.5755, whole genome shotgun sequence
GCF_015550595.1_ASM1555059v1_genomic	krakentaxid3013347HumGut_13347_30	1	24489	49132	True	putative_wzy_dependent				kraken:taxid|3013347|HumGut_13347_30 NZ_JADNBB010000037.1 Parabacteroides goldsteinii strain 1001217B_150727_C5 NODE_37_length_49132_cov_40.9405, whole genome shotgun sequence
GCF_015550595.1_ASM1555059v1_genomic	krakentaxid3013347HumGut_13347_33	1	135891	166568	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3013347|HumGut_13347_33 NZ_JADNBB010000003.1 Parabacteroides goldsteinii strain 1001217B_150727_C5 NODE_3_length_354324_cov_26.2516, whole genome shotgun sequence
GCF_015550595.1_ASM1555059v1_genomic	krakentaxid3013347HumGut_13347_33	2	237319	285887	False	putative_wzy_dependent				kraken:taxid|3013347|HumGut_13347_33 NZ_JADNBB010000003.1 Parabacteroides goldsteinii strain 1001217B_150727_C5 NODE_3_length_354324_cov_26.2516, whole genome shotgun sequence
GCF_015550595.1_ASM1555059v1_genomic	krakentaxid3013347HumGut_13347_85	1	164511	213244	True	putative_wzy_dependent				kraken:taxid|3013347|HumGut_13347_85 NZ_JADNBB010000009.1 Parabacteroides goldsteinii strain 1001217B_150727_C5 NODE_9_length_215936_cov_26.9221, whole genome shotgun sequence
GUT_GENOME247544	krakentaxid3009474HumGut_9474_48	1	1002	16142	True	pel-positive				kraken:taxid|3009474|HumGut_9474_48 GUT_GENOME247544_48
GUT_GENOME252767	krakentaxid3027539HumGut_27539_209	1	0	6058	True	pel-like				kraken:taxid|3027539|HumGut_27539_209 GUT_GENOME252767_209
GUT_GENOME237642	krakentaxid3026330HumGut_26330_43	1	21102	63018	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3026330|HumGut_26330_43 GUT_GENOME237642_43
GUT_GENOME134382	krakentaxid3023559HumGut_23559_21	1	0	22025	True	putative_wzy_dependent				kraken:taxid|3023559|HumGut_23559_21 GUT_GENOME134382_21
GCF_000212855.1_ASM21285v1_genomic	krakentaxid3017629HumGut_17629_1	1	399796	421884	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3017629|HumGut_17629_1 NZ_GL890993.1 Streptococcus sanguinis SK355 strain CCUG 59325 SCAFFOLD1, whole genome shotgun sequence
GCF_000212855.1_ASM21285v1_genomic	krakentaxid3017629HumGut_17629_1	2	1158748	1173419	False	alpha-glucansucrase				kraken:taxid|3017629|HumGut_17629_1 NZ_GL890993.1 Streptococcus sanguinis SK355 strain CCUG 59325 SCAFFOLD1, whole genome shotgun sequence
GCF_003400385.1_ASM340038v1_genomic	krakentaxid3017322HumGut_17322_763	1	857660	890406	False	putative_wzy_dependent				kraken:taxid|3017322|HumGut_17322_763 NZ_PXJN01000001.1 Serratia marcescens strain CRE94 NODE_1_length_1529962_cov_59.1041, whole genome shotgun sequence
GCF_003400385.1_ASM340038v1_genomic	krakentaxid3017322HumGut_17322_763	2	1488281	1504086	False	PNAG-pga				kraken:taxid|3017322|HumGut_17322_763 NZ_PXJN01000001.1 Serratia marcescens strain CRE94 NODE_1_length_1529962_cov_59.1041, whole genome shotgun sequence
GCF_003400385.1_ASM340038v1_genomic	krakentaxid3017322HumGut_17322_874	1	304654	365031	False	putative_wzy_dependent				kraken:taxid|3017322|HumGut_17322_874 NZ_PXJN01000002.1 Serratia marcescens strain CRE94 NODE_2_length_607032_cov_60.45, whole genome shotgun sequence
GCF_003400385.1_ASM340038v1_genomic	krakentaxid3017322HumGut_17322_1206	1	156252	206630	False	type-2-cellulose / putative_wzy_dependent_NO_OPX				kraken:taxid|3017322|HumGut_17322_1206 NZ_PXJN01000005.1 Serratia marcescens strain CRE94 NODE_5_length_293644_cov_58.0318, whole genome shotgun sequence
GCF_904420585.1_Coassembly_mag_89_genomic	krakentaxid3021449HumGut_21449_24	1	53644	71406	False	pel-positive				kraken:taxid|3021449|HumGut_21449_24 NZ_CAJFVX010000024.1 Candidatus Howiella intestinavium isolate Coassembly_mag_89, whole genome shotgun sequence
GCF_001743375.1_ASM174337v1_genomic	krakentaxid3015607HumGut_15607_13	1	146818	168432	True	type-2-cellulose				kraken:taxid|3015607|HumGut_15607_13 NZ_MJAA01000011.1 Enterobacter sp. IF2SW-B1 scaffold11.1, whole genome shotgun sequence
GCF_001743375.1_ASM174337v1_genomic	krakentaxid3015607HumGut_15607_57	1	45204	64906	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3015607|HumGut_15607_57 NZ_MJAA01000015.1 Enterobacter sp. IF2SW-B1 scaffold15.1, whole genome shotgun sequence
GCF_001743375.1_ASM174337v1_genomic	krakentaxid3015607HumGut_15607_112	1	315169	330878	False	PNAG-pga				kraken:taxid|3015607|HumGut_15607_112 NZ_MJAA01000002.1 Enterobacter sp. IF2SW-B1 scaffold2.1, whole genome shotgun sequence
GCF_001743375.1_ASM174337v1_genomic	krakentaxid3015607HumGut_15607_333	1	308646	339759	False	colanic				kraken:taxid|3015607|HumGut_15607_333 NZ_MJAA01000004.1 Enterobacter sp. IF2SW-B1 scaffold4.1, whole genome shotgun sequence
GCF_012843505.1_ASM1284350v1_genomic	krakentaxid3017137HumGut_17137_6	1	0	25834	True	putative_wzy_dependent				kraken:taxid|3017137|HumGut_17137_6 NZ_JABAFG010000014.1 Megasphaera hexanoica strain Oil-RF-744-FAT-WT-6-1 Contig_14, whole genome shotgun sequence
GCF_002858705.1_ASM285870v1_genomic	krakentaxid3022543HumGut_22543_11	1	86550	109502	True	type-2-cellulose				kraken:taxid|3022543|HumGut_22543_11 NZ_PJZJ01000017.1 Chimaeribacter arupi strain 2016-Iso2 NODE_17_length_120289_cov_24.0405_ID_6605, whole genome shotgun sequence
GCF_002858705.1_ASM285870v1_genomic	krakentaxid3022543HumGut_22543_16	1	17522	75275	True	putative_wzy_dependent				kraken:taxid|3022543|HumGut_22543_16 NZ_PJZJ01000021.1 Chimaeribacter arupi strain 2016-Iso2 NODE_21_length_97998_cov_24.8291_ID_6613, whole genome shotgun sequence
GCF_002858705.1_ASM285870v1_genomic	krakentaxid3022543HumGut_22543_25	1	180763	199697	False	type-1-cellulose				kraken:taxid|3022543|HumGut_22543_25 NZ_PJZJ01000002.1 Chimaeribacter arupi strain 2016-Iso2 NODE_2_length_235341_cov_30.3972_ID_6579, whole genome shotgun sequence
GCF_002858705.1_ASM285870v1_genomic	krakentaxid3022543HumGut_22543_27	1	23061	43785	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3022543|HumGut_22543_27 NZ_PJZJ01000031.1 Chimaeribacter arupi strain 2016-Iso2 NODE_31_length_63466_cov_31.089_ID_6637, whole genome shotgun sequence
GUT_GENOME067422	krakentaxid3010905HumGut_10905_155	1	15618	48312	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3010905|HumGut_10905_155 GUT_GENOME067422_155
GCF_001281105.1_ASM128110v1_genomic	krakentaxid3014578HumGut_14578_1	1	116943	131479	False	alpha-glucansucrase				kraken:taxid|3014578|HumGut_14578_1 NZ_CP012648.1 Streptococcus gordonii strain KCOM 1506 (= ChDC B679) chromosome, complete genome
GCF_001281105.1_ASM128110v1_genomic	krakentaxid3014578HumGut_14578_1	2	283035	300423	False	pel-positive				kraken:taxid|3014578|HumGut_14578_1 NZ_CP012648.1 Streptococcus gordonii strain KCOM 1506 (= ChDC B679) chromosome, complete genome
GCF_001281105.1_ASM128110v1_genomic	krakentaxid3014578HumGut_14578_1	3	737071	759048	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3014578|HumGut_14578_1 NZ_CP012648.1 Streptococcus gordonii strain KCOM 1506 (= ChDC B679) chromosome, complete genome
GCF_003943385.1_ASM394338v1_genomic	krakentaxid3015989HumGut_15989_4	1	67056	90721	False	lactobacillus_eps				kraken:taxid|3015989|HumGut_15989_4 NZ_RJPI01000004.1 Streptococcus oralis strain BCC26 D8803_contig004, whole genome shotgun sequence
GCF_001812205.1_ASM181220v1_genomic	krakentaxid3016340HumGut_16340_24	1	163008	207550	False	putative_wzy_dependent_NO_OPX				kraken:taxid|3016340|HumGut_16340_24 NZ_KV808305.1 Rothia sp. HMSC069C10 Scaffold236, whole genome shotgun sequence
GUT_GENOME143138	krakentaxid3018621HumGut_18621_11	1	0	33929	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3018621|HumGut_18621_11 GUT_GENOME143138_11
GCF_001579175.1_ASM157917v1_genomic	krakentaxid3015190HumGut_15190_2	1	65879	90464	False	lactobacillus_eps				kraken:taxid|3015190|HumGut_15190_2 NZ_KQ970760.1 Streptococcus oralis strain DD24 scaffold00002, whole genome shotgun sequence
GCF_000696575.1_C_colletis_1383_genomic	krakentaxid3025556HumGut_25556_6	1	381606	412962	False	colanic				kraken:taxid|3025556|HumGut_25556_6 NZ_JMSQ01000006.1 Siccibacter colletis strain 1383 contig006, whole genome shotgun sequence
GCF_000696575.1_C_colletis_1383_genomic	krakentaxid3025556HumGut_25556_8	1	160025	182250	False	type-2-cellulose				kraken:taxid|3025556|HumGut_25556_8 NZ_JMSQ01000008.1 Siccibacter colletis strain 1383 contig008, whole genome shotgun sequence
GCF_000696575.1_C_colletis_1383_genomic	krakentaxid3025556HumGut_25556_16	1	52269	73849	True	putative_wzy_dependent_NO_OPX				kraken:taxid|3025556|HumGut_25556_16 NZ_JMSQ01000016.1 Siccibacter colletis strain 1383 contig017, whole genome shotgun sequence
GCF_001006635.1_ASM100663v1_genomic	krakentaxid3018390HumGut_18390_12	1	460547	491681	False	colanic				kraken:taxid|3018390|HumGut_18390_12 NZ_JSWZ01000002.1 Enterobacter cloacae strain CH1 contig2, whole genome shotgun sequence
